sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.194,0.88,9.218,2.885,-0.623,-0.549,0.249,0.274,0.263,-4.1,-39.3,-23.2,5,2020-06-14 10:03:58:956
2.194,0.88,9.218,2.885,-0.623,-0.549,0.249,0.274,0.263,-4.1,-39.3,-23.2,14,2020-06-14 10:03:58:965
2.402,0.832,8.479,3.098,-0.734,-1.261,0.249,0.274,0.263,-4.1,-39.3,-23.2,24,2020-06-14 10:03:58:975
2.402,0.832,8.479,3.098,-0.734,-1.261,0.191,-0.02,0.139,-1.7,-39.8,-23.5,34,2020-06-14 10:03:58:985
2.402,0.832,8.479,3.098,-0.734,-1.261,0.191,-0.02,0.139,-1.7,-39.8,-23.5,44,2020-06-14 10:03:58:995
2.369,0.792,7.354,3.005,-0.815,-2.35,0.191,-0.02,0.139,-1.7,-39.8,-23.5,54,2020-06-14 10:03:59:005
2.369,0.792,7.354,3.005,-0.815,-2.35,0.022,-0.196,0.018,-2.6,-39.6,-25.0,64,2020-06-14 10:03:59:015
2.208,0.366,6.292,2.749,-1.231,-3.374,0.022,-0.196,0.018,-2.6,-39.6,-25.0,76,2020-06-14 10:03:59:027
2.208,0.366,6.292,2.749,-1.231,-3.374,0.022,-0.196,0.018,-2.6,-39.6,-25.0,84,2020-06-14 10:03:59:035
2.208,0.366,6.292,2.749,-1.231,-3.374,-0.072,-0.233,-0.097,-2.9,-40.3,-24.4,94,2020-06-14 10:03:59:045
0.945,-0.79,5.251,2.749,-1.231,-3.374,-0.072,-0.233,-0.097,-2.9,-40.3,-24.4,104,2020-06-14 10:03:59:055
0.945,-0.79,5.251,1.306,-2.614,-4.509,-0.072,-0.233,-0.097,-2.9,-40.3,-24.4,114,2020-06-14 10:03:59:065
0.945,-0.79,5.251,1.306,-2.614,-4.509,-0.072,-0.233,-0.097,-2.9,-40.3,-24.4,124,2020-06-14 10:03:59:075
0.442,-1.97,3.267,1.306,-2.614,-4.509,0.128,-0.245,0.094,-2.0,-40.0,-23.2,134,2020-06-14 10:03:59:085
0.442,-1.97,3.267,1.334,-3.259,-7.052,0.128,-0.245,0.094,-2.0,-40.0,-23.2,144,2020-06-14 10:03:59:095
0.442,-1.97,3.267,1.334,-3.259,-7.052,0.128,-0.245,0.094,-2.0,-40.0,-23.2,154,2020-06-14 10:03:59:105
0.361,-0.613,0.497,1.334,-3.259,-7.052,0.15,-0.368,0.252,-4.1,-39.8,-23.5,164,2020-06-14 10:03:59:115
0.361,-0.613,0.497,0.884,-1.735,-8.767,0.15,-0.368,0.252,-4.1,-39.8,-23.5,175,2020-06-14 10:03:59:126
0.361,-0.613,0.497,0.884,-1.735,-8.767,0.15,-0.368,0.252,-4.1,-39.8,-23.5,184,2020-06-14 10:03:59:135
1.897,-2.625,0.851,0.884,-1.735,-8.767,-0.235,-0.056,0.117,-3.5,-39.3,-23.2,194,2020-06-14 10:03:59:145
1.897,-2.625,0.851,3.282,-4.949,-7.565,-0.235,-0.056,0.117,-3.5,-39.3,-23.2,204,2020-06-14 10:03:59:155
1.897,-2.625,0.851,3.282,-4.949,-7.565,-0.235,-0.056,0.117,-3.5,-39.3,-23.2,214,2020-06-14 10:03:59:165
1.608,-1.836,5.313,3.282,-4.949,-7.565,-0.235,-0.056,0.117,-3.5,-39.3,-23.2,224,2020-06-14 10:03:59:175
1.608,-1.836,5.313,1.07,-2.39,-3.955,-0.446,-0.503,-0.344,-4.7,-38.9,-24.4,234,2020-06-14 10:03:59:185
0.091,-0.464,4.007,1.07,-2.39,-3.955,-0.446,-0.503,-0.344,-4.7,-38.9,-24.4,244,2020-06-14 10:03:59:195
0.091,-0.464,4.007,1.07,-2.39,-3.955,-0.446,-0.503,-0.344,-4.7,-38.9,-24.4,254,2020-06-14 10:03:59:205
0.091,-0.464,4.007,0.156,-1.846,-5.642,-0.282,-0.179,-0.107,-3.5,-39.1,-24.1,264,2020-06-14 10:03:59:215
0.689,-0.268,4.698,0.156,-1.846,-5.642,-0.282,-0.179,-0.107,-3.5,-39.1,-24.1,275,2020-06-14 10:03:59:226
0.689,-0.268,4.698,0.156,-1.846,-5.642,-0.282,-0.179,-0.107,-3.5,-39.1,-24.1,284,2020-06-14 10:03:59:235
