sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.072,-1.235,4.646,1.934,-3.915,-4.367,-0.457,-0.155,-0.112,-3.5,-40.8,-20.5,5,2020-06-14 10:03:22:192
1.148,-1.041,4.552,1.934,-3.915,-4.367,-0.457,-0.155,-0.112,-3.5,-40.8,-20.5,15,2020-06-14 10:03:22:202
1.148,-1.041,4.552,1.515,-3.319,-5.349,-0.457,-0.155,-0.112,-3.5,-40.8,-20.5,26,2020-06-14 10:03:22:213
1.148,-1.041,4.552,1.515,-3.319,-5.349,-0.457,-0.155,-0.112,-2.9,-42.1,-21.4,36,2020-06-14 10:03:22:223
1.586,-0.792,3.511,1.515,-3.319,-5.349,-0.402,-0.23,-0.001,-2.9,-42.1,-21.4,45,2020-06-14 10:03:22:232
1.586,-0.792,3.511,2.128,-3.141,-5.601,-0.402,-0.23,-0.001,-2.9,-42.1,-21.4,55,2020-06-14 10:03:22:242
1.586,-0.792,3.511,2.128,-3.141,-5.601,-0.402,-0.23,-0.001,-4.1,-40.3,-22.0,65,2020-06-14 10:03:22:252
1.739,-1.266,4.268,2.128,-3.141,-5.601,-0.995,-0.511,-0.032,-4.1,-40.3,-22.0,75,2020-06-14 10:03:22:262
1.739,-1.266,4.268,0.608,-3.125,-3.902,-0.995,-0.511,-0.032,-4.1,-40.3,-22.0,85,2020-06-14 10:03:22:272
-0.929,-0.381,6.976,0.608,-3.125,-3.902,-0.995,-0.511,-0.032,-4.1,-39.8,-22.9,95,2020-06-14 10:03:22:282
