ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.627397,-1.291324,10.261560000000001,1.0139040000000001,-0.160029,0.702705,0.32522199999999996,-0.291862,-0.9080719999999999,-25.3179,10.4921,-33.675
-0.945998,-1.279347,10.218441,1.0139040000000001,-0.160029,0.702705,0.503077,-0.372802,-1.0795370000000002,-25.3179,10.4921,-33.675
-0.945998,-1.279347,10.218441,1.0139040000000001,-0.160029,0.702705,0.503077,-0.372802,-1.0795370000000002,-25.3179,10.4921,-33.675
-0.945998,-1.279347,10.218441,1.0139040000000001,-0.160029,0.702705,0.503077,-0.372802,-1.0795370000000002,-25.3179,10.4921,-33.675
-1.274182,-1.2314370000000001,9.552491999999999,0.5014149999999999,-0.22084299999999998,0.150263,0.46899700000000005,-0.414337,-1.1753870000000002,-25.7684,9.5846,-33.7214
-1.274182,-1.2314370000000001,9.552491999999999,0.5014149999999999,-0.22084299999999998,0.150263,0.46899700000000005,-0.414337,-1.1753870000000002,-25.7684,9.5846,-33.7214
-1.274182,-1.2314370000000001,9.552491999999999,0.5014149999999999,-0.22084299999999998,0.150263,0.46899700000000005,-0.414337,-1.1753870000000002,-25.7684,9.5846,-33.7214
-1.964086,-1.219459,9.181189999999999,-0.46843199999999996,-0.273347,-0.500092,0.46899700000000005,-0.414337,-1.1753870000000002,-26.6477,7.7381,-32.7871
-1.964086,-1.219459,9.181189999999999,-0.46843199999999996,-0.273347,-0.500092,0.273037,-0.43670200000000003,-1.157282,-26.6477,7.7381,-32.7871
-2.8144880000000003,-1.516501,9.7609,-0.46843199999999996,-0.273347,-0.500092,0.273037,-0.43670200000000003,-1.157282,-26.6477,7.7381,-32.7871
-2.8144880000000003,-1.516501,9.7609,-1.4854,-0.5360189999999999,-0.123076,0.273037,-0.43670200000000003,-1.157282,-26.6477,7.7381,-32.7871
-2.8144880000000003,-1.516501,9.7609,-1.4854,-0.5360189999999999,-0.123076,0.114352,-0.243937,-0.968777,-26.9823,5.7454,-32.3496
-3.264842,-1.55962,9.744132,-1.4854,-0.5360189999999999,-0.123076,0.114352,-0.243937,-0.968777,-26.9823,5.7454,-32.3496
-3.264842,-1.55962,9.744132,-1.4854,-0.5360189999999999,-0.123076,0.114352,-0.243937,-0.968777,-26.9823,5.7454,-32.3496
-3.264842,-1.55962,9.744132,-2.0293189999999997,-0.540626,-0.05346,0.005722,-0.007506999999999999,-0.827132,-26.9823,5.7454,-32.3496
-3.197768,-1.4254719999999999,9.47344,-2.0293189999999997,-0.540626,-0.05346,0.005722,-0.007506999999999999,-0.827132,-27.3078,4.5254,-32.4285
-3.197768,-1.4254719999999999,9.47344,-2.0293189999999997,-0.540626,-0.05346,0.005722,-0.007506999999999999,-0.827132,-27.3078,4.5254,-32.4285
-3.197768,-1.4254719999999999,9.47344,-2.0293189999999997,-0.540626,-0.05346,0.005722,-0.007506999999999999,-0.827132,-27.3078,4.5254,-32.4285
-3.3414980000000005,-1.6602310000000002,9.808810000000001,-2.087231,-0.531229,-0.196549,-0.010253,-0.047977,-0.687617,-27.5229,4.0726,-32.4033
-3.3414980000000005,-1.6602310000000002,9.808810000000001,-2.087231,-0.531229,-0.196549,-0.010253,-0.047977,-0.687617,-27.5229,4.0726,-32.4033
-3.3414980000000005,-1.6602310000000002,9.808810000000001,-2.087231,-0.531229,-0.196549,-0.010253,-0.047977,-0.687617,-27.5229,4.0726,-32.4033
-3.233701,-1.590762,9.607589,-2.0689330000000004,-0.598919,-0.021638,0.41255200000000003,-0.269497,-0.6705770000000001,-27.7766,3.4896,-32.5117
-3.233701,-1.590762,9.607589,-2.0689330000000004,-0.598919,-0.021638,0.41255200000000003,-0.269497,-0.6705770000000001,-27.7766,3.4896,-32.5117
-3.547511,-1.8327069999999999,9.475836,-2.358988,-0.748267,-0.342271,0.41255200000000003,-0.269497,-0.6705770000000001,-27.7766,3.4896,-32.5117
-3.547511,-1.8327069999999999,9.475836,-2.358988,-0.748267,-0.342271,0.416812,-0.15021700000000002,-0.6460819999999999,-27.7766,3.4896,-32.5117
-3.547511,-1.8327069999999999,9.475836,-2.358988,-0.748267,-0.342271,0.416812,-0.15021700000000002,-0.6460819999999999,-27.8812,2.3307,-32.1832
-3.566675,-1.70335,8.843424,-2.358988,-0.748267,-0.342271,0.416812,-0.15021700000000002,-0.6460819999999999,-27.8812,2.3307,-32.1832
-3.566675,-1.70335,8.843424,-2.541729,-0.8947360000000001,-0.868252,0.394447,-0.109747,-0.6705770000000001,-27.8812,2.3307,-32.1832
-3.566675,-1.70335,8.843424,-2.541729,-0.8947360000000001,-0.868252,0.394447,-0.109747,-0.6705770000000001,-28.0108,1.5409,-31.6868
