sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-4.161;0.799;8.826;-3.514;-0.79;-0.296;-0.329;-0.207;0.252;2.0;-41.5;-19.3;8;2020-06-14 10:49:23:117
-4.161;0.799;8.826;-3.514;-0.79;-0.296;-0.297;-0.201;-0.015;0.8;-41.0;-20.2;17;2020-06-14 10:49:23:126
-4.889;1.897;10.889;-3.514;-0.79;-0.296;-0.297;-0.201;-0.015;0.8;-41.0;-20.2;27;2020-06-14 10:49:23:136
-4.889;1.897;10.889;-4.444;0.234;1.247;-0.297;-0.201;-0.015;0.8;-41.0;-20.2;37;2020-06-14 10:49:23:146
-4.889;1.897;10.889;-4.444;0.234;1.247;0.062;0.254;0.387;0.5;-39.6;-20.2;47;2020-06-14 10:49:23:156
-2.836;1.002;11.2;-2.095;-0.635;1.676;0.062;0.254;0.387;0.5;-39.6;-20.2;58;2020-06-14 10:49:23:167
-2.836;1.002;11.2;-2.095;-0.635;1.676;0.062;0.254;0.387;0.5;-39.6;-20.2;68;2020-06-14 10:49:23:177
-2.836;1.002;11.2;-2.095;-0.635;1.676;0.062;0.254;0.387;1.1;-40.8;-19.9;78;2020-06-14 10:49:23:187
-1.776;1.608;11.123;-2.095;-0.635;1.676;0.7;0.468;0.704;1.1;-40.8;-19.9;88;2020-06-14 10:49:23:197
-1.776;1.608;11.123;-0.614;-0.314;1.086;0.7;0.468;0.704;1.1;-40.8;-19.9;97;2020-06-14 10:49:23:206
-1.776;1.608;11.123;-0.614;-0.314;1.086;0.7;0.468;0.704;1.1;-40.8;-19.9;108;2020-06-14 10:49:23:217
0.428;1.404;9.764;1.983;-0.968;-0.539;1.023;0.46;0.9;-0.1;-41.2;-19.3;118;2020-06-14 10:49:23:227
0.428;1.404;9.764;1.983;-0.968;-0.539;1.023;0.46;0.9;-0.1;-41.2;-19.3;127;2020-06-14 10:49:23:236
2.266;1.366;7.847;1.983;-0.968;-0.539;1.023;0.46;0.9;-0.1;-41.2;-19.3;137;2020-06-14 10:49:23:246
2.266;1.366;7.847;3.3;-0.541;-2.64;0.817;0.311;0.809;-0.1;-42.2;-18.1;148;2020-06-14 10:49:23:257
2.266;1.366;7.847;3.3;-0.541;-2.64;0.817;0.311;0.809;-0.1;-42.2;-18.1;158;2020-06-14 10:49:23:267
3.084;2.141;5.596;3.3;-0.541;-2.64;0.817;0.311;0.809;-0.1;-42.2;-18.1;168;2020-06-14 10:49:23:277
3.084;2.141;5.596;3.783;-0.319;-3.675;0.04;0.162;0.675;-1.9;-41.7;-17.2;178;2020-06-14 10:49:23:287
3.084;2.141;5.596;3.783;-0.319;-3.675;0.04;0.162;0.675;-1.9;-41.7;-17.2;188;2020-06-14 10:49:23:297
3.393;1.845;6.345;3.783;-0.319;-3.675;0.04;0.162;0.675;-1.9;-41.7;-17.2;198;2020-06-14 10:49:23:307
3.393;1.845;6.345;3.984;-0.728;-2.288;-0.382;0.127;0.405;-1.9;-41.7;-17.2;208;2020-06-14 10:49:23:317
3.393;1.845;6.345;3.984;-0.728;-2.288;-0.382;0.127;0.405;-4.3;-41.0;-18.4;218;2020-06-14 10:49:23:327
3.263;1.275;7.718;3.984;-0.728;-2.288;-0.382;0.127;0.405;-4.3;-41.0;-18.4;228;2020-06-14 10:49:23:337
3.263;1.275;7.718;3.484;-1.331;-1.669;-0.382;0.127;0.405;-4.3;-41.0;-18.4;238;2020-06-14 10:49:23:347
3.263;1.275;7.718;3.484;-1.331;-1.669;-0.13;-0.173;0.128;-2.5;-41.0;-17.2;248;2020-06-14 10:49:23:357
2.455;0.789;7.213;3.484;-1.331;-1.669;-0.13;-0.173;0.128;-2.5;-41.0;-17.2;258;2020-06-14 10:49:23:367
2.455;0.789;7.213;2.583;-1.377;-2.898;-0.13;-0.173;0.128;-2.5;-41.0;-17.2;267;2020-06-14 10:49:23:376
2.455;0.789;7.213;2.583;-1.377;-2.898;-0.061;-0.371;0.04;-2.5;-41.0;-17.2;278;2020-06-14 10:49:23:387
1.998;0.842;6.031;2.583;-1.377;-2.898;-0.061;-0.371;0.04;-2.8;-41.2;-18.7;288;2020-06-14 10:49:23:397
1.998;0.842;6.031;2.699;-1.478;-3.766;-0.061;-0.371;0.04;-2.8;-41.2;-18.7;298;2020-06-14 10:49:23:407
2.395;0.672;5.474;2.699;-1.478;-3.766;-0.275;-0.226;0.016;-2.8;-41.2;-18.7;307;2020-06-14 10:49:23:416
2.395;0.672;5.474;2.699;-1.478;-3.766;-0.275;-0.226;0.016;-4.0;-41.0;-18.4;318;2020-06-14 10:49:23:427
2.395;0.672;5.474;2.235;-1.506;-3.259;-0.275;-0.226;0.016;-4.0;-41.0;-18.4;328;2020-06-14 10:49:23:437
1.684;0.287;7.029;2.235;-1.506;-3.259;-0.275;-0.226;0.016;-4.0;-41.0;-18.4;338;2020-06-14 10:49:23:447
1.684;0.287;7.029;2.235;-1.506;-3.259;-0.29;-0.11;-0.031;-3.7;-40.6;-19.0;348;2020-06-14 10:49:23:457
1.684;0.287;7.029;2.235;-1.506;-3.259;-0.29;-0.11;-0.031;-3.7;-40.6;-19.0;358;2020-06-14 10:49:23:467
0.784;-0.417;8.197;0.971;-2.428;-1.215;-0.29;-0.11;-0.031;-3.7;-40.6;-19.0;368;2020-06-14 10:49:23:477
0.784;-0.417;8.197;0.971;-2.428;-1.215;0.191;-0.603;-0.073;-3.7;-40.6;-19.0;378;2020-06-14 10:49:23:487
-0.149;-0.362;6.974;0.971;-2.428;-1.215;0.191;-0.603;-0.073;-5.2;-40.3;-17.2;388;2020-06-14 10:49:23:497
-0.149;-0.362;6.974;-0.241;-2.381;-2.309;0.191;-0.603;-0.073;-5.2;-40.3;-17.2;398;2020-06-14 10:49:23:507
-0.149;-0.362;6.974;-0.241;-2.381;-2.309;0.41;-1.562;0.011;-5.2;-40.3;-17.2;407;2020-06-14 10:49:23:516
0.0;-0.378;7.216;-0.241;-2.381;-2.309;0.41;-1.562;0.011;-4.3;-41.3;-17.2;418;2020-06-14 10:49:23:527
0.0;-0.378;7.216;-0.314;-2.255;-2.638;0.41;-1.562;0.011;-4.3;-41.3;-17.2;428;2020-06-14 10:49:23:537
0.0;-0.378;7.216;-0.314;-2.255;-2.638;0.737;-2.242;-0.033;-4.3;-41.3;-17.2;437;2020-06-14 10:49:23:546
2.129;0.426;4.502;-0.314;-2.255;-2.638;0.737;-2.242;-0.033;-5.5;-41.7;-16.6;448;2020-06-14 10:49:23:557
2.129;0.426;4.502;1.605;-1.502;-5.379;0.737;-2.242;-0.033;-5.5;-41.7;-16.6;458;2020-06-14 10:49:23:567
2.129;0.426;4.502;1.605;-1.502;-5.379;0.737;-2.242;-0.033;-5.5;-41.7;-16.6;468;2020-06-14 10:49:23:577
0.071;1.447;6.33;1.605;-1.502;-5.379;-0.389;-1.185;-0.435;-5.5;-41.7;-16.6;478;2020-06-14 10:49:23:587
0.071;1.447;6.33;-1.614;-0.222;0.806;-0.389;-1.185;-0.435;-6.1;-41.3;-16.6;488;2020-06-14 10:49:23:597
0.071;1.447;6.33;-1.614;-0.222;0.806;-0.389;-1.185;-0.435;-6.1;-41.3;-16.6;498;2020-06-14 10:49:23:607
-0.888;1.857;13.222;-1.614;-0.222;0.806;-0.5;-0.141;-0.295;-6.1;-41.3;-16.6;508;2020-06-14 10:49:23:617
-0.888;1.857;13.222;-1.424;-0.894;3.568;-0.5;-0.141;-0.295;-6.1;-41.3;-16.6;518;2020-06-14 10:49:23:627
0.813;1.218;12.343;-1.424;-0.894;3.568;-0.5;-0.141;-0.295;-6.1;-40.8;-15.7;528;2020-06-14 10:49:23:637
0.813;1.218;12.343;-1.424;-0.894;3.568;0.184;-0.085;-0.417;-6.1;-40.8;-15.7;538;2020-06-14 10:49:23:647
0.813;1.218;12.343;-0.577;-0.166;2.45;0.184;-0.085;-0.417;-6.1;-40.8;-15.7;548;2020-06-14 10:49:23:657
0.84;2.577;12.116;-0.577;-0.166;2.45;0.184;-0.085;-0.417;-6.1;-40.8;-15.7;558;2020-06-14 10:49:23:667
0.84;2.577;12.116;-0.577;-0.166;2.45;0.122;0.589;-0.605;-5.5;-41.7;-16.0;569;2020-06-14 10:49:23:678
0.84;2.577;12.116;-2.295;0.737;3.823;0.122;0.589;-0.605;-5.5;-41.7;-16.0;578;2020-06-14 10:49:23:687
-2.051;3.187;12.461;-2.295;0.737;3.823;0.122;0.589;-0.605;-5.5;-41.7;-16.0;588;2020-06-14 10:49:23:697
-2.051;3.187;12.461;-2.295;0.737;3.823;0.122;0.589;-0.605;-5.5;-41.7;-16.0;597;2020-06-14 10:49:23:706
-2.051;3.187;12.461;-3.731;0.777;2.914;-0.518;0.486;-0.488;-3.1;-42.0;-16.6;608;2020-06-14 10:49:23:717
-2.699;2.967;12.288;-3.731;0.777;2.914;-0.518;0.486;-0.488;-3.1;-42.0;-16.6;618;2020-06-14 10:49:23:727
-2.699;2.967;12.288;-3.731;0.777;2.914;-0.518;0.486;-0.488;-2.2;-42.0;-16.6;628;2020-06-14 10:49:23:737
-2.699;2.967;12.288;-3.56;1.186;4.332;-0.712;0.325;-0.296;-2.2;-42.0;-16.6;638;2020-06-14 10:49:23:747
-2.731;3.302;13.894;-3.56;1.186;4.332;-0.712;0.325;-0.296;-2.2;-42.0;-16.6;648;2020-06-14 10:49:23:757
-2.731;3.302;13.894;-3.56;1.186;4.332;-0.712;0.325;-0.296;-2.2;-42.0;-16.6;658;2020-06-14 10:49:23:767
-3.068;3.309;12.977;-3.854;1.518;3.746;-0.693;0.064;-0.027;-3.1;-40.8;-18.7;668;2020-06-14 10:49:23:777
-3.068;3.309;12.977;-3.854;1.518;3.746;-0.693;0.064;-0.027;-3.1;-40.8;-18.7;678;2020-06-14 10:49:23:787
-3.068;3.309;12.977;-3.854;1.518;3.746;-0.693;0.064;-0.027;-3.1;-40.8;-18.7;688;2020-06-14 10:49:23:797
-1.46;3.003;13.066;-2.353;1.356;3.336;-0.693;0.064;-0.027;-3.1;-40.8;-18.7;698;2020-06-14 10:49:23:807
-1.46;3.003;13.066;-2.353;1.356;3.336;-0.798;0.033;0.137;-2.2;-39.6;-18.4;708;2020-06-14 10:49:23:817
