sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-6.925;0.974;10.556;-7.141;-0.611;2.055;0.071;0.308;0.041;-0.1;-40.1;-21.1;5;2020-06-14 10:45:48:732
-6.925;0.974;10.556;-7.141;-0.611;2.055;0.071;0.308;0.041;-0.1;-40.1;-21.1;15;2020-06-14 10:45:48:742
-6.471;0.442;11.616;-7.141;-0.611;2.055;0.071;0.308;0.041;-0.1;-40.1;-21.1;25;2020-06-14 10:45:48:752
-6.471;0.442;11.616;-6.365;-0.721;1.172;0.071;0.308;0.041;0.2;-40.1;-20.5;35;2020-06-14 10:45:48:762
-6.471;0.442;11.616;-6.365;-0.721;1.172;0.484;0.568;0.371;0.2;-40.1;-20.5;45;2020-06-14 10:45:48:772
-6.076;0.696;10.422;-6.365;-0.721;1.172;0.484;0.568;0.371;0.2;-40.1;-20.5;55;2020-06-14 10:45:48:782
-6.076;0.696;10.422;-5.623;-0.456;0.135;0.484;0.568;0.371;0.2;-40.1;-21.1;64;2020-06-14 10:45:48:791
-6.076;0.696;10.422;-5.623;-0.456;0.135;0.392;0.797;0.755;0.2;-40.1;-21.1;74;2020-06-14 10:45:48:801
-5.253;1.246;10.25;-5.623;-0.456;0.135;0.392;0.797;0.755;0.2;-40.1;-21.1;84;2020-06-14 10:45:48:811
-5.253;1.246;10.25;-3.476;-0.454;1.011;0.392;0.797;0.755;-0.4;-40.5;-19.3;95;2020-06-14 10:45:48:822
-1.864;1.06;10.692;-3.476;-0.454;1.011;0.682;0.761;0.987;-0.4;-40.5;-19.3;104;2020-06-14 10:45:48:831
-1.864;1.06;10.692;-3.476;-0.454;1.011;0.682;0.761;0.987;-0.4;-40.5;-19.3;115;2020-06-14 10:45:48:842
-1.864;1.06;10.692;0.828;0.468;0.234;0.682;0.761;0.987;-0.4;-40.5;-19.3;124;2020-06-14 10:45:48:851
0.564;2.811;9.206;0.828;0.468;0.234;0.682;0.761;0.987;-2.2;-40.8;-18.1;135;2020-06-14 10:45:48:862
0.564;2.811;9.206;0.828;0.468;0.234;0.464;0.267;0.668;-2.2;-40.8;-18.1;144;2020-06-14 10:45:48:871
0.564;2.811;9.206;0.828;0.468;0.234;0.464;0.267;0.668;-2.2;-40.8;-18.1;155;2020-06-14 10:45:48:882
0.804;2.591;9.238;1.297;0.722;-0.409;0.464;0.267;0.668;-3.4;-40.8;-19.3;165;2020-06-14 10:45:48:892
0.804;2.591;9.238;1.297;0.722;-0.409;-0.314;0.016;0.895;-3.4;-40.8;-19.3;175;2020-06-14 10:45:48:902
3.007;1.325;9.819;1.297;0.722;-0.409;-0.314;0.016;0.895;-3.4;-40.8;-19.3;185;2020-06-14 10:45:48:912
3.007;1.325;9.819;3.617;-0.523;0.026;-0.314;0.016;0.895;-2.8;-41.0;-19.0;195;2020-06-14 10:45:48:922
3.007;1.325;9.819;3.617;-0.523;0.026;-0.033;0.046;0.986;-2.8;-41.0;-19.0;205;2020-06-14 10:45:48:932
3.541;1.447;9.785;3.617;-0.523;0.026;-0.033;0.046;0.986;-2.8;-41.0;-19.0;215;2020-06-14 10:45:48:942
3.541;1.447;9.785;3.871;-0.415;0.147;-0.033;0.046;0.986;-2.8;-41.0;-19.0;225;2020-06-14 10:45:48:952
3.541;1.447;9.785;3.871;-0.415;0.147;0.386;0.183;0.888;-4.9;-40.0;-19.0;235;2020-06-14 10:45:48:962
3.919;1.045;8.316;4.231;-0.865;-1.572;0.386;0.183;0.888;-4.9;-40.0;-19.0;245;2020-06-14 10:45:48:972
3.919;1.045;8.316;4.231;-0.865;-1.572;0.386;0.183;0.888;-4.9;-40.0;-19.0;255;2020-06-14 10:45:48:982
3.919;1.045;8.316;4.231;-0.865;-1.572;0.386;0.183;0.888;-6.1;-40.1;-18.7;265;2020-06-14 10:45:48:992
3.656;1.098;6.835;4.071;-1.005;-3.039;0.376;0.226;0.511;-6.1;-40.1;-18.7;275;2020-06-14 10:45:49:002
3.656;1.098;6.835;4.071;-1.005;-3.039;0.376;0.226;0.511;-6.1;-40.1;-18.7;285;2020-06-14 10:45:49:012
3.656;1.098;6.835;4.071;-1.005;-3.039;0.376;0.226;0.511;-6.1;-40.5;-18.7;295;2020-06-14 10:45:49:022
3.912;0.366;6.144;4.071;-1.005;-3.039;0.138;0.166;0.09;-6.1;-40.5;-18.7;305;2020-06-14 10:45:49:032
3.912;0.366;6.144;3.96;-1.862;-3.202;0.138;0.166;0.09;-6.1;-40.5;-18.7;315;2020-06-14 10:45:49:042
2.579;-0.326;6.565;3.96;-1.862;-3.202;0.138;0.166;0.09;-6.1;-40.5;-18.7;325;2020-06-14 10:45:49:052
2.579;-0.326;6.565;3.96;-1.862;-3.202;0.288;0.112;-0.188;-4.9;-40.8;-18.1;335;2020-06-14 10:45:49:062
2.579;-0.326;6.565;2.524;-2.736;-3.186;0.288;0.112;-0.188;-4.9;-40.8;-18.1;345;2020-06-14 10:45:49:072
1.856;-0.725;5.632;2.524;-2.736;-3.186;0.288;0.112;-0.188;-4.9;-40.8;-18.1;355;2020-06-14 10:45:49:082
1.856;-0.725;5.632;2.524;-2.736;-3.186;0.288;0.112;-0.188;-5.8;-40.8;-16.9;365;2020-06-14 10:45:49:092
1.856;-0.725;5.632;1.093;-2.71;-4.907;0.377;-0.11;-0.413;-5.8;-40.8;-16.9;375;2020-06-14 10:45:49:102
