ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.948394,0.699336,8.433793,1.066032,-0.249786,-0.548343,-0.643573,-0.23262,-0.07153999999999999,42.855,-8.9436,-11.7029
-1.889825,0.373548,8.349950999999999,0.45686,-0.243941,-0.538341,-0.744748,0.073035,-0.221705,42.855,-8.9436,-11.7029
-1.889825,0.373548,8.349950999999999,0.45686,-0.243941,-0.538341,-0.744748,0.073035,-0.221705,42.855,-8.9436,-11.7029
-1.889825,0.373548,8.349950999999999,0.45686,-0.243941,-0.538341,-0.744748,0.073035,-0.221705,42.3858,-8.5149,-12.3723
-1.911385,0.177117,8.299646000000001,0.101229,-0.281938,-0.694677,-0.744748,0.073035,-0.221705,42.3858,-8.5149,-12.3723
-1.911385,0.177117,8.299646000000001,0.101229,-0.281938,-0.694677,-0.946033,0.09327,-0.202535,42.3858,-8.5149,-12.3723
-1.393957,-0.119925,10.319052,0.101229,-0.281938,-0.694677,-0.946033,0.09327,-0.202535,41.9626,-8.5036,-12.9181
-1.393957,-0.119925,10.319052,0.716222,-0.349028,1.473719,-0.946033,0.09327,-0.202535,41.9626,-8.5036,-12.9181
-1.393957,-0.119925,10.319052,0.716222,-0.349028,1.473719,-0.614818,0.42342,-0.14822000000000002,41.9626,-8.5036,-12.9181
-2.189263,-0.323542,10.012428,0.716222,-0.349028,1.473719,-0.614818,0.42342,-0.14822000000000002,41.9626,-8.5036,-12.9181
-2.189263,-0.323542,10.012428,0.716222,-0.349028,1.473719,-0.614818,0.42342,-0.14822000000000002,43.4234,-7.8961,-12.6456
-2.189263,-0.323542,10.012428,0.069093,-0.215833,0.277256,-0.5626329999999999,0.552285,-0.149285,43.4234,-7.8961,-12.6456
-1.774841,-0.359475,7.418102,0.069093,-0.215833,0.277256,-0.5626329999999999,0.552285,-0.149285,43.4234,-7.8961,-12.6456
