sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.601,0.478,5.311,-0.632,-1.195,-5.235,0.42,0.109,0.018,-5.8,-39.3,-17.8,5,2020-06-14 20:24:11:194
-1.601,0.478,5.311,-0.925,-1.83,-4.185,0.42,0.109,0.018,-5.8,-39.3,-17.8,15,2020-06-14 20:24:11:204
-0.666,0.009,4.777,-0.925,-1.83,-4.185,0.42,0.109,0.018,-4.3,-39.6,-16.6,25,2020-06-14 20:24:11:214
-0.666,0.009,4.777,-0.925,-1.83,-4.185,0.308,0.185,0.291,-4.3,-39.6,-16.6,36,2020-06-14 20:24:11:225
-0.666,0.009,4.777,1.491,-3.094,-3.64,0.308,0.185,0.291,-4.3,-39.6,-16.6,46,2020-06-14 20:24:11:235
0.969,-1.103,6.617,1.491,-3.094,-3.64,0.308,0.185,0.291,-4.3,-39.6,-16.6,56,2020-06-14 20:24:11:245
0.969,-1.103,6.617,1.491,-3.094,-3.64,0.308,0.185,0.291,-4.6,-40.0,-16.0,65,2020-06-14 20:24:11:254
0.969,-1.103,6.617,-0.012,-2.154,-0.384,-0.336,0.043,0.142,-4.6,-40.0,-16.0,75,2020-06-14 20:24:11:264
-0.962,0.73,9.403,-0.012,-2.154,-0.384,-0.336,0.043,0.142,-4.6,-40.0,-16.0,86,2020-06-14 20:24:11:275
-0.962,0.73,9.403,-0.697,-0.657,0.733,-0.336,0.043,0.142,-4.0,-39.6,-19.0,95,2020-06-14 20:24:11:284
-0.725,0.998,10.893,-0.697,-0.657,0.733,-1.541,-0.298,0.572,-4.0,-39.6,-19.0,105,2020-06-14 20:24:11:294
-0.725,0.998,10.893,-0.697,-0.657,0.733,-1.541,-0.298,0.572,-4.0,-39.6,-19.0,116,2020-06-14 20:24:11:305
-0.725,0.998,10.893,0.43,-1.412,4.848,-1.541,-0.298,0.572,-6.1,-37.5,-20.2,126,2020-06-14 20:24:11:315
