sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.911,-0.658,11.362,1.017,-2.828,3.944,-1.406,0.529,-0.777,-1.0,-40.3,-16.6,7,2020-06-14 20:23:15:996
-2.556,1.842,18.493,-0.965,0.953,9.455,-1.406,0.529,-0.777,-1.0,-40.3,-16.6,17,2020-06-14 20:23:16:006
-2.556,1.842,18.493,-0.965,0.953,9.455,-1.406,0.529,-0.777,-1.0,-40.3,-16.6,27,2020-06-14 20:23:16:016
-2.477,4.187,19.658,-0.965,0.953,9.455,-1.211,-0.46,-0.107,-1.0,-40.3,-16.6,37,2020-06-14 20:23:16:026
-2.477,4.187,19.658,-0.419,2.912,9.424,-1.211,-0.46,-0.107,-0.7,-37.7,-19.3,46,2020-06-14 20:23:16:035
-2.477,4.187,19.658,-0.419,2.912,9.424,-1.211,-0.46,-0.107,-0.7,-37.7,-19.3,56,2020-06-14 20:23:16:045
-2.324,4.115,17.05,-0.419,2.912,9.424,-0.935,-0.555,0.2,-0.7,-37.7,-19.3,67,2020-06-14 20:23:16:056
-2.324,4.115,17.05,-0.904,3.46,8.271,-0.935,-0.555,0.2,-1.6,-37.7,-21.1,77,2020-06-14 20:23:16:066
-2.324,4.115,17.05,-0.904,3.46,8.271,-0.935,-0.555,0.2,-1.6,-37.7,-21.1,87,2020-06-14 20:23:16:076
-1.946,5.12,16.347,-0.904,3.46,8.271,-0.935,-0.555,0.2,-1.6,-37.7,-21.1,98,2020-06-14 20:23:16:087
-1.946,5.12,16.347,-0.8,4.053,5.739,-0.745,-0.675,0.298,-1.6,-37.7,-21.1,107,2020-06-14 20:23:16:096
-1.946,5.12,16.347,-0.8,4.053,5.739,-0.745,-0.675,0.298,-1.3,-37.4,-22.3,117,2020-06-14 20:23:16:106
-0.857,4.615,13.717,-0.8,4.053,5.739,-0.745,-0.675,0.298,-1.3,-37.4,-22.3,126,2020-06-14 20:23:16:115
-0.857,4.615,13.717,0.14,3.187,3.758,-0.808,-0.496,0.622,-1.3,-37.4,-22.3,136,2020-06-14 20:23:16:125
-0.216,3.084,13.851,0.14,3.187,3.758,-0.808,-0.496,0.622,-3.1,-36.5,-22.0,147,2020-06-14 20:23:16:136
-0.216,3.084,13.851,0.14,3.187,3.758,-0.808,-0.496,0.622,-3.1,-36.5,-22.0,156,2020-06-14 20:23:16:145
-0.216,3.084,13.851,0.448,2.168,3.608,-0.379,-0.194,0.705,-3.1,-36.5,-22.0,167,2020-06-14 20:23:16:156
0.471,2.527,12.145,0.448,2.168,3.608,-0.379,-0.194,0.705,-4.3,-36.5,-20.8,176,2020-06-14 20:23:16:165
0.471,2.527,12.145,0.448,2.168,3.608,-0.379,-0.194,0.705,-4.3,-36.5,-20.8,187,2020-06-14 20:23:16:176
0.471,2.527,12.145,1.33,1.57,1.399,-0.379,-0.194,0.705,-4.3,-36.5,-20.8,197,2020-06-14 20:23:16:186
1.931,1.823,11.08,1.33,1.57,1.399,-0.061,-0.077,0.708,-4.9,-35.5,-22.6,206,2020-06-14 20:23:16:195
1.931,1.823,11.08,1.33,1.57,1.399,-0.061,-0.077,0.708,-4.9,-35.5,-22.6,217,2020-06-14 20:23:16:206
1.931,1.823,11.08,3.191,0.374,0.011,-0.061,-0.077,0.708,-4.9,-35.5,-22.6,227,2020-06-14 20:23:16:216
3.452,0.38,10.058,3.191,0.374,0.011,0.151,0.073,0.508,-4.9,-35.5,-22.6,236,2020-06-14 20:23:16:225
3.452,0.38,10.058,3.191,0.374,0.011,0.151,0.073,0.508,-5.8,-35.8,-22.0,247,2020-06-14 20:23:16:236
3.452,0.38,10.058,4.24,-0.989,0.933,0.151,0.073,0.508,-5.8,-35.8,-22.0,257,2020-06-14 20:23:16:246
3.73,-0.084,10.455,4.24,-0.989,0.933,0.248,-0.004,0.064,-5.8,-35.8,-22.0,267,2020-06-14 20:23:16:256
3.73,-0.084,10.455,4.24,-0.989,0.933,0.248,-0.004,0.064,-5.8,-35.8,-21.4,277,2020-06-14 20:23:16:266
3.73,-0.084,10.455,4.384,-0.671,0.333,0.248,-0.004,0.064,-5.8,-35.8,-21.4,287,2020-06-14 20:23:16:276
4.075,0.016,9.757,4.384,-0.671,0.333,0.248,-0.004,0.064,-5.8,-35.8,-21.4,296,2020-06-14 20:23:16:285
4.075,0.016,9.757,4.384,-0.671,0.333,0.105,-0.04,-0.065,-5.8,-35.8,-21.4,307,2020-06-14 20:23:16:296
4.204,-0.63,10.142,4.519,-1.182,-0.037,0.105,-0.04,-0.065,-5.8,-36.7,-22.9,317,2020-06-14 20:23:16:306
4.204,-0.63,10.142,4.519,-1.182,-0.037,0.105,-0.04,-0.065,-5.8,-36.7,-22.9,327,2020-06-14 20:23:16:316
4.204,-0.63,10.142,4.519,-1.182,-0.037,0.162,0.337,-0.283,-5.8,-36.7,-22.9,337,2020-06-14 20:23:16:326
2.905,-1.015,10.869,3.408,-1.796,1.006,0.162,0.337,-0.283,-4.9,-36.1,-22.0,347,2020-06-14 20:23:16:336
2.905,-1.015,10.869,3.408,-1.796,1.006,0.162,0.337,-0.283,-4.9,-36.1,-22.0,357,2020-06-14 20:23:16:346
2.905,-1.015,10.869,3.408,-1.796,1.006,0.451,0.4,-0.493,-4.9,-36.1,-22.0,366,2020-06-14 20:23:16:355
1.191,-0.601,10.92,2.07,-1.669,1.348,0.451,0.4,-0.493,-4.3,-36.8,-23.8,377,2020-06-14 20:23:16:366
1.191,-0.601,10.92,2.07,-1.669,1.348,0.451,0.4,-0.493,-4.3,-36.8,-23.8,387,2020-06-14 20:23:16:376
1.191,-0.601,10.92,0.03,-0.683,-0.868,0.562,0.137,-0.541,-4.3,-36.8,-23.8,397,2020-06-14 20:23:16:386
-0.687,0.5,8.764,0.03,-0.683,-0.868,0.562,0.137,-0.541,-3.1,-37.7,-22.3,406,2020-06-14 20:23:16:395
-0.687,0.5,8.764,0.03,-0.683,-0.868,0.562,0.137,-0.541,-3.1,-37.7,-22.3,416,2020-06-14 20:23:16:405
-0.687,0.5,8.764,-1.063,-0.21,-0.525,0.562,0.137,-0.541,-3.1,-37.7,-22.3,426,2020-06-14 20:23:16:415
-1.974,1.065,9.226,-1.063,-0.21,-0.525,0.282,0.137,-0.508,-3.1,-37.7,-22.3,436,2020-06-14 20:23:16:425
-1.974,1.065,9.226,-1.063,-0.21,-0.525,0.282,0.137,-0.508,-3.4,-37.5,-21.4,446,2020-06-14 20:23:16:435
-1.974,1.065,9.226,-2.793,0.409,-0.722,0.282,0.137,-0.508,-3.4,-37.5,-21.4,456,2020-06-14 20:23:16:445
-3.731,1.677,9.017,-2.793,0.409,-0.722,-0.087,-0.27,-0.531,-3.4,-37.5,-21.4,467,2020-06-14 20:23:16:456
-3.731,1.677,9.017,-2.793,0.409,-0.722,-0.087,-0.27,-0.531,-2.2,-36.8,-20.2,476,2020-06-14 20:23:16:465
-3.731,1.677,9.017,-2.793,0.409,-0.722,-0.087,-0.27,-0.531,-2.2,-36.8,-20.2,487,2020-06-14 20:23:16:476
-3.803,1.44,9.02,-3.234,0.295,-0.763,-0.215,-0.43,-0.414,-2.2,-36.8,-20.2,496,2020-06-14 20:23:16:485
-3.803,1.44,9.02,-3.234,0.295,-0.763,-0.215,-0.43,-0.414,-3.1,-37.5,-21.4,506,2020-06-14 20:23:16:495
-3.803,1.44,9.02,-3.234,0.295,-0.763,-0.215,-0.43,-0.414,-3.1,-37.5,-21.4,517,2020-06-14 20:23:16:506
-3.511,1.06,9.328,-3.026,-0.007,-0.465,-0.238,-0.32,-0.5,-3.1,-37.5,-21.4,527,2020-06-14 20:23:16:516
-3.511,1.06,9.328,-3.026,-0.007,-0.465,-0.238,-0.32,-0.5,-3.1,-37.5,-21.4,536,2020-06-14 20:23:16:525
-3.511,1.06,9.328,-3.026,-0.007,-0.465,-0.238,-0.32,-0.5,-1.9,-37.2,-20.8,547,2020-06-14 20:23:16:536
-3.999,1.538,9.407,-3.558,0.569,-0.394,-0.238,-0.32,-0.5,-1.9,-37.2,-20.8,557,2020-06-14 20:23:16:546
-3.999,1.538,9.407,-3.558,0.569,-0.394,-0.238,-0.32,-0.5,-1.9,-37.2,-20.8,567,2020-06-14 20:23:16:556
-3.999,1.538,9.407,-3.558,0.569,-0.394,-0.477,-0.283,-0.528,-1.3,-38.0,-21.7,577,2020-06-14 20:23:16:566
-3.039,0.725,10.286,-2.663,-0.086,0.463,-0.477,-0.283,-0.528,-1.3,-38.0,-21.7,587,2020-06-14 20:23:16:576
-3.039,0.725,10.286,-2.663,-0.086,0.463,-0.477,-0.283,-0.528,-1.3,-38.0,-21.7,597,2020-06-14 20:23:16:586
-2.908,0.54,10.202,-2.663,-0.086,0.463,-0.205,-0.212,-0.274,-1.3,-36.5,-23.2,606,2020-06-14 20:23:16:595
-2.908,0.54,10.202,-2.613,-0.053,0.212,-0.205,-0.212,-0.274,-1.3,-36.5,-23.2,617,2020-06-14 20:23:16:606
