sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.825,1.677,16.717,1.586,0.604,7.786,-0.797,0.301,0.258,-5.2,-38.4,-18.7,21,2020-06-14 20:24:58:064
1.825,1.677,16.717,1.586,0.604,7.786,-0.797,0.301,0.258,-5.5,-37.4,-18.7,31,2020-06-14 20:24:58:074
0.818,2.744,17.536,0.86,1.436,8.4,-0.797,0.301,0.258,-5.5,-37.4,-18.7,41,2020-06-14 20:24:58:084
0.818,2.744,17.536,0.86,1.436,8.4,-1.146,-0.055,0.54,-5.5,-37.4,-18.7,51,2020-06-14 20:24:58:094
1.648,1.964,18.426,0.86,1.436,8.4,-1.146,-0.055,0.54,-5.2,-36.7,-21.1,61,2020-06-14 20:24:58:104
1.648,1.964,18.426,1.723,1.04,9.266,-1.146,-0.055,0.54,-5.2,-36.7,-21.1,71,2020-06-14 20:24:58:114
1.648,1.964,18.426,1.723,1.04,9.266,-0.943,0.334,0.418,-5.2,-36.7,-21.1,80,2020-06-14 20:24:58:123
1.73,2.091,18.507,1.723,1.04,9.266,-0.943,0.334,0.418,-5.2,-36.7,-21.1,91,2020-06-14 20:24:58:134
1.73,2.091,18.507,1.723,1.04,9.266,-0.943,0.334,0.418,-6.7,-36.0,-21.7,100,2020-06-14 20:24:58:143
1.73,2.091,18.507,1.51,1.617,7.704,-0.943,0.334,0.418,-6.7,-36.0,-21.7,110,2020-06-14 20:24:58:153
0.933,2.582,16.579,1.51,1.617,7.704,-0.241,0.651,-0.041,-6.7,-36.0,-21.7,120,2020-06-14 20:24:58:163
0.933,2.582,16.579,1.51,1.617,7.704,-0.241,0.651,-0.041,-5.8,-34.9,-23.5,130,2020-06-14 20:24:58:173
0.933,2.582,16.579,0.132,2.565,5.381,-0.241,0.651,-0.041,-5.8,-34.9,-23.5,141,2020-06-14 20:24:58:184
-0.551,3.546,14.808,0.132,2.565,5.381,-0.035,0.65,-0.278,-5.8,-34.9,-23.5,151,2020-06-14 20:24:58:194
-0.551,3.546,14.808,0.132,2.565,5.381,-0.035,0.65,-0.278,-5.8,-34.9,-23.5,161,2020-06-14 20:24:58:204
-1.412,3.91,13.846,-0.991,3.251,4.032,-0.035,0.65,-0.278,-5.8,-34.9,-23.5,171,2020-06-14 20:24:58:214
-1.412,3.91,13.846,-0.991,3.251,4.032,-0.174,0.361,-0.096,-5.8,-34.9,-23.5,181,2020-06-14 20:24:58:224
-1.412,3.91,13.846,-0.991,3.251,4.032,-0.174,0.361,-0.096,-5.2,-35.8,-22.6,190,2020-06-14 20:24:58:233
-0.529,3.39,12.724,0.074,2.718,2.597,-0.174,0.361,-0.096,-5.2,-35.8,-22.6,200,2020-06-14 20:24:58:243
-0.529,3.39,12.724,0.074,2.718,2.597,-0.224,-0.043,0.124,-5.2,-35.8,-22.6,210,2020-06-14 20:24:58:253
-0.529,3.39,12.724,0.074,2.718,2.597,-0.224,-0.043,0.124,-5.2,-35.8,-22.6,221,2020-06-14 20:24:58:264
0.057,2.869,11.791,0.539,2.27,1.936,-0.224,-0.043,0.124,-4.6,-34.9,-22.3,231,2020-06-14 20:24:58:274
0.057,2.869,11.791,0.539,2.27,1.936,-0.209,-0.123,0.207,-4.6,-34.9,-22.3,240,2020-06-14 20:24:58:283
0.057,2.869,11.791,0.539,2.27,1.936,-0.209,-0.123,0.207,-4.6,-34.9,-22.3,251,2020-06-14 20:24:58:294
0.057,2.869,11.791,0.539,2.27,1.936,-0.209,-0.123,0.207,-4.6,-34.9,-22.3,261,2020-06-14 20:24:58:304
0.057,2.869,11.791,0.539,2.27,1.936,-0.209,-0.123,0.207,-4.6,-34.9,-22.3,271,2020-06-14 20:24:58:314
1.868,1.538,10.666,2.291,0.988,0.796,-0.255,-0.065,0.207,-4.6,-35.6,-24.1,280,2020-06-14 20:24:58:323
1.868,1.538,10.666,2.291,0.988,0.796,-0.255,-0.065,0.207,-4.6,-35.6,-24.1,290,2020-06-14 20:24:58:333
1.868,1.538,10.666,2.291,0.988,0.796,-0.255,-0.065,0.207,-4.6,-35.6,-24.1,301,2020-06-14 20:24:58:344
4.101,-0.709,10.432,4.141,-1.095,0.496,-0.003,0.042,-0.068,-5.8,-34.2,-24.1,311,2020-06-14 20:24:58:354
4.101,-0.709,10.432,4.141,-1.095,0.496,-0.003,0.042,-0.068,-5.8,-34.2,-24.1,321,2020-06-14 20:24:58:364
4.101,-0.709,10.432,4.141,-1.095,0.496,-0.003,0.042,-0.068,-5.8,-34.2,-24.1,331,2020-06-14 20:24:58:374
1.799,-0.515,9.898,4.141,-1.095,0.496,-0.003,0.042,-0.068,-5.8,-34.2,-24.1,341,2020-06-14 20:24:58:384
1.799,-0.515,9.898,1.79,-0.785,-0.339,0.05,0.279,-0.151,-5.5,-35.1,-23.8,350,2020-06-14 20:24:58:393
0.141,-0.551,7.893,1.79,-0.785,-0.339,0.05,0.279,-0.151,-5.5,-35.1,-23.8,361,2020-06-14 20:24:58:404
0.141,-0.551,7.893,1.79,-0.785,-0.339,0.05,0.279,-0.151,-5.5,-35.1,-23.8,370,2020-06-14 20:24:58:413
0.141,-0.551,7.893,0.923,-1.383,-1.548,-0.373,0.858,0.183,-4.9,-34.4,-25.0,380,2020-06-14 20:24:58:423
0.141,-0.551,7.893,0.923,-1.383,-1.548,-0.373,0.858,0.183,-4.9,-34.4,-25.0,391,2020-06-14 20:24:58:434
0.26,-1.398,9.171,-0.118,-1.547,0.286,-0.373,0.858,0.183,-4.9,-34.4,-25.0,400,2020-06-14 20:24:58:443
0.26,-1.398,9.171,-0.118,-1.547,0.286,-0.304,0.835,0.172,-4.0,-34.8,-25.0,411,2020-06-14 20:24:58:454
0.26,-1.398,9.171,-0.118,-1.547,0.286,-0.304,0.835,0.172,-4.0,-34.8,-25.0,421,2020-06-14 20:24:58:464
-3.039,-0.407,10.661,-2.487,-0.628,0.188,-0.304,0.835,0.172,-4.0,-34.8,-25.0,431,2020-06-14 20:24:58:474
-3.039,-0.407,10.661,-2.487,-0.628,0.188,0.17,0.131,0.04,-5.2,-34.9,-24.7,441,2020-06-14 20:24:58:484
-4.293,0.253,8.319,-2.487,-0.628,0.188,0.17,0.131,0.04,-5.2,-34.9,-24.7,452,2020-06-14 20:24:58:495
