sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.178,-0.572,6.105,-0.382,-2.633,-2.908,-0.103,-0.209,0.336,-4.3,-39.6,-17.2,3,2020-06-14 20:25:25:312
-0.527,-2.25,6.459,0.23,-4.233,-2.529,-0.121,-0.106,0.198,-4.3,-39.6,-17.2,14,2020-06-14 20:25:25:323
-0.527,-2.25,6.459,0.23,-4.233,-2.529,-0.121,-0.106,0.198,-4.9,-40.0,-17.2,23,2020-06-14 20:25:25:332
-0.527,-2.25,6.459,0.23,-4.233,-2.529,-0.121,-0.106,0.198,-4.9,-40.0,-17.2,33,2020-06-14 20:25:25:342
-2.128,-2.568,8.706,-1.313,-4.522,-0.257,0.205,0.276,-0.233,-4.9,-40.0,-17.2,44,2020-06-14 20:25:25:353
-2.128,-2.568,8.706,-1.313,-4.522,-0.257,0.205,0.276,-0.233,-4.9,-40.0,-17.2,54,2020-06-14 20:25:25:363
-2.128,-2.568,8.706,-1.313,-4.522,-0.257,0.205,0.276,-0.233,-3.7,-39.6,-16.0,64,2020-06-14 20:25:25:373
-3.884,-0.067,6.648,-3.096,-2.077,-2.288,0.376,-0.923,-0.211,-3.7,-39.6,-16.0,74,2020-06-14 20:25:25:383
-3.884,-0.067,6.648,-3.096,-2.077,-2.288,0.376,-0.923,-0.211,-3.7,-39.6,-16.0,83,2020-06-14 20:25:25:392
-3.884,-0.067,6.648,-3.096,-2.077,-2.288,0.376,-0.923,-0.211,-4.6,-39.4,-16.9,93,2020-06-14 20:25:25:402
1.182,0.148,3.763,2.329,-1.408,-3.814,-1.703,-0.586,0.161,-4.6,-39.4,-16.9,103,2020-06-14 20:25:25:412
