ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.1384,-1.5429,-0.2522,-1.7225,2.2286,9.3934,0.9373,-3.6892,-9.0417,-1.2444,0.4061,0.6053,14.64,30.43,-27.89,343.42,-15.69,6.25,2,2020-06-14 01:03:01:706
-0.1384,-1.5429,-0.2522,-1.7225,2.2286,9.3934,2.2615,-3.4787,-9.5212,-1.2444,0.4061,0.6053,14.61,31.09,-25.73,344.63,-13.14,10.39,12,2020-06-14 01:03:01:716
1.085,-1.4722,-0.3899,-1.6794,1.7399,9.5038,2.2615,-3.4787,-9.5212,-2.1702,-0.1414,0.4466,14.61,31.09,-25.73,344.63,-13.14,10.39,22,2020-06-14 01:03:01:726
1.085,-1.4722,-0.3899,-1.6794,1.7399,9.5038,2.2615,-3.4787,-9.5212,-2.1702,-0.1414,0.4466,14.61,31.09,-25.73,344.63,-13.14,10.39,32,2020-06-14 01:03:01:736
3.5499,-2.9243,0.2961,-1.6794,1.7399,9.5038,4.63,-3.7066,-9.3418,-2.1702,-0.1414,0.4466,14.61,31.09,-25.73,344.63,-13.14,10.39,42,2020-06-14 01:03:01:746
3.5499,-2.9243,0.2961,-1.6727,1.0079,9.6102,4.63,-3.7066,-9.3418,-3.8479,0.2602,-0.4226,18.69,32.38,-22.88,344.63,-13.14,10.39,52,2020-06-14 01:03:01:756
3.5499,-2.9243,0.2961,-1.6727,1.0079,9.6102,4.63,-3.7066,-9.3418,-3.8479,0.2602,-0.4226,18.69,32.38,-22.88,344.63,-13.14,10.39,63,2020-06-14 01:03:01:767
3.8874,-4.5895,4.0813,-1.6727,1.0079,9.6102,5.6165,-4.662,-5.4575,-3.8479,0.2602,-0.4226,18.69,32.38,-22.88,344.63,-13.14,10.39,72,2020-06-14 01:03:01:776
3.8874,-4.5895,4.0813,-1.7299,-0.4575,9.642,5.6165,-4.662,-5.4575,-5.6738,-0.0945,-1.2418,18.69,32.38,-22.88,344.63,-13.14,10.39,82,2020-06-14 01:03:01:786
3.8874,-4.5895,4.0813,-1.7299,-0.4575,9.642,5.6165,-4.662,-5.4575,-5.6738,-0.0945,-1.2418,19.54,34.98,-19.68,334.51,2.67,10.17,92,2020-06-14 01:03:01:796
