ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.300532,-0.764314,11.567107,-1.486441,-0.268182,2.036274,-0.073481,0.518505,-0.260823,35.6299,-3.9224,-26.8926,3,2020-06-14 11:20:08:967
-1.300532,-0.764314,11.567107,-1.486441,-0.268182,2.036274,-0.073481,0.518505,-0.260823,36.1759,-4.1056,-26.6141,14,2020-06-14 11:20:08:978
-1.300532,-0.764314,11.567107,-1.486441,-0.268182,2.036274,-0.073481,0.518505,-0.260823,36.1759,-4.1056,-26.6141,24,2020-06-14 11:20:08:988
-1.013072,-0.982305,11.909664,-1.04737,-0.442988,2.606746,0.504814,0.256515,-0.420573,36.1759,-4.1056,-26.6141,34,2020-06-14 11:20:08:998
-1.013072,-0.982305,11.909664,-1.04737,-0.442988,2.606746,0.504814,0.256515,-0.420573,36.1759,-4.1056,-26.6141,44,2020-06-14 11:20:09:008
-1.013072,-0.982305,11.909664,-1.04737,-0.442988,2.606746,0.504814,0.256515,-0.420573,36.9904,-3.2986,-25.9627,54,2020-06-14 11:20:09:018
-0.418988,-0.55351,10.723891,-0.606649,-0.317006,1.461051,0.631549,0.23202,-0.452523,36.9904,-3.2986,-25.9627,64,2020-06-14 11:20:09:028
-0.418988,-0.55351,10.723891,-0.606649,-0.317006,1.461051,0.631549,0.23202,-0.452523,36.9904,-3.2986,-25.9627,74,2020-06-14 11:20:09:038
-0.418988,-0.55351,10.723891,-0.606649,-0.317006,1.461051,0.631549,0.23202,-0.452523,36.9904,-3.2986,-25.9627,84,2020-06-14 11:20:09:048
-0.050081,0.064529,10.297492,0.063448,0.332195,0.819578,0.562324,0.245865,-0.465303,37.6073,-2.7958,-25.9663,94,2020-06-14 11:20:09:058
-0.050081,0.064529,10.297492,0.063448,0.332195,0.819578,0.562324,0.245865,-0.465303,37.6073,-2.7958,-25.9663,104,2020-06-14 11:20:09:068
-0.452525,0.268146,10.678377,0.063448,0.332195,0.819578,0.562324,0.245865,-0.465303,37.6073,-2.7958,-25.9663,114,2020-06-14 11:20:09:078
-0.452525,0.268146,10.678377,-0.288934,0.294528,1.190993,0.562324,0.245865,-0.465303,37.5654,-2.6353,-25.3495,123,2020-06-14 11:20:09:087
-0.452525,0.268146,10.678377,-0.288934,0.294528,1.190993,0.663499,0.207525,-0.200118,37.5654,-2.6353,-25.3495,135,2020-06-14 11:20:09:099
-0.375869,0.490928,10.865226,-0.288934,0.294528,1.190993,0.663499,0.207525,-0.200118,37.5654,-2.6353,-25.3495,144,2020-06-14 11:20:09:108
-0.375869,0.490928,10.865226,0.057909,0.439728,1.066735,0.663499,0.207525,-0.200118,37.5654,-2.6353,-25.3495,154,2020-06-14 11:20:09:118
-0.375869,0.490928,10.865226,0.057909,0.439728,1.066735,0.804079,-0.054465,-9.63E-4,37.2712,-3.144,-24.6267,164,2020-06-14 11:20:09:128
0.599099,0.982005,9.741736,0.057909,0.439728,1.066735,0.804079,-0.054465,-9.63E-4,37.2712,-3.144,-24.6267,175,2020-06-14 11:20:09:139
0.599099,0.982005,9.741736,0.901013,0.638113,0.133533,0.804079,-0.054465,-9.63E-4,37.2712,-3.144,-24.6267,184,2020-06-14 11:20:09:148
0.599099,0.982005,9.741736,0.901013,0.638113,0.133533,0.692254,-0.316455,-0.015873,37.4641,-4.0007,-24.4753,194,2020-06-14 11:20:09:158
0.599099,0.982005,9.741736,0.901013,0.638113,0.133533,0.692254,-0.316455,-0.015873,37.4641,-4.0007,-24.4753,204,2020-06-14 11:20:09:168
0.936865,1.432359,9.085369,1.090977,0.840805,-0.350554,0.692254,-0.316455,-0.015873,37.4641,-4.0007,-24.4753,214,2020-06-14 11:20:09:178
0.936865,1.432359,9.085369,1.090977,0.840805,-0.350554,0.488839,-0.34734,0.091692,37.4641,-4.0007,-24.4753,225,2020-06-14 11:20:09:189
0.936865,1.432359,9.085369,1.090977,0.840805,-0.350554,0.488839,-0.34734,0.091692,37.8558,-4.6512,-23.9771,234,2020-06-14 11:20:09:198
-0.395033,1.382054,9.221913,-0.423983,0.596534,-0.192776,0.488839,-0.34734,0.091692,37.8558,-4.6512,-23.9771,243,2020-06-14 11:20:09:207
-0.395033,1.382054,9.221913,-0.423983,0.596534,-0.192776,0.488839,-0.34734,0.091692,37.8558,-4.6512,-23.9771,254,2020-06-14 11:20:09:218
-0.395033,1.382054,9.221913,-0.423983,0.596534,-0.192776,0.473929,-0.286635,0.314277,37.8558,-4.6512,-23.9771,264,2020-06-14 11:20:09:228
-0.138715,1.827617,9.526141,-0.267385,0.903978,0.129337,0.473929,-0.286635,0.314277,37.8828,-5.1662,-24.1426,274,2020-06-14 11:20:09:238
-0.138715,1.827617,9.526141,-0.267385,0.903978,0.129337,0.473929,-0.286635,0.314277,37.8828,-5.1662,-24.1426,284,2020-06-14 11:20:09:248
-0.248908,1.703051,10.838876,-0.267385,0.903978,0.129337,0.586819,-0.31752,0.217362,37.8828,-5.1662,-24.1426,294,2020-06-14 11:20:09:258
-0.248908,1.703051,10.838876,-0.267385,0.903978,0.129337,0.586819,-0.31752,0.217362,37.8828,-5.1662,-24.1426,304,2020-06-14 11:20:09:268
-0.248908,1.703051,10.838876,-0.535513,0.632982,1.517759,0.586819,-0.31752,0.217362,37.7715,-5.8876,-24.6349,313,2020-06-14 11:20:09:277
-0.52439,1.748565,11.229342,-0.535513,0.632982,1.517759,0.832834,-0.01932,0.087432,37.7715,-5.8876,-24.6349,324,2020-06-14 11:20:09:288
-0.52439,1.748565,11.229342,-0.535513,0.632982,1.517759,0.832834,-0.01932,0.087432,37.7715,-5.8876,-24.6349,333,2020-06-14 11:20:09:297
-0.52439,1.748565,11.229342,-0.740847,0.433497,1.727308,0.832834,-0.01932,0.087432,38.0462,-6.8631,-24.8488,344,2020-06-14 11:20:09:308
-0.73759,1.846781,11.401818,-0.740847,0.433497,1.727308,0.832834,-0.01932,0.087432,38.0462,-6.8631,-24.8488,354,2020-06-14 11:20:09:318
-0.73759,1.846781,11.401818,-0.740847,0.433497,1.727308,0.936139,0.07014,-0.129828,38.0462,-6.8631,-24.8488,364,2020-06-14 11:20:09:328
-1.152011,1.827617,11.375467,-1.317883,0.195518,1.98219,0.936139,0.07014,-0.129828,38.0462,-6.8631,-24.8488,374,2020-06-14 11:20:09:338
-1.152011,1.827617,11.375467,-1.317883,0.195518,1.98219,0.936139,0.07014,-0.129828,38.2172,-7.5665,-24.3902,384,2020-06-14 11:20:09:348
-1.152011,1.827617,11.375467,-1.317883,0.195518,1.98219,0.733789,0.09144,-0.240588,38.2172,-7.5665,-24.3902,394,2020-06-14 11:20:09:358
