ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.0857,1.6342,4.0574,-0.9095,3.061,9.2722,-2.3786,-1.8292,-6.5258,0.4333,0.4115,0.0621,11.8,27.31,-30.51,341.71,-15.46,3.14,7,2020-06-14 01:03:19:297
-3.0857,1.6342,4.0574,-0.9095,3.061,9.2722,-2.3786,-1.8292,-6.5258,0.4333,0.4115,0.0621,11.8,27.31,-30.51,341.71,-15.46,3.14,17,2020-06-14 01:03:19:307
-3.3933,1.3134,2.4389,-0.9793,3.1638,9.2305,-2.3786,-1.8292,-6.5258,0.3109,0.2623,0.3678,12.72,28.13,-30.38,344.59,-18.19,5.6,27,2020-06-14 01:03:19:317
-3.3933,1.3134,2.4389,-0.9793,3.1638,9.2305,-2.1253,-2.0556,-8.0339,0.3109,0.2623,0.3678,12.72,28.13,-30.38,344.59,-18.19,5.6,37,2020-06-14 01:03:19:327
-2.7541,0.9854,0.7222,-0.9793,3.1638,9.2305,-2.1253,-2.0556,-8.0339,0.3109,0.2623,0.3678,12.72,28.13,-30.38,344.59,-18.19,5.6,47,2020-06-14 01:03:19:337
-2.7541,0.9854,0.7222,-0.9921,3.2008,9.2164,-2.1253,-2.0556,-8.0339,-0.095,0.2069,0.7577,16.09,26.18,-29.05,344.59,-18.19,5.6,57,2020-06-14 01:03:19:347
-2.7541,0.9854,0.7222,-0.9921,3.2008,9.2164,-1.084,-2.6809,-9.1166,-0.095,0.2069,0.7577,16.09,26.18,-29.05,344.59,-18.19,5.6,67,2020-06-14 01:03:19:357
-1.7988,0.2145,-0.2414,-0.9921,3.2008,9.2164,-1.084,-2.6809,-9.1166,-0.095,0.2069,0.7577,16.09,26.18,-29.05,344.59,-18.19,5.6,78,2020-06-14 01:03:19:368
-1.7988,0.2145,-0.2414,-1.0008,3.0948,9.2515,-1.084,-2.6809,-9.1166,-0.6159,0.3241,0.9132,16.09,26.18,-29.05,344.59,-18.19,5.6,87,2020-06-14 01:03:19:377
-1.7988,0.2145,-0.2414,-1.0008,3.0948,9.2515,-0.0275,-3.3442,-10.0893,-0.6159,0.3241,0.9132,17.49,29.62,-30.41,340.42,-18.4,6.17,98,2020-06-14 01:03:19:388
-0.8698,-0.4176,-0.9848,-1.0008,3.0948,9.2515,-0.0275,-3.3442,-10.0893,-0.6159,0.3241,0.9132,17.49,29.62,-30.41,340.42,-18.4,6.17,107,2020-06-14 01:03:19:397
-0.8698,-0.4176,-0.9848,-1.0586,2.8248,9.3311,-0.0275,-3.3442,-10.0893,-1.2029,0.5169,0.9015,17.49,29.62,-30.41,340.42,-18.4,6.17,117,2020-06-14 01:03:19:407
-0.8698,-0.4176,-0.9848,-1.0586,2.8248,9.3311,-0.0275,-3.3442,-10.0893,-1.2029,0.5169,0.9015,17.49,29.62,-30.41,340.42,-18.4,6.17,127,2020-06-14 01:03:19:417
-0.494,-0.6774,-0.8747,-1.0586,2.8248,9.3311,0.5017,-3.3037,-10.2114,-1.2029,0.5169,0.9015,18.33,28.98,-29.01,340.42,-18.4,6.17,137,2020-06-14 01:03:19:427
-0.494,-0.6774,-0.8747,-1.0586,2.8248,9.3311,0.5017,-3.3037,-10.2114,-2.0775,0.3177,0.8525,18.33,28.98,-29.01,340.42,-18.4,6.17,147,2020-06-14 01:03:19:437
-0.494,-0.6774,-0.8747,-1.116,2.3431,9.457,0.5017,-3.3037,-10.2114,-2.0775,0.3177,0.8525,18.33,28.98,-29.01,340.42,-18.4,6.17,157,2020-06-14 01:03:19:447
0.9102,-1.5692,1.079,-1.116,2.3431,9.457,1.9583,-3.5261,-8.3757,-2.0775,0.3177,0.8525,18.33,28.98,-29.01,340.42,-18.4,6.17,167,2020-06-14 01:03:19:457
0.9102,-1.5692,1.079,-1.116,2.3431,9.457,1.9583,-3.5261,-8.3757,-2.0775,0.3177,0.8525,19.93,30.27,-27.56,335.47,-13.82,6.73,177,2020-06-14 01:03:19:467
2.5,-2.1713,2.4137,-1.1346,1.6385,9.602,1.9583,-3.5261,-8.3757,-2.7496,0.3817,0.5872,19.93,30.27,-27.56,335.47,-13.82,6.73,187,2020-06-14 01:03:19:477
2.5,-2.1713,2.4137,-1.1346,1.6385,9.602,3.7284,-3.3892,-6.9184,-2.7496,0.3817,0.5872,19.93,30.27,-27.56,335.47,-13.82,6.73,197,2020-06-14 01:03:19:487
2.5,-2.1713,2.4137,-1.3125,0.749,9.6895,3.7284,-3.3892,-6.9184,-2.7496,0.3817,0.5872,19.93,30.27,-27.56,335.47,-13.82,6.73,207,2020-06-14 01:03:19:497
