ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-26.7847,-9.2546,12.8728,-1.9871,2.671,9.2243,-22.849,-10.1791,3.8202,0.1248,0.6637,-0.6219,-3.6,27.42,-28.91,16.66,-15.81,12.16,10,2020-06-14 00:18:36:924
-26.7847,-9.2546,12.8728,-2.2671,2.6278,9.172,-23.394,-11.9886,3.3706,-0.3524,1.1505,2.7625,-3.6,27.42,-28.91,16.66,-15.81,12.16,20,2020-06-14 00:18:36:934
-20.6819,-8.5998,13.1996,-2.2671,2.6278,9.172,-23.394,-11.9886,3.3706,-0.3524,1.1505,2.7625,-3.6,27.42,-28.91,16.66,-15.81,12.16,30,2020-06-14 00:18:36:944
-20.6819,-8.5998,13.1996,-2.2671,2.6278,9.172,-23.394,-11.9886,3.3706,-0.3524,1.1505,2.7625,-3.6,27.42,-28.91,16.66,-15.81,12.16,40,2020-06-14 00:18:36:954
-20.6819,-8.5998,13.1996,-2.3834,2.7458,9.1077,-7.195,-8.6005,3.6757,-0.3396,1.3604,5.5311,-1.95,27.4,-30.35,16.66,-15.81,12.16,50,2020-06-14 00:18:36:964
-6.2843,-4.8804,13.2858,-2.3834,2.7458,9.1077,-7.195,-8.6005,3.6757,-0.3396,1.3604,5.5311,-1.95,27.4,-30.35,16.66,-15.81,12.16,60,2020-06-14 00:18:36:974
-6.2843,-4.8804,13.2858,-2.3834,2.7458,9.1077,-7.195,-8.6005,3.6757,-0.3396,1.3604,5.5311,-1.95,27.4,-30.35,16.66,-15.81,12.16,70,2020-06-14 00:18:36:984
-6.2843,-4.8804,13.2858,-2.1446,3.0877,9.0574,5.4329,-2.9637,5.7409,0.1461,0.7681,5.2552,-1.95,27.4,-30.35,16.66,-15.81,12.16,80,2020-06-14 00:18:36:994
5.2677,1.5038,15.0132,-2.1446,3.0877,9.0574,5.4329,-2.9637,5.7409,0.1461,0.7681,5.2552,9.78,28.27,-26.78,354.37,-18.35,13.32,90,2020-06-14 00:18:37:004
5.2677,1.5038,15.0132,-2.1446,3.0877,9.0574,5.4329,-2.9637,5.7409,0.1461,0.7681,5.2552,9.78,28.27,-26.78,354.37,-18.35,13.32,100,2020-06-14 00:18:37:014
10.1962,5.3524,13.5731,-1.8747,3.4457,8.9879,11.6885,1.3952,4.5984,0.8258,0.7532,4.0099,9.78,28.27,-26.78,354.37,-18.35,13.32,110,2020-06-14 00:18:37:024
10.1962,5.3524,13.5731,-1.8747,3.4457,8.9879,11.6885,1.3952,4.5984,0.8258,0.7532,4.0099,9.78,28.27,-26.78,354.37,-18.35,13.32,120,2020-06-14 00:18:37:034
10.1962,5.3524,13.5731,-1.8747,3.4457,8.9879,11.6885,1.3952,4.5984,0.8258,0.7532,4.0099,16.47,25.64,-26.91,354.37,-18.35,13.32,130,2020-06-14 00:18:37:044
11.4902,5.8085,11.0077,-1.6534,3.9512,8.8218,13.0784,1.6758,1.4326,1.5257,0.8022,2.5643,16.47,25.64,-26.91,354.37,-18.35,13.32,140,2020-06-14 00:18:37:054
11.4902,5.8085,11.0077,-1.6534,3.9512,8.8218,13.0784,1.6758,1.4326,1.5257,0.8022,2.5643,16.47,25.64,-26.91,354.37,-18.35,13.32,150,2020-06-14 00:18:37:064
11.4902,5.8085,11.0077,-1.6534,3.9512,8.8218,13.0784,1.6758,1.4326,1.5257,0.8022,2.5643,16.47,25.64,-26.91,354.37,-18.35,13.32,160,2020-06-14 00:18:37:074
9.7772,5.2567,5.8255,-1.4306,4.5444,8.5716,11.351,0.6679,-2.721,2.0689,-0.0916,1.1187,17.39,23.04,-28.43,340.57,-27.61,9.48,170,2020-06-14 00:18:37:084
9.7772,5.2567,5.8255,-1.4306,4.5444,8.5716,11.351,0.6679,-2.721,2.0689,-0.0916,1.1187,17.39,23.04,-28.43,340.57,-27.61,9.48,180,2020-06-14 00:18:37:094
6.9329,2.8457,0.3894,-1.4306,4.5444,8.5716,11.351,0.6679,-2.721,2.0689,-0.0916,1.1187,17.39,23.04,-28.43,340.57,-27.61,9.48,190,2020-06-14 00:18:37:104
6.9329,2.8457,0.3894,-1.2187,5.0501,8.3176,8.0186,-2.4585,-8.3273,1.2593,-0.1672,0.3187,17.39,23.04,-28.43,340.57,-27.61,9.48,200,2020-06-14 00:18:37:114
6.9329,2.8457,0.3894,-1.2187,5.0501,8.3176,8.0186,-2.4585,-8.3273,1.2593,-0.1672,0.3187,17.58,17.85,-31.44,340.57,-27.61,9.48,210,2020-06-14 00:18:37:124
4.6021,0.2875,-1.8001,-1.2187,5.0501,8.3176,8.0186,-2.4585,-8.3273,1.2593,-0.1672,0.3187,17.58,17.85,-31.44,340.57,-27.61,9.48,220,2020-06-14 00:18:37:134
4.6021,0.2875,-1.8001,-1.1463,5.1996,8.2353,5.3686,-5.4826,-10.1314,-0.3055,0.1662,0.1579,17.58,17.85,-31.44,340.57,-27.61,9.48,230,2020-06-14 00:18:37:144
4.6021,0.2875,-1.8001,-1.1463,5.1996,8.2353,5.3686,-5.4826,-10.1314,-0.3055,0.1662,0.1579,17.58,17.85,-31.44,340.57,-27.61,9.48,240,2020-06-14 00:18:37:154
2.3563,-1.8397,-0.7706,-1.1463,5.1996,8.2353,5.3686,-5.4826,-10.1314,-0.3055,0.1662,0.1579,21.69,17.82,-30.76,332.15,-32.02,7.92,249,2020-06-14 00:18:37:163
2.3563,-1.8397,-0.7706,-1.1497,5.0617,8.3203,3.3994,-6.9695,-9.1586,-1.0502,0.113,0.1302,21.69,17.82,-30.76,332.15,-32.02,7.92,260,2020-06-14 00:18:37:174
2.3563,-1.8397,-0.7706,-1.1497,5.0617,8.3203,3.3994,-6.9695,-9.1586,-1.0502,0.113,0.1302,21.69,17.82,-30.76,332.15,-32.02,7.92,270,2020-06-14 00:18:37:184
0.5296,-2.7041,-0.7334,-1.1246,4.7715,8.4934,3.3994,-6.9695,-9.1586,-1.0502,0.113,0.1302,21.69,17.82,-30.76,332.15,-32.02,7.92,280,2020-06-14 00:18:37:194
0.5296,-2.7041,-0.7334,-1.1246,4.7715,8.4934,1.2972,-7.6049,-9.6147,-1.3378,-0.2119,0.339,19.93,21.07,-29.93,332.15,-32.02,7.92,290,2020-06-14 00:18:37:204
-0.1647,-3.1314,-2.1005,-1.1246,4.7715,8.4934,1.2972,-7.6049,-9.6147,-1.3378,-0.2119,0.339,19.93,21.07,-29.93,332.15,-32.02,7.92,300,2020-06-14 00:18:37:214
-0.1647,-3.1314,-2.1005,-0.9964,4.3791,8.7179,1.2972,-7.6049,-9.6147,-1.3378,-0.2119,0.339,19.93,21.07,-29.93,332.15,-32.02,7.92,310,2020-06-14 00:18:37:224
-0.1647,-3.1314,-2.1005,-0.9964,4.3791,8.7179,0.6361,-7.8216,-11.0131,-1.9716,-0.5816,0.4157,19.93,21.07,-29.93,332.15,-32.02,7.92,322,2020-06-14 00:18:37:236
-0.5215,-4.0735,-1.727,-0.9964,4.3791,8.7179,0.6361,-7.8216,-11.0131,-1.9716,-0.5816,0.4157,21.33,22.32,-29.88,332.86,-26.52,6.52,330,2020-06-14 00:18:37:244
-0.5215,-4.0735,-1.727,-0.7093,3.753,9.0323,0.6361,-7.8216,-11.0131,-1.9716,-0.5816,0.4157,21.33,22.32,-29.88,332.86,-26.52,6.52,340,2020-06-14 00:18:37:254
-0.5215,-4.0735,-1.727,-0.7093,3.753,9.0323,0.6361,-7.8216,-11.0131,-1.9716,-0.5816,0.4157,21.33,22.32,-29.88,332.86,-26.52,6.52,350,2020-06-14 00:18:37:264
-1.4504,-4.1729,0.8192,-0.7093,3.753,9.0323,-0.8512,-7.6341,-8.4164,-2.8526,-1.7097,0.6607,21.33,22.32,-29.88,332.86,-26.52,6.52,360,2020-06-14 00:18:37:274
-1.4504,-4.1729,0.8192,-0.2581,3.0621,9.3128,-0.8512,-7.6341,-8.4164,-2.8526,-1.7097,0.6607,20.44,24.29,-25.55,332.86,-26.52,6.52,369,2020-06-14 00:18:37:283
-0.8555,-3.4594,2.5346,-0.2581,3.0621,9.3128,-0.8512,-7.6341,-8.4164,-2.8526,-1.7097,0.6607,20.44,24.29,-25.55,332.86,-26.52,6.52,380,2020-06-14 00:18:37:294
-0.8555,-3.4594,2.5346,-0.2581,3.0621,9.3128,-0.7651,-5.9033,-6.4887,-3.8795,-1.3997,1.4042,20.44,24.29,-25.55,332.86,-26.52,6.52,391,2020-06-14 00:18:37:305
-0.8555,-3.4594,2.5346,0.2267,1.8817,9.6218,-0.7651,-5.9033,-6.4887,-3.8795,-1.3997,1.4042,20.44,24.29,-25.55,332.86,-26.52,6.52,400,2020-06-14 00:18:37:314
1.9805,-2.242,10.4092,0.2267,1.8817,9.6218,-0.7651,-5.9033,-6.4887,-3.8795,-1.3997,1.4042,10.5,31.91,-21.8,342.06,-11.06,-1.35,410,2020-06-14 00:18:37:324
1.9805,-2.242,10.4092,0.2267,1.8817,9.6218,1.8126,-2.6215,2.9104,-6.3616,-0.9832,1.4756,10.5,31.91,-21.8,342.06,-11.06,-1.35,420,2020-06-14 00:18:37:334
1.9805,-2.242,10.4092,0.5694,0.0665,9.7899,1.8126,-2.6215,2.9104,-6.3616,-0.9832,1.4756,10.5,31.91,-21.8,342.06,-11.06,-1.35,430,2020-06-14 00:18:37:344
4.8032,-1.2747,26.1762,0.5694,0.0665,9.7899,1.8126,-2.6215,2.9104,-6.3616,-0.9832,1.4756,10.5,31.91,-21.8,342.06,-11.06,-1.35,440,2020-06-14 00:18:37:354
4.8032,-1.2747,26.1762,0.5694,0.0665,9.7899,5.385,-0.9055,21.3919,-5.6052,-0.5954,0.7438,11.0,41.0,-14.4,342.06,-11.06,-1.35,450,2020-06-14 00:18:37:364
5.3683,-2.8597,35.6381,0.7788,-1.6434,9.6366,5.385,-0.9055,21.3919,-5.6052,-0.5954,0.7438,11.0,41.0,-14.4,342.06,-11.06,-1.35,460,2020-06-14 00:18:37:374
5.3683,-2.8597,35.6381,0.7788,-1.6434,9.6366,5.385,-0.9055,21.3919,-5.6052,-0.5954,0.7438,11.0,41.0,-14.4,342.06,-11.06,-1.35,470,2020-06-14 00:18:37:384
5.3683,-2.8597,35.6381,0.7788,-1.6434,9.6366,3.2642,-0.8225,26.3883,-1.3815,1.0003,-0.0158,11.0,41.0,-14.4,342.06,-11.06,-1.35,480,2020-06-14 00:18:37:394
2.5886,-2.8333,31.113,0.5694,-2.2727,9.5227,3.2642,-0.8225,26.3883,-1.3815,1.0003,-0.0158,10.97,41.69,-7.97,343.69,13.4,-3.42,490,2020-06-14 00:18:37:404
2.5886,-2.8333,31.113,0.5694,-2.2727,9.5227,3.2642,-0.8225,26.3883,-1.3815,1.0003,-0.0158,10.97,41.69,-7.97,343.69,13.4,-3.42,500,2020-06-14 00:18:37:414
2.5886,-2.8333,31.113,0.5694,-2.2727,9.5227,1.7734,-0.0843,16.2083,0.5733,0.8331,0.2207,10.97,41.69,-7.97,343.69,13.4,-3.42,509,2020-06-14 00:18:37:423
2.974,-2.139,21.1089,0.2872,-2.1443,9.565,1.7734,-0.0843,16.2083,0.5733,0.8331,0.2207,10.97,41.69,-7.97,343.69,13.4,-3.42,520,2020-06-14 00:18:37:434
2.974,-2.139,21.1089,0.2872,-2.1443,9.565,1.7734,-0.0843,16.2083,0.5733,0.8331,0.2207,15.09,41.66,-8.72,343.69,13.4,-3.42,530,2020-06-14 00:18:37:444
2.974,-2.139,21.1089,0.2872,-2.1443,9.565,4.2195,-0.0939,8.0355,0.2558,1.5937,0.2729,15.09,41.66,-8.72,343.69,13.4,-3.42,541,2020-06-14 00:18:37:455
4.8715,-1.7595,16.2522,-0.1004,-2.0324,9.5932,4.2195,-0.0939,8.0355,0.2558,1.5937,0.2729,15.09,41.66,-8.72,343.69,13.4,-3.42,550,2020-06-14 00:18:37:464
4.8715,-1.7595,16.2522,-0.1004,-2.0324,9.5932,4.2195,-0.0939,8.0355,0.2558,1.5937,0.2729,15.09,41.66,-8.72,343.69,13.4,-3.42,560,2020-06-14 00:18:37:474
4.8715,-1.7595,16.2522,-0.1004,-2.0324,9.5932,6.49,0.7363,5.1188,0.307,1.7556,0.3251,14.32,40.38,-7.33,339.7,11.96,0.6,570,2020-06-14 00:18:37:484
7.2441,-1.1418,14.1884,-0.5759,-1.9323,9.5971,6.49,0.7363,5.1188,0.307,1.7556,0.3251,14.32,40.38,-7.33,339.7,11.96,0.6,580,2020-06-14 00:18:37:494
7.2441,-1.1418,14.1884,-0.5759,-1.9323,9.5971,6.49,0.7363,5.1188,0.307,1.7556,0.3251,14.32,40.38,-7.33,339.7,11.96,0.6,590,2020-06-14 00:18:37:504
11.1275,-0.5948,10.4942,-0.5759,-1.9323,9.5971,6.49,0.7363,5.1188,1.1975,0.5572,0.0396,14.32,40.38,-7.33,339.7,11.96,0.6,600,2020-06-14 00:18:37:514
11.1275,-0.5948,10.4942,-0.7486,-1.6258,9.6419,11.7109,1.1469,0.8134,1.1975,0.5572,0.0396,14.29,41.03,-6.6,339.7,11.96,0.6,610,2020-06-14 00:18:37:524
11.1275,-0.5948,10.4942,-0.7486,-1.6258,9.6419,11.7109,1.1469,0.8134,1.1975,0.5572,0.0396,14.29,41.03,-6.6,339.7,11.96,0.6,619,2020-06-14 00:18:37:533
14.2639,1.0908,5.2209,-0.7486,-1.6258,9.6419,11.7109,1.1469,0.8134,1.1975,0.5572,0.0396,14.29,41.03,-6.6,339.7,11.96,0.6,630,2020-06-14 00:18:37:544
14.2639,1.0908,5.2209,-0.6378,-1.3203,9.6964,15.0179,2.5044,-4.8749,1.0889,-0.1629,-1.0416,14.29,41.03,-6.6,339.7,11.96,0.6,640,2020-06-14 00:18:37:554
14.2639,1.0908,5.2209,-0.6378,-1.3203,9.6964,15.0179,2.5044,-4.8749,1.0889,-0.1629,-1.0416,21.32,30.33,-12.72,324.13,7.74,3.76,650,2020-06-14 00:18:37:564
15.5304,1.8868,3.2098,-0.6378,-1.3203,9.6964,15.0179,2.5044,-4.8749,1.0889,-0.1629,-1.0416,21.32,30.33,-12.72,324.13,7.74,3.76,660,2020-06-14 00:18:37:574
15.5304,1.8868,3.2098,-0.3703,-1.1803,9.7283,15.5825,2.8952,-6.2388,-0.0605,-0.5241,-3.1295,21.32,30.33,-12.72,324.13,7.74,3.76,670,2020-06-14 00:18:37:584
15.5304,1.8868,3.2098,-0.3703,-1.1803,9.7283,15.5825,2.8952,-6.2388,-0.0605,-0.5241,-3.1295,21.32,30.33,-12.72,324.13,7.74,3.76,680,2020-06-14 00:18:37:594
14.1526,0.6107,4.9779,-0.3703,-1.1803,9.7283,15.5825,2.8952,-6.2388,-0.0605,-0.5241,-3.1295,17.11,32.94,-11.89,324.13,7.74,3.76,690,2020-06-14 00:18:37:604
14.1526,0.6107,4.9779,0.1079,-1.2392,9.7274,12.6656,-0.3792,-4.1844,-0.2651,-1.2548,-4.8489,17.11,32.94,-11.89,324.13,7.74,3.76,702,2020-06-14 00:18:37:616
14.1526,0.6107,4.9779,0.1079,-1.2392,9.7274,12.6656,-0.3792,-4.1844,-0.2651,-1.2548,-4.8489,17.11,32.94,-11.89,324.13,7.74,3.76,710,2020-06-14 00:18:37:624
11.1778,-4.1549,6.2301,0.1079,-1.2392,9.7274,12.6656,-0.3792,-4.1844,-0.2651,-1.2548,-4.8489,17.11,32.94,-11.89,324.13,7.74,3.76,720,2020-06-14 00:18:37:634
11.1778,-4.1549,6.2301,0.7684,-1.3006,9.6896,12.6656,-0.3792,-4.1844,-0.2651,-1.2548,-4.8489,5.02,35.86,-22.74,348.25,7.62,-4.53,731,2020-06-14 00:18:37:645
4.0945,-12.0845,11.8876,0.7684,-1.3006,9.6896,6.6405,-6.9938,-1.0407,-0.8744,-1.1749,-6.3626,5.02,35.86,-22.74,348.25,7.62,-4.53,740,2020-06-14 00:18:37:654
4.0945,-12.0845,11.8876,0.7684,-1.3006,9.6896,6.6405,-6.9938,-1.0407,-0.8744,-1.1749,-6.3626,5.02,35.86,-22.74,348.25,7.62,-4.53,750,2020-06-14 00:18:37:664
4.0945,-12.0845,11.8876,1.3834,-1.4266,9.6032,6.6405,-6.9938,-1.0407,-0.8744,-1.1749,-6.3626,5.02,35.86,-22.74,348.25,7.62,-4.53,760,2020-06-14 00:18:37:674
-8.5109,-18.987,21.1879,1.3834,-1.4266,9.6032,-9.4739,-17.2944,11.0884,-0.6155,-0.9544,-6.5309,-4.9,36.59,-20.52,348.25,7.62,-4.53,774,2020-06-14 00:18:37:688
