ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-18.162,-4.119,12.0875,-2.3516,3.091,9.0048,-15.3457,-7.2702,2.5311,0.3091,0.2408,0.6287,-4.31,21.65,-28.1,22.01,-18.5,13.57,11,2020-06-14 00:18:22:233
-18.162,-4.119,12.0875,-2.3516,3.091,9.0048,-15.3457,-7.2702,2.5311,0.3091,0.2408,0.6287,-4.31,21.65,-28.1,22.01,-18.5,13.57,21,2020-06-14 00:18:22:243
-17.1432,-4.3884,12.2695,-2.4223,3.1945,8.9498,-14.7564,-7.6029,3.1111,0.6447,0.489,2.2458,-4.31,21.65,-28.1,22.01,-18.5,13.57,31,2020-06-14 00:18:22:253
-17.1432,-4.3884,12.2695,-2.4223,3.1945,8.9498,-14.7564,-7.6029,3.1111,0.6447,0.489,2.2458,-4.31,21.65,-28.1,22.01,-18.5,13.57,41,2020-06-14 00:18:22:263
-17.1432,-4.3884,12.2695,-2.4223,3.1945,8.9498,-14.7564,-7.6029,3.1111,0.6447,0.489,2.2458,-4.01,21.81,-29.81,21.37,-19.01,15.14,51,2020-06-14 00:18:22:273
-12.684,-4.4805,10.3613,-2.3817,3.5357,8.8316,-10.4656,-8.1753,1.3161,0.4881,0.7351,3.4581,-4.01,21.81,-29.81,21.37,-19.01,15.14,61,2020-06-14 00:18:22:283
-12.684,-4.4805,10.3613,-2.3817,3.5357,8.8316,-10.4656,-8.1753,1.3161,0.4881,0.7351,3.4581,-4.01,21.81,-29.81,21.37,-19.01,15.14,71,2020-06-14 00:18:22:293
-6.9463,-3.8233,10.3996,-2.3817,3.5357,8.8316,-10.4656,-8.1753,1.3161,0.4881,0.7351,3.4581,-4.01,21.81,-29.81,21.37,-19.01,15.14,81,2020-06-14 00:18:22:303
-6.9463,-3.8233,10.3996,-2.2846,3.8652,8.7184,-4.3754,-7.741,1.4057,0.6415,1.2624,3.7137,3.44,25.56,-29.92,21.37,-19.01,15.14,91,2020-06-14 00:18:22:313
-6.9463,-3.8233,10.3996,-2.2846,3.8652,8.7184,-4.3754,-7.741,1.4057,0.6415,1.2624,3.7137,3.44,25.56,-29.92,21.37,-19.01,15.14,101,2020-06-14 00:18:22:323
-2.8594,-2.8262,8.926,-2.2846,3.8652,8.7184,-4.3754,-7.741,1.4057,0.6415,1.2624,3.7137,3.44,25.56,-29.92,21.37,-19.01,15.14,111,2020-06-14 00:18:22:333
-2.8594,-2.8262,8.926,-2.1475,4.2584,8.5688,0.3866,-6.6447,-0.1487,0.7331,0.8501,3.865,3.44,25.56,-29.92,21.37,-19.01,15.14,121,2020-06-14 00:18:22:343
-2.8594,-2.8262,8.926,-2.1475,4.2584,8.5688,0.3866,-6.6447,-0.1487,0.7331,0.8501,3.865,7.63,23.6,-29.3,358.83,-25.74,14.07,131,2020-06-14 00:18:22:353
3.8252,-0.6917,7.5289,-2.1475,4.2584,8.5688,0.3866,-6.6447,-0.1487,0.7331,0.8501,3.865,7.63,23.6,-29.3,358.83,-25.74,14.07,141,2020-06-14 00:18:22:363
3.8252,-0.6917,7.5289,-1.797,4.6564,8.4415,7.1486,-5.0578,-1.6632,0.8247,0.6829,3.4559,7.63,23.6,-29.3,358.83,-25.74,14.07,151,2020-06-14 00:18:22:373
3.8252,-0.6917,7.5289,-1.797,4.6564,8.4415,7.1486,-5.0578,-1.6632,0.8247,0.6829,3.4559,7.63,23.6,-29.3,358.83,-25.74,14.07,161,2020-06-14 00:18:22:383
7.9372,0.7161,5.5406,-1.797,4.6564,8.4415,7.1486,-5.0578,-1.6632,0.8247,0.6829,3.4559,14.32,20.96,-30.86,358.83,-25.74,14.07,171,2020-06-14 00:18:22:393
7.9372,0.7161,5.5406,-1.5187,4.9564,8.3245,10.5087,-3.681,-4.0033,0.8641,0.5891,2.2799,14.32,20.96,-30.86,358.83,-25.74,14.07,181,2020-06-14 00:18:22:403
9.0254,1.8437,2.0869,-1.5187,4.9564,8.3245,10.5087,-3.681,-4.0033,0.8641,0.5891,2.2799,14.32,20.96,-30.86,358.83,-25.74,14.07,191,2020-06-14 00:18:22:413
9.0254,1.8437,2.0869,-1.5187,4.9564,8.3245,10.5087,-3.681,-4.0033,0.8641,0.5891,2.2799,14.32,20.96,-30.86,358.83,-25.74,14.07,201,2020-06-14 00:18:22:423
9.0254,1.8437,2.0869,-1.2572,5.2666,8.1764,9.5698,-3.4664,-8.2742,0.7235,0.3079,1.5022,16.81,20.31,-29.48,339.78,-32.48,8.74,211,2020-06-14 00:18:22:433
7.9348,1.6462,-2.2502,-1.2572,5.2666,8.1764,9.5698,-3.4664,-8.2742,0.7235,0.3079,1.5022,16.81,20.31,-29.48,339.78,-32.48,8.74,221,2020-06-14 00:18:22:443
7.9348,1.6462,-2.2502,-1.2572,5.2666,8.1764,9.5698,-3.4664,-8.2742,0.7235,0.3079,1.5022,16.81,20.31,-29.48,339.78,-32.48,8.74,232,2020-06-14 00:18:22:454
7.9348,1.6462,-2.2502,-1.2572,5.2666,8.1764,9.5698,-3.4664,-8.2742,0.7235,0.3079,1.5022,16.81,20.31,-29.48,339.78,-32.48,8.74,241,2020-06-14 00:18:22:463
7.5146,1.3002,-3.2198,-1.0376,5.4676,8.0746,8.603,-4.1208,-11.2078,0.2516,0.1353,1.1156,18.53,18.35,-30.27,339.78,-32.48,8.74,251,2020-06-14 00:18:22:473
7.5146,1.3002,-3.2198,-1.0376,5.4676,8.0746,8.603,-4.1208,-11.2078,0.2516,0.1353,1.1156,18.53,18.35,-30.27,339.78,-32.48,8.74,261,2020-06-14 00:18:22:483
7.5146,1.3002,-3.2198,-1.0376,5.4676,8.0746,8.603,-4.1208,-11.2078,0.2516,0.1353,1.1156,18.53,18.35,-30.27,339.78,-32.48,8.74,271,2020-06-14 00:18:22:493
7.5146,1.3002,-3.2198,-1.0376,5.4676,8.0746,8.603,-4.1208,-11.2078,0.2516,0.1353,1.1156,18.53,18.35,-30.27,339.78,-32.48,8.74,281,2020-06-14 00:18:22:503
5.1743,-1.5429,-4.0578,-0.8558,5.3484,8.1751,6.1203,-6.7067,-12.1542,-1.1343,-0.0127,0.5297,18.6,16.41,-30.33,334.31,-33.89,7.32,291,2020-06-14 00:18:22:513
5.1743,-1.5429,-4.0578,-0.8558,5.3484,8.1751,6.1203,-6.7067,-12.1542,-1.1343,-0.0127,0.5297,18.6,16.41,-30.33,334.31,-33.89,7.32,301,2020-06-14 00:18:22:523
3.2721,-3.4726,1.2047,-0.5526,4.4051,8.7441,6.1203,-6.7067,-12.1542,-1.1343,-0.0127,0.5297,18.6,16.41,-30.33,334.31,-33.89,7.32,311,2020-06-14 00:18:22:533
3.2721,-3.4726,1.2047,-0.5526,4.4051,8.7441,3.7815,-7.7631,-7.5512,-3.5184,-0.2641,1.3179,18.6,16.41,-30.33,334.31,-33.89,7.32,321,2020-06-14 00:18:22:543
3.2721,-3.4726,1.2047,-0.5526,4.4051,8.7441,3.7815,-7.7631,-7.5512,-3.5184,-0.2641,1.3179,15.08,24.16,-26.46,334.31,-33.89,7.32,331,2020-06-14 00:18:22:553
2.67,-3.6677,4.8187,-0.2699,3.3653,9.2072,3.7815,-7.7631,-7.5512,-3.5184,-0.2641,1.3179,15.08,24.16,-26.46,334.31,-33.89,7.32,341,2020-06-14 00:18:22:563
2.67,-3.6677,4.8187,-0.2699,3.3653,9.2072,2.9575,-6.9455,-4.0299,-4.0414,-0.4495,1.9273,15.08,24.16,-26.46,334.31,-33.89,7.32,351,2020-06-14 00:18:22:573
2.67,-3.6677,4.8187,-0.2699,3.3653,9.2072,2.9575,-6.9455,-4.0299,-4.0414,-0.4495,1.9273,15.08,24.16,-26.46,334.31,-33.89,7.32,361,2020-06-14 00:18:22:583
4.996,-3.6737,7.6091,-0.2699,3.3653,9.2072,2.9575,-6.9455,-4.0299,-4.0414,-0.4495,1.9273,19.93,26.74,-22.86,329.99,-20.07,1.68,371,2020-06-14 00:18:22:593
4.996,-3.6737,7.6091,0.1148,2.1522,9.5669,5.1944,-5.5833,-1.235,-4.2353,-0.6924,2.2618,19.93,26.74,-22.86,329.99,-20.07,1.68,381,2020-06-14 00:18:22:603
4.996,-3.6737,7.6091,0.1148,2.1522,9.5669,5.1944,-5.5833,-1.235,-4.2353,-0.6924,2.2618,19.93,26.74,-22.86,329.99,-20.07,1.68,391,2020-06-14 00:18:22:613
6.794,-2.7795,10.0836,0.4392,0.8227,9.7622,5.1944,-5.5833,-1.235,-4.2353,-0.6924,2.2618,19.93,26.74,-22.86,329.99,-20.07,1.68,401,2020-06-14 00:18:22:623
6.794,-2.7795,10.0836,0.4392,0.8227,9.7622,6.5782,-3.0467,2.544,-4.5975,-0.4676,1.612,12.32,31.18,-19.64,329.99,-20.07,1.68,411,2020-06-14 00:18:22:633
7.7648,-2.4969,14.5607,0.4392,0.8227,9.7622,6.5782,-3.0467,2.544,-4.5975,-0.4676,1.612,12.32,31.18,-19.64,329.99,-20.07,1.68,421,2020-06-14 00:18:22:643
7.7648,-2.4969,14.5607,0.4392,0.8227,9.7622,6.5782,-3.0467,2.544,-4.5975,-0.4676,1.612,12.32,31.18,-19.64,329.99,-20.07,1.68,431,2020-06-14 00:18:22:653
7.7648,-2.4969,14.5607,0.5665,-0.571,9.7736,7.4215,-1.7729,7.625,-4.4228,-0.147,0.748,12.32,31.18,-19.64,329.99,-20.07,1.68,441,2020-06-14 00:18:22:663
8.1767,-2.4898,19.166,0.5665,-0.571,9.7736,7.4215,-1.7729,7.625,-4.4228,-0.147,0.748,12.98,35.75,-12.39,338.82,3.34,-3.32,452,2020-06-14 00:18:22:674
8.1767,-2.4898,19.166,0.5665,-0.571,9.7736,7.4215,-1.7729,7.625,-4.4228,-0.147,0.748,12.98,35.75,-12.39,338.82,3.34,-3.32,461,2020-06-14 00:18:22:683
8.1767,-2.4898,19.166,0.6687,-1.8037,9.6161,8.002,-0.6682,12.2279,-3.7325,-0.2418,0.095,12.98,35.75,-12.39,338.82,3.34,-3.32,472,2020-06-14 00:18:22:694
8.9632,-3.1063,22.6711,0.6687,-1.8037,9.6161,8.002,-0.6682,12.2279,-3.7325,-0.2418,0.095,12.98,35.75,-12.39,338.82,3.34,-3.32,481,2020-06-14 00:18:22:703
8.9632,-3.1063,22.6711,0.6687,-1.8037,9.6161,8.002,-0.6682,12.2279,-3.7325,-0.2418,0.095,15.35,38.34,-8.76,338.82,3.34,-3.32,492,2020-06-14 00:18:22:714
9.0062,-3.3409,24.3877,0.7399,-2.743,9.3861,8.3587,-0.4767,14.925,-2.6907,0.4123,-0.4738,15.35,38.34,-8.76,338.82,3.34,-3.32,501,2020-06-14 00:18:22:723
9.0062,-3.3409,24.3877,0.7399,-2.743,9.3861,8.3587,-0.4767,14.925,-2.6907,0.4123,-0.4738,15.35,38.34,-8.76,338.82,3.34,-3.32,511,2020-06-14 00:18:22:733
9.0062,-3.3409,24.3877,0.7399,-2.743,9.3861,8.3587,-0.4767,14.925,-2.6907,0.4123,-0.4738,15.35,38.34,-8.76,338.82,3.34,-3.32,521,2020-06-14 00:18:22:743
9.5425,-2.291,23.9424,0.6816,-3.3292,9.199,8.6299,0.94,14.8834,-1.4422,0.8352,-0.6858,12.86,39.03,-5.17,339.32,19.85,-4.24,531,2020-06-14 00:18:22:753
9.5425,-2.291,23.9424,0.6816,-3.3292,9.199,8.6299,0.94,14.8834,-1.4422,0.8352,-0.6858,12.86,39.03,-5.17,339.32,19.85,-4.24,541,2020-06-14 00:18:22:763
9.5425,-2.291,23.9424,0.6816,-3.3292,9.199,8.6299,0.94,14.8834,-1.4422,0.8352,-0.6858,12.86,39.03,-5.17,339.32,19.85,-4.24,551,2020-06-14 00:18:22:773
11.3095,-1.2891,21.7278,0.5754,-3.5655,9.1174,10.6748,2.2784,12.6262,-0.427,1.1378,-1.2035,12.86,39.03,-5.17,339.32,19.85,-4.24,561,2020-06-14 00:18:22:783
11.3095,-1.2891,21.7278,0.5754,-3.5655,9.1174,10.6748,2.2784,12.6262,-0.427,1.1378,-1.2035,12.84,39.69,-3.02,339.32,19.85,-4.24,572,2020-06-14 00:18:22:794
12.017,-0.9922,18.2717,0.5754,-3.5655,9.1174,10.6748,2.2784,12.6262,-0.427,1.1378,-1.2035,12.84,39.69,-3.02,339.32,19.85,-4.24,582,2020-06-14 00:18:22:804
12.017,-0.9922,18.2717,0.5094,-3.4692,9.1584,11.5128,2.5327,8.7457,0.8418,1.0387,-2.5362,12.84,39.69,-3.02,339.32,19.85,-4.24,591,2020-06-14 00:18:22:813
