ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.39,0.84,16.85,0.16,0.81,7.12,-0.76,0.57,-0.19,-9.0,-31.0,-26.0,5,2020-06-14 21:13:10:978
-0.66,-0.24,20.12,0.04,-0.08,10.33,-0.76,0.57,-0.19,-9.0,-31.0,-26.0,16,2020-06-14 21:13:10:989
-0.66,-0.24,20.12,0.04,-0.08,10.33,-0.76,0.57,-0.19,-8.0,-31.0,-28.0,25,2020-06-14 21:13:10:998
-0.66,-0.24,20.12,0.04,-0.08,10.33,-0.76,0.57,-0.19,-8.0,-31.0,-28.0,35,2020-06-14 21:13:11:008
-1.79,0.21,20.37,-0.96,0.5,10.51,-0.34,0.35,-0.32,-8.0,-31.0,-28.0,45,2020-06-14 21:13:11:018
-1.79,0.21,20.37,-0.96,0.5,10.51,-0.34,0.35,-0.32,-8.0,-31.0,-28.0,56,2020-06-14 21:13:11:029
-1.79,0.21,20.37,-0.96,0.5,10.51,-0.34,0.35,-0.32,-8.0,-31.0,-28.0,67,2020-06-14 21:13:11:040
-1.69,0.43,19.12,-0.81,0.74,9.19,0.14,0.07,-0.35,-8.0,-31.0,-28.0,75,2020-06-14 21:13:11:048
-1.69,0.43,19.12,-0.81,0.74,9.19,0.14,0.07,-0.35,-8.0,-31.0,-28.0,85,2020-06-14 21:13:11:058
-1.69,0.43,19.12,-0.81,0.74,9.19,0.14,0.07,-0.35,-6.0,-31.0,-27.0,95,2020-06-14 21:13:11:068
-1.41,0.71,16.26,-0.54,0.95,6.28,0.23,0.02,-0.41,-6.0,-31.0,-27.0,106,2020-06-14 21:13:11:079
-1.41,0.71,16.26,-0.54,0.95,6.28,0.23,0.02,-0.41,-6.0,-31.0,-27.0,116,2020-06-14 21:13:11:089
-1.54,0.64,16.11,-0.54,0.95,6.28,0.23,0.02,-0.41,-7.0,-32.0,-28.0,126,2020-06-14 21:13:11:099
-1.54,0.64,16.11,-0.69,0.83,6.07,0.23,0.02,-0.41,-7.0,-32.0,-28.0,136,2020-06-14 21:13:11:109
-1.54,0.64,16.11,-0.69,0.83,6.07,0.04,0.17,-0.16,-7.0,-32.0,-28.0,146,2020-06-14 21:13:11:119
-1.7,0.52,14.66,-0.69,0.83,6.07,0.04,0.17,-0.16,-7.0,-32.0,-28.0,157,2020-06-14 21:13:11:130
-1.7,0.52,14.66,-0.36,0.45,4.51,0.04,0.17,-0.16,-6.0,-31.0,-28.0,165,2020-06-14 21:13:11:138
-1.7,0.52,14.66,-0.36,0.45,4.51,-0.33,-0.02,0.17,-6.0,-31.0,-28.0,175,2020-06-14 21:13:11:148
-0.59,0.16,13.74,-0.36,0.45,4.51,-0.33,-0.02,0.17,-6.0,-31.0,-28.0,186,2020-06-14 21:13:11:159
-0.59,0.16,13.74,0.59,0.4,3.95,-0.33,-0.02,0.17,-7.0,-31.0,-29.0,195,2020-06-14 21:13:11:168
-0.59,0.16,13.74,0.59,0.4,3.95,-0.1,0.19,-0.01,-7.0,-31.0,-29.0,205,2020-06-14 21:13:11:178
-0.02,-0.82,15.95,0.59,0.4,3.95,-0.1,0.19,-0.01,-7.0,-31.0,-29.0,216,2020-06-14 21:13:11:189
-0.02,-0.82,15.95,0.57,-0.79,5.12,-0.1,0.19,-0.01,-7.0,-31.0,-29.0,226,2020-06-14 21:13:11:199
-2.63,-0.81,11.8,0.57,-0.79,5.12,1.42,-0.1,-0.54,-6.0,-31.0,-28.0,236,2020-06-14 21:13:11:209
-2.63,-0.81,11.8,-2.34,-0.41,-0.51,1.42,-0.1,-0.54,-6.0,-31.0,-28.0,246,2020-06-14 21:13:11:219
-2.63,-0.81,11.8,-2.34,-0.41,-0.51,1.42,-0.1,-0.54,-6.0,-31.0,-28.0,256,2020-06-14 21:13:11:229
-2.07,0.35,6.69,-2.34,-0.41,-0.51,1.42,-0.1,-0.54,-6.0,-31.0,-28.0,266,2020-06-14 21:13:11:239
-2.07,0.35,6.69,-0.3,-0.22,-3.94,1.19,-0.27,-0.27,-6.0,-31.0,-28.0,276,2020-06-14 21:13:11:249
-2.07,0.35,6.69,-0.3,-0.22,-3.94,1.19,-0.27,-0.27,-6.0,-31.0,-28.0,285,2020-06-14 21:13:11:258
-0.73,-0.46,5.5,-0.3,-0.22,-3.94,1.19,-0.27,-0.27,-5.0,-33.0,-26.0,295,2020-06-14 21:13:11:268
-0.73,-0.46,5.5,-0.3,-0.22,-3.94,0.4,-0.68,-0.13,-5.0,-33.0,-26.0,306,2020-06-14 21:13:11:279
-0.73,-0.46,5.5,-0.05,-1.6,-4.67,0.4,-0.68,-0.13,-5.0,-33.0,-26.0,316,2020-06-14 21:13:11:289
-0.84,-1.09,4.67,-0.05,-1.6,-4.67,0.4,-0.68,-0.13,-5.0,-33.0,-26.0,325,2020-06-14 21:13:11:298
-0.84,-1.09,4.67,-0.04,-2.18,-5.45,0.49,-0.74,-0.18,-6.0,-33.0,-25.0,335,2020-06-14 21:13:11:308
-0.84,-1.09,4.67,-0.04,-2.18,-5.45,0.49,-0.74,-0.18,-6.0,-33.0,-25.0,345,2020-06-14 21:13:11:318
-0.72,-1.47,4.42,-0.04,-2.18,-5.45,0.49,-0.74,-0.18,-6.0,-33.0,-25.0,355,2020-06-14 21:13:11:328
-0.72,-1.47,4.42,-0.53,-1.67,-6.24,0.49,-0.74,-0.18,-6.0,-33.0,-25.0,365,2020-06-14 21:13:11:338
-0.72,-1.47,4.42,-0.53,-1.67,-6.24,0.63,-0.54,-0.27,-6.0,-34.0,-24.0,375,2020-06-14 21:13:11:348
-1.07,-0.52,3.03,-0.53,-1.67,-6.24,0.63,-0.54,-0.27,-6.0,-34.0,-24.0,385,2020-06-14 21:13:11:358
