ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.53,-2.33,20.97,-1.17,-1.72,8.44,-0.51,-0.64,-0.38,1.0,-32.0,-27.0,6,2020-06-14 21:13:40:096
-2.53,-2.33,20.97,-1.33,-2.13,13.27,-0.87,-0.64,-0.56,1.0,-32.0,-27.0,16,2020-06-14 21:13:40:106
-1.86,-2.21,23.61,-1.33,-2.13,13.27,-0.87,-0.64,-0.56,-1.0,-30.0,-28.0,27,2020-06-14 21:13:40:117
-1.86,-2.21,23.61,-1.33,-2.13,13.27,-0.87,-0.64,-0.56,-1.0,-30.0,-28.0,36,2020-06-14 21:13:40:126
-2.62,-0.77,19.45,-1.58,-0.61,11.0,0.27,-0.37,-0.53,-1.0,-30.0,-28.0,47,2020-06-14 21:13:40:137
-2.62,-0.77,19.45,-1.58,-0.61,11.0,0.27,-0.37,-0.53,1.0,-31.0,-27.0,57,2020-06-14 21:13:40:147
-2.62,-0.77,19.45,-1.58,-0.61,11.0,0.27,-0.37,-0.53,1.0,-31.0,-27.0,67,2020-06-14 21:13:40:157
-3.09,-0.62,16.81,-2.25,-0.18,7.43,0.9,0.25,-0.23,1.0,-31.0,-27.0,77,2020-06-14 21:13:40:167
-3.09,-0.62,16.81,-2.25,-0.18,7.43,0.9,0.25,-0.23,1.0,-32.0,-27.0,86,2020-06-14 21:13:40:176
-3.09,-0.62,16.81,-2.25,-0.18,7.43,0.9,0.25,-0.23,1.0,-32.0,-27.0,96,2020-06-14 21:13:40:186
-3.06,-0.64,14.45,-2.18,-0.51,4.52,0.9,0.25,-0.23,1.0,-32.0,-27.0,106,2020-06-14 21:13:40:196
-3.06,-0.64,14.45,-2.18,-0.51,4.52,0.39,0.22,0.2,2.0,-33.0,-26.0,116,2020-06-14 21:13:40:206
-3.06,-0.64,14.45,-2.18,-0.51,4.52,0.39,0.22,0.2,2.0,-33.0,-26.0,126,2020-06-14 21:13:40:216
-2.43,-1.34,13.46,-1.63,-1.24,3.52,0.39,0.22,0.2,2.0,-33.0,-26.0,137,2020-06-14 21:13:40:227
-2.43,-1.34,13.46,-1.63,-1.24,3.52,-0.29,0.0,0.52,1.0,-33.0,-26.0,146,2020-06-14 21:13:40:236
-2.43,-1.34,13.46,-1.63,-1.24,3.52,-0.29,0.0,0.52,1.0,-33.0,-26.0,156,2020-06-14 21:13:40:246
-1.6,-1.7,12.93,-0.9,-1.41,3.02,-0.29,0.0,0.52,1.0,-33.0,-26.0,166,2020-06-14 21:13:40:256
-1.6,-1.7,12.93,-0.9,-1.41,3.02,-0.98,-0.52,0.63,1.0,-33.0,-28.0,177,2020-06-14 21:13:40:267
-1.6,-1.7,12.93,-0.9,-1.41,3.02,-0.98,-0.52,0.63,1.0,-33.0,-28.0,187,2020-06-14 21:13:40:277
-0.03,-3.78,11.04,0.74,-3.3,0.92,-0.98,-0.52,0.63,1.0,-33.0,-28.0,196,2020-06-14 21:13:40:286
-0.03,-3.78,11.04,0.74,-3.3,0.92,-0.98,-0.52,0.63,1.0,-33.0,-28.0,206,2020-06-14 21:13:40:296
-0.03,-3.78,11.04,0.74,-3.3,0.92,-2.06,-0.81,0.45,-2.0,-30.0,-29.0,217,2020-06-14 21:13:40:307
0.6,-4.31,13.66,1.11,-3.16,3.56,-2.06,-0.81,0.45,-2.0,-30.0,-29.0,227,2020-06-14 21:13:40:317
0.6,-4.31,13.66,1.11,-3.16,3.56,-2.06,-0.81,0.45,-2.0,-30.0,-29.0,237,2020-06-14 21:13:40:327
0.6,-4.31,13.66,1.11,-3.16,3.56,-0.71,-1.21,0.17,-3.0,-29.0,-30.0,247,2020-06-14 21:13:40:337
0.55,-2.41,14.53,0.74,-1.0,4.41,-0.71,-1.21,0.17,-3.0,-29.0,-30.0,257,2020-06-14 21:13:40:347
0.55,-2.41,14.53,0.74,-1.0,4.41,-0.71,-1.21,0.17,-3.0,-29.0,-30.0,266,2020-06-14 21:13:40:356
-0.63,0.14,7.69,0.74,-1.0,4.41,1.07,-1.75,-0.01,-3.0,-29.0,-30.0,277,2020-06-14 21:13:40:367
-0.63,0.14,7.69,-1.23,1.95,-5.53,1.07,-1.75,-0.01,-3.0,-29.0,-30.0,287,2020-06-14 21:13:40:377
