ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
5.9596,0.7879,10.8461,-0.4783,-0.6915,9.7705,5.7722,1.2306,-0.1998,-0.9866,-1.0288,-1.4592,6.95,37.79,-19.07,352.1,2.32,5.46,8,2020-06-14 00:56:30:525
5.9596,0.7879,10.8461,-0.4783,-0.6915,9.7705,6.8789,1.3908,2.0174,-0.9866,-1.0288,-1.4592,6.95,37.79,-19.07,352.1,2.32,5.46,18,2020-06-14 00:56:30:535
7.3925,0.3318,12.6992,-0.4783,-0.6915,9.7705,6.8789,1.3908,2.0174,-1.0325,-0.7997,-1.9066,6.95,37.79,-19.07,352.1,2.32,5.46,28,2020-06-14 00:56:30:545
7.3925,0.3318,12.6992,-0.0387,-0.9778,9.7577,6.8789,1.3908,2.0174,-1.0325,-0.7997,-1.9066,6.95,37.79,-19.07,352.1,2.32,5.46,38,2020-06-14 00:56:30:555
7.3925,0.3318,12.6992,-0.0387,-0.9778,9.7577,7.6066,0.9863,4.0208,-1.0325,-0.7997,-1.9066,3.56,40.42,-16.12,352.1,2.32,5.46,49,2020-06-14 00:56:30:566
7.5266,-0.3853,14.5691,-0.0387,-0.9778,9.7577,7.6066,0.9863,4.0208,-1.0047,-0.3481,-2.6331,3.56,40.42,-16.12,352.1,2.32,5.46,58,2020-06-14 00:56:30:575
7.5266,-0.3853,14.5691,0.304,-1.2378,9.7235,7.6066,0.9863,4.0208,-1.0047,-0.3481,-2.6331,3.56,40.42,-16.12,352.1,2.32,5.46,68,2020-06-14 00:56:30:585
7.5266,-0.3853,14.5691,0.304,-1.2378,9.7235,6.6637,-0.2908,5.9239,-1.0047,-0.3481,-2.6331,3.56,40.42,-16.12,352.1,2.32,5.46,78,2020-06-14 00:56:30:595
6.0638,-2.1211,16.6987,0.304,-1.2378,9.7235,6.6637,-0.2908,5.9239,-0.9206,-0.0295,-3.4256,-1.32,38.51,-17.57,0.69,7.25,-1.79,88,2020-06-14 00:56:30:605
6.0638,-2.1211,16.6987,0.5194,-1.4253,9.6886,6.6637,-0.2908,5.9239,-0.9206,-0.0295,-3.4256,-1.32,38.51,-17.57,0.69,7.25,-1.79,98,2020-06-14 00:56:30:615
