ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.4545,1.1734,5.4711,-1.1662,2.3382,9.4522,0.4924,-1.2178,-4.0159,-0.2782,0.5883,0.7108,11.78,30.81,-23.34,345.29,-13.82,6.27,10,2020-06-14 00:54:53:729
-0.4545,1.1734,5.4711,-1.1662,2.3382,9.4522,0.4924,-1.2178,-4.0159,-0.2782,0.5883,0.7108,11.78,30.81,-23.34,345.29,-13.82,6.27,20,2020-06-14 00:54:53:739
0.447,1.1889,4.7912,-1.2428,2.2426,9.4655,1.508,-1.0918,-4.6897,-0.5818,0.2783,0.7438,14.27,30.14,-24.09,345.29,-13.82,6.27,30,2020-06-14 00:54:53:749
0.447,1.1889,4.7912,-1.2428,2.2426,9.4655,1.508,-1.0918,-4.6897,-0.5818,0.2783,0.7438,14.27,30.14,-24.09,345.29,-13.82,6.27,40,2020-06-14 00:54:53:759
2.2737,1.2464,4.189,-1.2428,2.2426,9.4655,1.508,-1.0918,-4.6897,-0.5818,0.2783,0.7438,14.27,30.14,-24.09,345.29,-13.82,6.27,50,2020-06-14 00:54:53:769
2.2737,1.2464,4.189,-1.2314,2.052,9.5102,3.4335,-0.8424,-5.3872,-1.0676,0.127,0.6,14.27,30.14,-24.09,345.29,-13.82,6.27,60,2020-06-14 00:54:53:779
2.2737,1.2464,4.189,-1.2314,2.052,9.5102,3.4335,-0.8424,-5.3872,-1.0676,0.127,0.6,16.76,29.49,-22.71,337.51,-12.08,7.38,70,2020-06-14 00:54:53:789
3.8216,1.2667,4.4308,-1.2314,2.052,9.5102,3.4335,-0.8424,-5.3872,-1.0676,0.127,0.6,16.76,29.49,-22.71,337.51,-12.08,7.38,80,2020-06-14 00:54:53:799
3.8216,1.2667,4.4308,-1.214,1.7202,9.578,5.278,-0.5179,-5.101,-1.0676,0.127,0.6,16.76,29.49,-22.71,337.51,-12.08,7.38,90,2020-06-14 00:54:53:809
3.8216,1.2667,4.4308,-1.214,1.7202,9.578,5.278,-0.5179,-5.101,-1.4617,0.1292,0.1824,16.76,29.49,-22.71,337.51,-12.08,7.38,100,2020-06-14 00:54:53:819
5.7262,0.7951,4.7074,-1.2023,1.3596,9.6372,5.278,-0.5179,-5.101,-1.4617,0.1292,0.1824,18.32,32.07,-21.21,337.51,-12.08,7.38,110,2020-06-14 00:54:53:829
5.7262,0.7951,4.7074,-1.2023,1.3596,9.6372,7.2367,-0.6036,-4.8913,-1.4617,0.1292,0.1824,18.32,32.07,-21.21,337.51,-12.08,7.38,120,2020-06-14 00:54:53:839
5.7262,0.7951,4.7074,-1.2023,1.3596,9.6372,7.2367,-0.6036,-4.8913,-1.8644,-0.0967,-0.4525,18.32,32.07,-21.21,337.51,-12.08,7.38,130,2020-06-14 00:54:53:849
7.2513,-0.1339,5.6722,-1.1313,0.7915,9.709,7.2367,-0.6036,-4.8913,-1.8644,-0.0967,-0.4525,18.32,32.07,-21.21,337.51,-12.08,7.38,140,2020-06-14 00:54:53:859
