ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
12.8789,1.4607,14.4781,-0.4421,-1.043,9.741,12.9635,2.3745,7.0548,-2.298,-0.6431,-2.4552,7.0,37.93,-17.84,351.54,2.0,4.55,12,2020-06-14 00:55:10:668
11.9463,0.5988,19.7118,-0.4421,-1.043,9.741,12.9635,2.3745,7.0548,-2.298,-0.6431,-2.4552,7.0,37.93,-17.84,351.54,2.0,4.55,22,2020-06-14 00:55:10:678
11.9463,0.5988,19.7118,-0.1396,-1.6013,9.674,10.4192,1.2741,13.0713,-1.8133,-0.1339,-3.726,7.0,37.93,-17.84,351.54,2.0,4.55,32,2020-06-14 00:55:10:688
8.2509,-1.0197,25.4771,-0.1396,-1.6013,9.674,10.4192,1.2741,13.0713,-1.8133,-0.1339,-3.726,1.12,41.22,-14.85,351.54,2.0,4.55,42,2020-06-14 00:55:10:698
8.2509,-1.0197,25.4771,-0.1396,-1.6013,9.674,10.4192,1.2741,13.0713,-1.8133,-0.1339,-3.726,1.12,41.22,-14.85,351.54,2.0,4.55,52,2020-06-14 00:55:10:708
8.2509,-1.0197,25.4771,0.0859,-1.8718,9.626,5.6576,-0.5464,18.9993,-0.9888,0.1164,-4.8936,1.12,41.22,-14.85,351.54,2.0,4.55,62,2020-06-14 00:55:10:718
3.7594,-4.3812,30.8533,0.0859,-1.8718,9.626,5.6576,-0.5464,18.9993,-0.9888,0.1164,-4.8936,1.12,41.22,-14.85,351.54,2.0,4.55,72,2020-06-14 00:55:10:728
3.7594,-4.3812,30.8533,0.0859,-1.8718,9.626,5.6576,-0.5464,18.9993,-0.9888,0.1164,-4.8936,-5.47,41.28,-12.66,7.37,11.0,-0.51,82,2020-06-14 00:55:10:738
3.7594,-4.3812,30.8533,0.2771,-1.8885,9.6191,5.6576,-0.5464,18.9993,0.4227,0.9207,-5.9801,-5.47,41.28,-12.66,7.37,11.0,-0.51,92,2020-06-14 00:55:10:748
-2.6511,-10.49,32.6142,0.2771,-1.8885,9.6191,-0.8723,-6.5286,22.7041,0.4227,0.9207,-5.9801,-5.47,41.28,-12.66,7.37,11.0,-0.51,102,2020-06-14 00:55:10:758
-2.6511,-10.49,32.6142,0.2771,-1.8885,9.6191,-0.8723,-6.5286,22.7041,0.4227,0.9207,-5.9801,-5.47,41.28,-12.66,7.37,11.0,-0.51,112,2020-06-14 00:55:10:768
-2.6511,-10.49,32.6142,0.0986,-1.3441,9.7136,-0.8723,-6.5286,22.7041,2.7919,1.7963,-6.0579,-16.16,40.68,-15.45,7.37,11.0,-0.51,122,2020-06-14 00:55:10:778
-10.1486,-15.7596,29.5376,0.0986,-1.3441,9.7136,-8.4198,-13.7417,20.4308,2.7919,1.7963,-6.0579,-16.16,40.68,-15.45,7.37,11.0,-0.51,132,2020-06-14 00:55:10:788
-10.1486,-15.7596,29.5376,0.0986,-1.3441,9.7136,-8.4198,-13.7417,20.4308,2.7919,1.7963,-6.0579,-16.16,40.68,-15.45,7.37,11.0,-0.51,142,2020-06-14 00:55:10:798
-15.0866,-16.0936,22.3491,-0.3611,-0.2197,9.7975,-8.4198,-13.7417,20.4308,4.8446,1.6759,-4.345,-16.16,40.68,-15.45,7.37,11.0,-0.51,152,2020-06-14 00:55:10:808
-15.0866,-16.0936,22.3491,-0.3611,-0.2197,9.7975,-14.3585,-16.1733,12.9434,4.8446,1.6759,-4.345,-22.54,34.86,-21.99,34.58,1.28,2.11,162,2020-06-14 00:55:10:818
-15.0866,-16.0936,22.3491,-0.3611,-0.2197,9.7975,-14.3585,-16.1733,12.9434,4.8446,1.6759,-4.345,-22.54,34.86,-21.99,34.58,1.28,2.11,172,2020-06-14 00:55:10:828
-13.7375,-16.1259,15.5543,-0.9012,0.9127,9.7224,-14.3585,-16.1733,12.9434,5.3421,1.9742,-1.9204,-22.54,34.86,-21.99,34.58,1.28,2.11,182,2020-06-14 00:55:10:838
-13.7375,-16.1259,15.5543,-0.9012,0.9127,9.7224,-12.6091,-17.6548,5.5234,5.3421,1.9742,-1.9204,-22.54,34.86,-21.99,34.58,1.28,2.11,192,2020-06-14 00:55:10:848
-13.7375,-16.1259,15.5543,-0.9012,0.9127,9.7224,-12.6091,-17.6548,5.5234,5.3421,1.9742,-1.9204,-23.12,28.36,-29.3,34.58,1.28,2.11,202,2020-06-14 00:55:10:858
