ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-11.5959,-11.2358,13.9334,-2.2127,1.4138,9.4486,-9.8022,-14.2625,8.004,4.7296,2.3321,-0.3609,-13.35,33.88,-27.85,6.1,5.65,6.99,7,2020-06-14 00:55:19:489
-11.5959,-11.2358,13.9334,-2.8806,2.6574,8.9895,-8.5989,-13.7865,4.0734,4.7061,2.2128,1.155,-13.35,33.88,-27.85,6.1,5.65,6.99,17,2020-06-14 00:55:19:499
-11.5959,-11.2358,13.9334,-2.8806,2.6574,8.9895,-8.5989,-13.7865,4.0734,4.7061,2.2128,1.155,-13.35,33.88,-27.85,6.1,5.65,6.99,27,2020-06-14 00:55:19:509
-10.2144,-9.7191,8.914,-2.8806,2.6574,8.9895,-8.5989,-13.7865,4.0734,4.7061,2.2128,1.155,-9.79,26.71,-34.51,30.58,-15.72,17.77,37,2020-06-14 00:55:19:519
-10.2144,-9.7191,8.914,-3.2281,4.0074,8.3481,-6.573,-13.473,-1.0118,4.8308,1.7058,2.2501,-9.79,26.71,-34.51,30.58,-15.72,17.77,47,2020-06-14 00:55:19:529
-10.2144,-9.7191,8.914,-3.2281,4.0074,8.3481,-6.573,-13.473,-1.0118,4.8308,1.7058,2.2501,-9.79,26.71,-34.51,30.58,-15.72,17.77,57,2020-06-14 00:55:19:539
-8.4702,-7.6337,3.1116,-3.2281,4.0074,8.3481,-6.573,-13.473,-1.0118,4.8308,1.7058,2.2501,-9.79,26.71,-34.51,30.58,-15.72,17.77,67,2020-06-14 00:55:19:549
-8.4702,-7.6337,3.1116,-3.2974,5.2611,7.5907,-4.532,-12.7354,-6.2044,3.8891,1.6568,2.9553,-7.41,19.67,-39.5,30.58,-15.72,17.77,77,2020-06-14 00:55:19:559
-8.4702,-7.6337,3.1116,-3.2974,5.2611,7.5907,-4.532,-12.7354,-6.2044,3.8891,1.6568,2.9553,-7.41,19.67,-39.5,30.58,-15.72,17.77,87,2020-06-14 00:55:19:569
-5.5828,-6.0488,-1.4433,-3.2974,5.2611,7.5907,-4.532,-12.7354,-6.2044,3.8891,1.6568,2.9553,-7.41,19.67,-39.5,30.58,-15.72,17.77,97,2020-06-14 00:55:19:579
-5.5828,-6.0488,-1.4433,-3.1793,6.228,6.8757,-1.8762,-12.245,-9.078,3.8891,1.6568,2.9553,-7.41,19.67,-39.5,30.58,-15.72,17.77,107,2020-06-14 00:55:19:589
-5.5828,-6.0488,-1.4433,-3.1793,6.228,6.8757,-1.8762,-12.245,-9.078,2.403,1.8549,3.4336,-3.87,13.17,-41.87,32.64,-39.43,24.82,117,2020-06-14 00:55:19:599
-2.9301,-3.9454,-2.8571,-3.1793,6.228,6.8757,-1.8762,-12.245,-9.078,2.403,1.8549,3.4336,-3.87,13.17,-41.87,32.64,-39.43,24.82,127,2020-06-14 00:55:19:609
-2.9301,-3.9454,-2.8571,-2.8498,6.9233,6.3338,0.495,-10.7843,-9.6226,2.403,1.8549,3.4336,-3.87,13.17,-41.87,32.64,-39.43,24.82,138,2020-06-14 00:55:19:620
-2.9301,-3.9454,-2.8571,-2.8498,6.9233,6.3338,0.495,-10.7843,-9.6226,1.488,1.4118,3.4911,-3.87,13.17,-41.87,32.64,-39.43,24.82,147,2020-06-14 00:55:19:629
-0.6927,-2.1127,-3.2569,-2.8498,6.9233,6.3338,0.495,-10.7843,-9.6226,1.488,1.4118,3.4911,18.58,14.12,-32.67,32.64,-39.43,24.82,158,2020-06-14 00:55:19:640
-0.6927,-2.1127,-3.2569,-2.4544,7.3782,5.9756,2.2881,-9.0618,-9.7881,1.488,1.4118,3.4911,18.58,14.12,-32.67,32.64,-39.43,24.82,167,2020-06-14 00:55:19:649
-0.6927,-2.1127,-3.2569,-2.4544,7.3782,5.9756,2.2881,-9.0618,-9.7881,1.1982,1.3074,3.2046,18.58,14.12,-32.67,32.64,-39.43,24.82,177,2020-06-14 00:55:19:659
0.7666,-0.3206,-5.5709,-2.4544,7.3782,5.9756,2.2881,-9.0618,-9.7881,1.1982,1.3074,3.2046,21.08,13.45,-34.13,350.34,-48.8,22.33,187,2020-06-14 00:55:19:669
0.7666,-0.3206,-5.5709,-1.8652,7.8621,5.5569,3.1768,-8.017,-12.1688,1.1982,1.3074,3.2046,21.08,13.45,-34.13,350.34,-48.8,22.33,197,2020-06-14 00:55:19:679
1.6896,0.7352,-7.8658,-1.8652,7.8621,5.5569,3.1768,-8.017,-12.1688,1.1982,1.3074,3.2046,21.08,13.45,-34.13,350.34,-48.8,22.33,207,2020-06-14 00:55:19:689
1.6896,0.7352,-7.8658,-1.8652,7.8621,5.5569,3.1768,-8.017,-12.1688,0.3087,1.1401,2.9915,21.08,13.45,-34.13,350.34,-48.8,22.33,217,2020-06-14 00:55:19:699
1.6896,0.7352,-7.8658,-1.3273,8.0631,5.4217,3.6869,-6.9497,-13.9282,0.3087,1.1401,2.9915,25.32,10.2,-33.56,350.34,-48.8,22.33,227,2020-06-14 00:55:19:709
3.2326,1.5241,-8.748,-1.3273,8.0631,5.4217,3.6869,-6.9497,-13.9282,0.3087,1.1401,2.9915,25.32,10.2,-33.56,350.34,-48.8,22.33,237,2020-06-14 00:55:19:719
3.2326,1.5241,-8.748,-1.3273,8.0631,5.4217,3.6869,-6.9497,-13.9282,-0.9472,0.9633,2.6421,25.32,10.2,-33.56,350.34,-48.8,22.33,247,2020-06-14 00:55:19:729
3.2326,1.5241,-8.748,-0.8193,8.0355,5.5615,5.0127,-6.597,-14.321,-0.9472,0.9633,2.6421,25.32,10.2,-33.56,350.34,-48.8,22.33,257,2020-06-14 00:55:19:739
4.7398,1.147,-8.742,-0.8193,8.0355,5.5615,5.0127,-6.597,-14.321,-0.9472,0.9633,2.6421,26.14,10.2,-32.86,329.56,-55.02,8.38,267,2020-06-14 00:55:19:749
4.7398,1.147,-8.742,-0.8193,8.0355,5.5615,5.0127,-6.597,-14.321,-0.9472,0.9633,2.6421,26.14,10.2,-32.86,329.56,-55.02,8.38,277,2020-06-14 00:55:19:759
4.7398,1.147,-8.742,-0.4146,7.7805,5.9551,5.6141,-7.0926,-14.3535,-2.021,0.6416,1.9635,26.14,10.2,-32.86,329.56,-55.02,8.38,287,2020-06-14 00:55:19:769
5.1779,0.0337,-8.2093,-0.4146,7.7805,5.9551,5.6141,-7.0926,-14.3535,-2.021,0.6416,1.9635,26.14,10.2,-32.86,329.56,-55.02,8.38,297,2020-06-14 00:55:19:779
5.1779,0.0337,-8.2093,-0.4146,7.7805,5.9551,5.6141,-7.0926,-14.3535,-2.021,0.6416,1.9635,26.14,10.2,-32.86,329.56,-55.02,8.38,307,2020-06-14 00:55:19:789
5.8028,-2.3497,-6.604,-0.052,7.2547,6.5982,5.606,-8.5082,-13.8665,-3.2407,-0.004,1.4277,29.41,10.82,-32.86,329.56,-55.02,8.38,317,2020-06-14 00:55:19:799
5.8028,-2.3497,-6.604,-0.052,7.2547,6.5982,5.606,-8.5082,-13.8665,-3.2407,-0.004,1.4277,29.41,10.82,-32.86,329.56,-55.02,8.38,327,2020-06-14 00:55:19:809
5.8028,-2.3497,-6.604,-0.052,7.2547,6.5982,5.606,-8.5082,-13.8665,-3.2407,-0.004,1.4277,29.41,10.82,-32.86,329.56,-55.02,8.38,337,2020-06-14 00:55:19:819
7.3123,-4.2136,-3.4018,0.3495,6.3373,7.4758,6.4461,-10.0083,-11.4077,-4.7438,-0.5867,1.1763,28.4,16.0,-31.97,317.38,-40.26,-2.68,347,2020-06-14 00:55:19:829
7.3123,-4.2136,-3.4018,0.3495,6.3373,7.4758,6.4461,-10.0083,-11.4077,-4.7438,-0.5867,1.1763,28.4,16.0,-31.97,317.38,-40.26,-2.68,357,2020-06-14 00:55:19:839
7.3123,-4.2136,-3.4018,0.3495,6.3373,7.4758,6.4461,-10.0083,-11.4077,-4.7438,-0.5867,1.1763,28.4,16.0,-31.97,317.38,-40.26,-2.68,367,2020-06-14 00:55:19:849
10.4487,-6.2403,2.3323,0.3495,6.3373,7.4758,9.3121,-11.0269,-7.0938,-6.0882,-0.3385,0.8226,28.4,16.0,-31.97,317.38,-40.26,-2.68,377,2020-06-14 00:55:19:859
10.4487,-6.2403,2.3323,0.6974,4.9218,8.4534,9.3121,-11.0269,-7.0938,-6.0882,-0.3385,0.8226,28.4,16.0,-31.97,317.38,-40.26,-2.68,387,2020-06-14 00:55:19:869
10.4487,-6.2403,2.3323,0.6974,4.9218,8.4534,9.3121,-11.0269,-7.0938,-6.0882,-0.3385,0.8226,18.64,31.72,-19.28,317.38,-40.26,-2.68,397,2020-06-14 00:55:19:879
13.2727,-6.4833,9.7029,0.6974,4.9218,8.4534,11.9733,-9.7656,-0.0012,-6.7732,-0.2863,0.2453,18.64,31.72,-19.28,317.38,-40.26,-2.68,407,2020-06-14 00:55:19:889
13.2727,-6.4833,9.7029,0.9457,2.7439,9.3673,11.9733,-9.7656,-0.0012,-6.7732,-0.2863,0.2453,18.64,31.72,-19.28,317.38,-40.26,-2.68,417,2020-06-14 00:55:19:899
