ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.0724,-3.8844,0.8395,-1.9511,5.9972,7.5098,-2.83,-10.128,-7.5668,1.1961,0.9175,2.9777,9.38,18.73,-37.38,1.29,-33.57,14.92,8,2020-06-14 00:55:32:394
-3.2293,-3.6426,-1.1022,-1.9511,5.9972,7.5098,-2.83,-10.128,-7.5668,1.1961,0.9175,2.9777,9.38,18.73,-37.38,1.29,-33.57,14.92,18,2020-06-14 00:55:32:404
-3.2293,-3.6426,-1.1022,-1.9511,5.9972,7.5098,-2.83,-10.128,-7.5668,1.1961,0.9175,2.9777,9.38,18.73,-37.38,1.29,-33.57,14.92,28,2020-06-14 00:55:32:414
-3.2293,-3.6426,-1.1022,-1.5689,6.3508,7.3059,-0.8033,-9.8359,-9.542,0.5335,0.7587,3.3367,12.75,16.78,-36.05,1.29,-33.57,14.92,40,2020-06-14 00:55:32:426
-1.0195,-3.0919,-3.0223,-1.5689,6.3508,7.3059,-0.8033,-9.8359,-9.542,0.5335,0.7587,3.3367,12.75,16.78,-36.05,1.29,-33.57,14.92,48,2020-06-14 00:55:32:434
-1.0195,-3.0919,-3.0223,-1.5689,6.3508,7.3059,-0.8033,-9.8359,-9.542,0.5335,0.7587,3.3367,12.75,16.78,-36.05,1.29,-33.57,14.92,58,2020-06-14 00:55:32:444
-1.0195,-3.0919,-3.0223,-1.0872,6.5133,7.2502,1.155,-9.5326,-11.029,0.5335,0.7587,3.3367,12.75,16.78,-36.05,1.29,-33.57,14.92,69,2020-06-14 00:55:32:455
0.696,-2.8034,-4.0147,-1.0872,6.5133,7.2502,1.155,-9.5326,-11.029,-0.4625,0.7907,3.3622,14.46,14.84,-35.41,346.33,-41.62,8.53,78,2020-06-14 00:55:32:464
0.696,-2.8034,-4.0147,-1.0872,6.5133,7.2502,1.155,-9.5326,-11.029,-0.4625,0.7907,3.3622,14.46,14.84,-35.41,346.33,-41.62,8.53,88,2020-06-14 00:55:32:474
0.696,-2.8034,-4.0147,-0.6978,6.4535,7.3509,2.6526,-9.1631,-11.6184,-0.4625,0.7907,3.3622,14.46,14.84,-35.41,346.33,-41.62,8.53,98,2020-06-14 00:55:32:484
