ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.9796,-1.2017,4.1016,-0.9346,3.5584,9.0904,-2.3564,-3.9737,-2.9454,0.7529,0.7992,2.1212,15.32,23.98,-30.32,340.65,-21.28,5.87,8,2020-06-14 00:55:22:462
-1.9796,-1.2017,4.1016,-0.9346,3.5584,9.0904,-0.701,-5.0649,-5.8239,0.7529,0.7992,2.1212,15.32,23.98,-30.32,340.65,-21.28,5.87,18,2020-06-14 00:55:22:472
-0.318,-1.6051,2.0462,-0.8501,3.7595,9.0174,-0.701,-5.0649,-5.8239,0.2704,0.1824,2.313,15.32,23.98,-30.32,340.65,-21.28,5.87,29,2020-06-14 00:55:22:483
-0.318,-1.6051,2.0462,-0.8501,3.7595,9.0174,-0.701,-5.0649,-5.8239,0.2704,0.1824,2.313,18.64,23.32,-28.95,340.65,-21.28,5.87,38,2020-06-14 00:55:22:492
-0.318,-1.6051,2.0462,-0.8501,3.7595,9.0174,1.2867,-5.5483,-7.7536,0.2704,0.1824,2.313,18.64,23.32,-28.95,340.65,-21.28,5.87,48,2020-06-14 00:55:22:502
1.8488,-1.8757,0.229,-0.6011,3.8211,9.0116,1.2867,-5.5483,-7.7536,0.2704,0.1824,2.313,18.64,23.32,-28.95,340.65,-21.28,5.87,58,2020-06-14 00:55:22:512
1.8488,-1.8757,0.229,-0.6011,3.8211,9.0116,3.0791,-5.9253,-9.6334,-0.1866,-0.0594,2.2352,18.64,23.32,-28.95,340.65,-21.28,5.87,68,2020-06-14 00:55:22:522
1.8488,-1.8757,0.229,-0.6011,3.8211,9.0116,3.0791,-5.9253,-9.6334,-0.1866,-0.0594,2.2352,19.51,22.02,-29.71,331.03,-22.93,3.82,78,2020-06-14 00:55:22:532
3.7438,-2.4311,-1.2889,-0.304,3.6966,9.0782,3.0791,-5.9253,-9.6334,-0.1866,-0.0594,2.2352,19.51,22.02,-29.71,331.03,-22.93,3.82,88,2020-06-14 00:55:22:542
3.7438,-2.4311,-1.2889,-0.304,3.6966,9.0782,4.9782,-5.6902,-10.5531,-1.0964,-0.1521,2.0892,19.51,22.02,-29.71,331.03,-22.93,3.82,98,2020-06-14 00:55:22:552
5.9393,-1.9678,-1.0674,-0.304,3.6966,9.0782,4.9782,-5.6902,-10.5531,-1.0964,-0.1521,2.0892,19.51,22.02,-29.71,331.03,-22.93,3.82,108,2020-06-14 00:55:22:562
5.9393,-1.9678,-1.0674,-0.0222,3.2821,9.2411,4.9782,-5.6902,-10.5531,-1.0964,-0.1521,2.0892,21.2,20.72,-29.05,331.03,-22.93,3.82,118,2020-06-14 00:55:22:572
5.9393,-1.9678,-1.0674,-0.0222,3.2821,9.2411,7.8086,-4.3922,-9.3104,-2.2085,0.0908,1.8144,21.2,20.72,-29.05,331.03,-22.93,3.82,128,2020-06-14 00:55:22:582
9.035,-1.0066,0.8683,-0.0222,3.2821,9.2411,7.8086,-4.3922,-9.3104,-2.2085,0.0908,1.8144,21.2,20.72,-29.05,331.03,-22.93,3.82,139,2020-06-14 00:55:22:593
9.035,-1.0066,0.8683,0.1188,2.7155,9.4224,7.8086,-4.3922,-9.3104,-2.2085,0.0908,1.8144,21.2,20.72,-29.05,331.03,-22.93,3.82,148,2020-06-14 00:55:22:602
9.035,-1.0066,0.8683,0.1188,2.7155,9.4224,7.8086,-4.3922,-9.3104,-2.9254,0.2123,1.1539,24.48,21.37,-25.5,318.02,-16.08,-0.72,158,2020-06-14 00:55:22:612
11.9786,-0.2859,3.393,0.1188,2.7155,9.4224,11.0886,-2.5755,-6.7738,-2.9254,0.2123,1.1539,24.48,21.37,-25.5,318.02,-16.08,-0.72,168,2020-06-14 00:55:22:622
11.9786,-0.2859,3.393,0.2462,1.6835,9.6579,11.0886,-2.5755,-6.7738,-2.9254,0.2123,1.1539,24.48,21.37,-25.5,318.02,-16.08,-0.72,178,2020-06-14 00:55:22:632
11.9786,-0.2859,3.393,0.2462,1.6835,9.6579,11.0886,-2.5755,-6.7738,-3.3973,0.0013,0.1824,24.48,21.37,-25.5,318.02,-16.08,-0.72,188,2020-06-14 00:55:22:642
14.8744,0.1175,7.1112,0.2462,1.6835,9.6579,14.1228,-1.0457,-2.8733,-3.3973,0.0013,0.1824,23.94,26.56,-22.78,318.02,-16.08,-0.72,197,2020-06-14 00:55:22:651
14.8744,0.1175,7.1112,0.3589,0.6622,9.7777,14.1228,-1.0457,-2.8733,-3.3973,0.0013,0.1824,23.94,26.56,-22.78,318.02,-16.08,-0.72,208,2020-06-14 00:55:22:662
18.2622,-0.4116,11.9103,0.3589,0.6622,9.7777,14.1228,-1.0457,-2.8733,-3.5433,-0.0231,-1.1673,23.94,26.56,-22.78,318.02,-16.08,-0.72,218,2020-06-14 00:55:22:672
18.2622,-0.4116,11.9103,0.3589,0.6622,9.7777,17.9391,-0.4292,2.5232,-3.5433,-0.0231,-1.1673,23.94,26.56,-22.78,318.02,-16.08,-0.72,228,2020-06-14 00:55:22:682
18.2622,-0.4116,11.9103,0.4747,-0.3555,9.7887,17.9391,-0.4292,2.5232,-3.5433,-0.0231,-1.1673,22.13,31.12,-19.77,322.86,2.08,-2.78,239,2020-06-14 00:55:22:693
18.4178,-1.5931,15.9003,0.4747,-0.3555,9.7887,17.9391,-0.4292,2.5232,-3.4112,0.1771,-3.0016,22.13,31.12,-19.77,322.86,2.08,-2.78,248,2020-06-14 00:55:22:702
18.4178,-1.5931,15.9003,0.4747,-0.3555,9.7887,16.8713,-1.4914,8.7053,-3.4112,0.1771,-3.0016,22.13,31.12,-19.77,322.86,2.08,-2.78,258,2020-06-14 00:55:22:712
18.4178,-1.5931,15.9003,0.5925,-1.1289,9.7234,16.8713,-1.4914,8.7053,-3.4112,0.1771,-3.0016,22.13,31.12,-19.77,322.86,2.08,-2.78,268,2020-06-14 00:55:22:722
14.8469,-5.6585,22.4724,0.5925,-1.1289,9.7234,16.8713,-1.4914,8.7053,-2.722,0.6554,-4.8989,15.55,37.95,-19.2,322.86,2.08,-2.78,278,2020-06-14 00:55:22:732
14.8469,-5.6585,22.4724,0.5925,-1.1289,9.7234,12.2465,-4.7776,14.062,-2.722,0.6554,-4.8989,15.55,37.95,-19.2,322.86,2.08,-2.78,287,2020-06-14 00:55:22:741
14.8469,-7.4984,25.2939,0.7195,-1.8138,9.6106,12.2465,-4.7776,14.062,-2.722,0.6554,-4.8989,15.55,37.95,-19.2,322.86,2.08,-2.78,298,2020-06-14 00:55:22:752
8.9236,-7.4984,25.2939,0.7195,-1.8138,9.6106,12.2465,-4.7776,14.062,-1.2583,0.8099,-5.7159,15.55,37.95,-19.2,322.86,2.08,-2.78,308,2020-06-14 00:55:22:762
8.9236,-7.4984,25.2939,0.7195,-1.8138,9.6106,6.1448,-6.1177,15.9923,-1.2583,0.8099,-5.7159,7.99,41.9,-15.46,346.74,10.66,-4.28,318,2020-06-14 00:55:22:772
4.9612,-9.1026,26.0505,0.8927,-2.0889,9.5399,6.1448,-6.1177,15.9923,-1.2583,0.8099,-5.7159,7.99,41.9,-15.46,346.74,10.66,-4.28,328,2020-06-14 00:55:22:782
4.9612,-9.1026,26.0505,0.8927,-2.0889,9.5399,6.1448,-6.1177,15.9923,-1.2583,0.8099,-5.7159,7.99,41.9,-15.46,346.74,10.66,-4.28,338,2020-06-14 00:55:22:792
