ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.853507,4.510577,13.243958,1.68238,3.005232,4.04822,-0.519323,0.120293,-0.964517,27.9594,4.8402,-33.4523,5,2020-06-14 10:36:45:911
4.853507,4.510577,13.243958,2.710155,3.51939,3.711734,-0.868643,0.518603,-0.658862,28.1653,5.9417,-33.8371,15,2020-06-14 10:36:45:921
5.926691,5.037587,13.85481,2.710155,3.51939,3.711734,-0.868643,0.518603,-0.658862,28.1653,5.9417,-33.8371,26,2020-06-14 10:36:45:932
5.926691,5.037587,13.85481,2.710155,3.51939,3.711734,-0.868643,0.518603,-0.658862,28.1653,5.9417,-33.8371,35,2020-06-14 10:36:45:941
6.108749,4.651911,14.606997,3.922372,3.897741,4.670727,-0.875033,0.788048,-0.290372,28.1653,5.9417,-33.8371,44,2020-06-14 10:36:45:950
6.108749,4.651911,14.606997,3.922372,3.897741,4.670727,-0.875033,0.788048,-0.290372,28.8803,8.1074,-33.6741,57,2020-06-14 10:36:45:963
6.108749,4.651911,14.606997,3.922372,3.897741,4.670727,-0.875033,0.788048,-0.290372,28.8803,8.1074,-33.6741,65,2020-06-14 10:36:45:971
6.108749,4.651911,14.606997,3.922372,3.897741,4.670727,-0.875033,0.788048,-0.290372,28.8803,8.1074,-33.6741,75,2020-06-14 10:36:45:981
5.466755,4.057827,14.132688,3.40157,3.581821,4.445218,-0.365963,-0.116137,-0.077372,29.4317,8.9997,-33.433,86,2020-06-14 10:36:45:992
5.466755,4.057827,14.132688,3.40157,3.581821,4.445218,-0.365963,-0.116137,-0.077372,29.4317,8.9997,-33.433,94,2020-06-14 10:36:46:000
5.466755,4.057827,14.132688,3.40157,3.581821,4.445218,-0.365963,-0.116137,-0.077372,29.4317,8.9997,-33.433,105,2020-06-14 10:36:46:011
7.040599,3.080463,12.925356,4.615521,2.458967,3.287134,0.145237,-1.271662,-0.103997,29.6636,9.7395,-32.8625,115,2020-06-14 10:36:46:021
7.040599,3.080463,12.925356,4.615521,2.458967,3.287134,0.145237,-1.271662,-0.103997,29.6636,9.7395,-32.8625,125,2020-06-14 10:36:46:031
7.040599,3.080463,12.925356,4.615521,2.458967,3.287134,0.145237,-1.271662,-0.103997,29.6636,9.7395,-32.8625,135,2020-06-14 10:36:46:041
7.040599,3.080463,12.925356,4.534335,2.222544,1.227473,-0.299933,-0.973462,-0.097607,29.6636,9.7395,-32.8625,145,2020-06-14 10:36:46:051
7.007062,2.771444,10.218441,4.534335,2.222544,1.227473,-0.299933,-0.973462,-0.097607,29.132,10.3181,-33.3993,154,2020-06-14 10:36:46:060
7.007062,2.771444,10.218441,4.534335,2.222544,1.227473,-0.299933,-0.973462,-0.097607,29.132,10.3181,-33.3993,165,2020-06-14 10:36:46:071
6.669297,2.44326,9.078183,3.682207,2.02751,-0.732906,-1.655678,-0.382387,0.237868,29.132,10.3181,-33.3993,176,2020-06-14 10:36:46:082
6.669297,2.44326,9.078183,3.682207,2.02751,-0.732906,-1.655678,-0.382387,0.237868,27.3543,10.7766,-34.3119,184,2020-06-14 10:36:46:090
6.669297,2.44326,9.078183,3.682207,2.02751,-0.732906,-1.655678,-0.382387,0.237868,27.3543,10.7766,-34.3119,195,2020-06-14 10:36:46:101
6.523171,1.870736,9.801624,3.488221,2.049105,0.106568,-1.686563,-0.016027,0.286858,27.3543,10.7766,-34.3119,205,2020-06-14 10:36:46:111
6.523171,1.870736,9.801624,3.488221,2.049105,0.106568,-1.686563,-0.016027,0.286858,26.7341,11.987,-34.3952,215,2020-06-14 10:36:46:121
6.523171,1.870736,9.801624,3.488221,2.049105,0.106568,-1.686563,-0.016027,0.286858,26.7341,11.987,-34.3952,225,2020-06-14 10:36:46:131
5.948251,1.283838,8.373906,3.488221,2.049105,0.106568,-1.686563,-0.016027,0.286858,26.7341,11.987,-34.3952,234,2020-06-14 10:36:46:140
5.948251,1.283838,8.373906,2.835741,1.888438,-1.279715,-1.315943,-0.243937,0.410398,26.7341,11.987,-34.3952,245,2020-06-14 10:36:46:151
5.378122,0.625076,6.677892,2.835741,1.888438,-1.279715,-1.315943,-0.243937,0.410398,26.3669,13.8364,-34.3128,254,2020-06-14 10:36:46:160
5.378122,0.625076,6.677892,2.835741,1.888438,-1.279715,-1.315943,-0.243937,0.410398,26.3669,13.8364,-34.3128,264,2020-06-14 10:36:46:170
