ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.562718,-2.1584950000000003,11.195805,2.0219669999999996,-0.6076,1.596061,0.096198,0.16861600000000002,-0.594866,-23.4329,14.038,-31.5119
-0.512413,-2.2159869999999997,10.965836999999999,2.0219669999999996,-0.6076,1.596061,0.255948,0.205891,-0.623621,-23.4747,14.1187,-31.9978
-0.512413,-2.2159869999999997,10.965836999999999,2.0219669999999996,-0.6076,1.596061,0.255948,0.205891,-0.623621,-23.4747,14.1187,-31.9978
-0.512413,-2.2159869999999997,10.965836999999999,2.0219669999999996,-0.6076,1.596061,0.255948,0.205891,-0.623621,-23.4747,14.1187,-31.9978
-0.452525,-2.045907,9.899839,2.191346,-0.444143,0.592389,0.329433,0.22080100000000003,-0.6917810000000001,-23.4747,14.1187,-31.9978
-0.452525,-2.045907,9.899839,2.191346,-0.444143,0.592389,0.329433,0.22080100000000003,-0.6917810000000001,-23.5063,13.4484,-32.6065
-0.452525,-2.045907,9.899839,2.191346,-0.444143,0.592389,0.329433,0.22080100000000003,-0.6917810000000001,-23.5063,13.4484,-32.6065
-0.567509,-2.1345400000000003,10.129807000000001,2.065815,-0.514402,0.522193,0.311328,0.132406,-0.812126,-23.5063,13.4484,-32.6065
-0.567509,-2.1345400000000003,10.129807000000001,2.065815,-0.514402,0.522193,0.311328,0.132406,-0.812126,-23.6174,12.7079,-33.1373
-0.8813200000000001,-2.1393310000000003,10.235209,2.065815,-0.514402,0.522193,0.311328,0.132406,-0.812126,-23.6174,12.7079,-33.1373
-0.8813200000000001,-2.1393310000000003,10.235209,1.743218,-0.602835,0.6874600000000001,0.356058,0.077026,-0.906911,-23.6174,12.7079,-33.1373
-0.8813200000000001,-2.1393310000000003,10.235209,1.743218,-0.602835,0.6874600000000001,0.356058,0.077026,-0.906911,-23.6174,12.7079,-33.1373
-0.807059,-2.247129,10.177717,1.743218,-0.602835,0.6874600000000001,0.356058,0.077026,-0.906911,-23.3461,11.9913,-33.2006
-0.807059,-2.247129,10.177717,1.743218,-0.602835,0.6874600000000001,0.356058,-0.063554,-1.079441,-23.3461,11.9913,-33.2006
-0.807059,-2.247129,10.177717,1.7394479999999999,-0.744695,0.655434,0.356058,-0.063554,-1.079441,-23.3461,11.9913,-33.2006
-0.6729109999999999,-2.376486,10.242396000000001,1.7394479999999999,-0.744695,0.655434,0.356058,-0.063554,-1.079441,-23.2509,10.8847,-33.6655
-0.6729109999999999,-2.376486,10.242396000000001,1.7394479999999999,-0.744695,0.655434,0.356058,-0.063554,-1.079441,-23.2509,10.8847,-33.6655
-0.6729109999999999,-2.376486,10.242396000000001,1.8756970000000002,-0.862743,0.675404,0.33369299999999996,-0.067814,-1.255166,-23.2509,10.8847,-33.6655
-0.656143,-2.498656,10.244791000000001,1.8756970000000002,-0.862743,0.675404,0.33369299999999996,-0.067814,-1.255166,-23.2509,10.8847,-33.6655
-0.656143,-2.498656,10.244791000000001,1.8756970000000002,-0.862743,0.675404,0.33369299999999996,-0.067814,-1.255166,-23.6493,9.1224,-33.5616
-1.0969149999999999,-2.75737,10.33103,1.329552,-1.178088,0.601046,0.269793,-0.10828399999999999,-1.464971,-23.6493,9.1224,-33.5616
-1.0969149999999999,-2.75737,10.33103,1.329552,-1.178088,0.601046,0.269793,-0.10828399999999999,-1.464971,-23.6493,9.1224,-33.5616
