ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
17.5116,7.8544,-0.3312,18.3355,4.1144,-10.0444,-0.2533,-1.4828,-1.1971,14.73,21.18,-27.71
20.6181,6.6549,-0.2606,20.1056,1.9824,-6.9583,-0.2533,-1.4828,-1.1971,14.73,21.18,-27.71
20.6181,6.6549,-0.2606,20.1056,1.9824,-6.9583,-1.8054,-2.5065,-4.2193,6.78,26.12,-25.28
15.3377,0.6347,4.5278,20.1056,1.9824,-6.9583,-1.8054,-2.5065,-4.2193,6.78,26.12,-25.28
15.3377,0.6347,4.5278,13.2002,-4.0592,-3.5795,-1.8054,-2.5065,-4.2193,6.78,26.12,-25.28
15.3377,0.6347,4.5278,13.2002,-4.0592,-3.5795,-2.9517,-1.4221,-6.303999999999999,6.78,26.12,-25.28
7.9157,-5.7626,10.8066,13.2002,-4.0592,-3.5795,-2.9517,-1.4221,-6.303999999999999,0.87,30.03,-25.82
7.9157,-5.7626,10.8066,5.2799,-10.3342,4.2039,-2.9517,-1.4221,-6.303999999999999,0.87,30.03,-25.82
7.9157,-5.7626,10.8066,5.2799,-10.3342,4.2039,-3.3692,-1.0823,-7.2148,0.87,30.03,-25.82
0.36200000000000004,-12.2749,20.3822,5.2799,-10.3342,4.2039,-3.3692,-1.0823,-7.2148,0.87,30.03,-25.82
0.36200000000000004,-12.2749,20.3822,5.2799,-10.3342,4.2039,-3.3692,-1.0823,-7.2148,0.87,30.03,-25.82
-11.3193,-15.294,28.3046,-5.6556,-16.1453,16.4037,-1.0065,-1.0109,-6.3626,-10.76,32.72,-21.38
