ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.3124,-0.4253,10.5466,-0.0437,-0.0439,0.8177,-0.1895,0.15,0.2939,35.1,-11.02,-27.21
0.3124,-0.4253,10.5466,-0.0437,-0.0439,0.8177,-0.1512,0.2203,0.2481,35.1,-11.02,-27.21
0.9385,-0.4672,9.9613,-0.0437,-0.0439,0.8177,-0.1512,0.2203,0.2481,35.1,-11.02,-27.21
0.9385,-0.4672,9.9613,0.7002,-0.0481,0.1913,-0.1512,0.2203,0.2481,35.1,-11.02,-27.21
0.9385,-0.4672,9.9613,0.7002,-0.0481,0.1913,-0.1576,0.1617,0.1149,35.1,-11.02,-27.21
0.9385,-0.4672,9.9613,0.7002,-0.0481,0.1913,-0.1576,0.1617,0.1149,34.39,-11.73,-28.6
0.5854,-0.5977,10.1085,0.7002,-0.0481,0.1913,-0.1576,0.1617,0.1149,34.39,-11.73,-28.6
0.5854,-0.5977,10.1085,0.3454,-0.0879,0.3103,-0.0489,-0.046,0.0478,34.39,-11.73,-28.6
0.5854,-0.5977,10.1085,0.3454,-0.0879,0.3103,-0.0489,-0.046,0.0478,34.39,-11.73,-28.6
0.4872,-0.6193,9.4429,0.3454,-0.0879,0.3103,-0.0489,-0.046,0.0478,35.1,-12.44,-27.9
0.4872,-0.6193,9.4429,0.1406,-0.1382,-0.6374,-0.0489,-0.046,0.0478,35.1,-12.44,-27.9
0.4872,-0.6193,9.4429,0.1406,-0.1382,-0.6374,-0.1544,0.1788,0.0776,35.1,-12.44,-27.9
0.2717,-0.6887,9.2143,0.1406,-0.1382,-0.6374,-0.1544,0.1788,0.0776,35.1,-12.44,-27.9
0.2717,-0.6887,9.2143,0.1489,-0.1511,-0.314,-0.1544,0.1788,0.0776,32.25,-13.14,-26.52
0.3938,-0.8647,9.7673,0.1489,-0.1511,-0.314,-0.2641,0.1862,0.1991,32.25,-13.14,-26.52
0.3938,-0.8647,9.7673,0.1489,-0.1511,-0.314,-0.2641,0.1862,0.1991,32.25,-13.14,-26.52
0.3938,-0.8647,9.7673,0.3945,-0.1446,-0.1143,-0.2641,0.1862,0.1991,34.39,-11.73,-26.52
0.5243,-0.6468,9.6476,0.3945,-0.1446,-0.1143,-0.1661,0.0595,0.1916,34.39,-11.73,-26.52
0.5243,-0.6468,9.6476,0.4038,0.0606,-0.1796,-0.1661,0.0595,0.1916,34.39,-11.73,-26.52
0.5243,-0.6468,9.6476,0.4038,0.0606,-0.1796,-0.1661,0.0595,0.1916,34.39,-11.73,-26.52
0.5243,-0.6468,9.6476,0.4038,0.0606,-0.1796,-0.1927,0.0744,0.18100000000000002,34.39,-11.73,-26.52
0.5375,-0.8383,9.2717,0.4597,-0.1207,-0.475,-0.1927,0.0744,0.18100000000000002,34.39,-9.61,-27.21
0.5375,-0.8383,9.2717,0.4597,-0.1207,-0.475,-0.1927,0.0744,0.18100000000000002,34.39,-9.61,-27.21
0.8403,-0.9928,9.6369,0.4597,-0.1207,-0.475,-0.312,0.0541,0.2161,34.39,-9.61,-27.21
0.8403,-0.9928,9.6369,0.8254,-0.1461,0.1884,-0.312,0.0541,0.2161,34.39,-9.61,-27.21
0.8403,-0.9928,9.6369,0.8254,-0.1461,0.1884,-0.312,0.0541,0.2161,32.25,-10.31,-27.9
0.8966,-1.0203,10.6975,0.8254,-0.1461,0.1884,-0.1874,-0.0247,0.1245,32.25,-10.31,-27.9
0.8966,-1.0203,10.6975,0.8331,-0.1655,0.9807,-0.1874,-0.0247,0.1245,32.25,-10.31,-27.9
0.8966,-1.0203,10.6975,0.8331,-0.1655,0.9807,-0.1874,-0.0247,0.1245,32.25,-10.31,-27.9
1.0462,-1.0418,10.5012,0.8331,-0.1655,0.9807,0.0746,-0.0023,0.0904,33.68,-11.02,-27.21
1.0462,-1.0418,10.5012,1.3119,-0.1407,0.4134,0.0746,-0.0023,0.0904,33.68,-11.02,-27.21
1.0462,-1.0418,10.5012,1.3119,-0.1407,0.4134,0.0746,-0.0023,0.0904,33.68,-11.02,-27.21
1.0462,-1.0418,10.5012,1.3119,-0.1407,0.4134,0.0746,-0.0023,0.0904,33.68,-11.02,-27.21
