ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.6388,-0.66,9.2466,1.5938,-0.2739,0.6908,0.1258,-0.0364,-0.0545,33.68,-10.31,-28.6
1.6388,-0.66,9.2466,1.5938,-0.2739,0.6908,0.1258,-0.0364,-0.0545,33.68,-10.31,-28.6
1.6388,-0.66,9.2466,1.5938,-0.2739,0.6908,-0.131,0.0179,-0.0236,34.39,-11.73,-27.9
0.8487,-0.6432,9.2598,0.5437,-0.2392,-0.4983,-0.131,0.0179,-0.0236,34.39,-11.73,-27.9
0.8487,-0.6432,9.2598,0.5437,-0.2392,-0.4983,-0.131,0.0179,-0.0236,34.39,-11.73,-27.9
1.1384,-0.7067,9.2358,0.5437,-0.2392,-0.4983,-0.131,0.0179,-0.0236,34.39,-11.73,-27.9
1.1384,-0.7067,9.2358,0.8542,-0.2626,-0.5414,-0.3493,0.4717,0.2651,34.39,-11.73,-27.9
1.1384,-0.7067,9.2358,0.8542,-0.2626,-0.5414,-0.3493,0.4717,0.2651,35.82,-11.73,-25.82
1.9082,-0.6911,10.7657,0.8542,-0.2626,-0.5414,-0.3493,0.4717,0.2651,35.82,-11.73,-25.82
1.9082,-0.6911,10.7657,1.7814,-0.1156,1.3803,-0.2907,0.3993,0.1213,35.82,-11.73,-25.82
1.9082,-0.6911,10.7657,1.7814,-0.1156,1.3803,-0.2907,0.3993,0.1213,35.82,-11.73,-25.82
1.3599,-0.6983,11.3511,1.7814,-0.1156,1.3803,-0.2907,0.3993,0.1213,32.97,-12.44,-25.82
1.3599,-0.6983,11.3511,1.7814,-0.1156,1.3803,-0.2907,0.3993,0.1213,32.97,-12.44,-25.82
1.3599,-0.6983,11.3511,1.4739,0.1903,0.7049,0.1407,-0.2878,-0.0523,32.97,-12.44,-25.82
1.1863,-0.0626,8.982000000000001,1.4739,0.1903,0.7049,0.1407,-0.2878,-0.0523,32.97,-12.44,-25.82
1.1863,-0.0626,8.982000000000001,1.4739,0.1903,0.7049,0.1407,-0.2878,-0.0523,35.82,-11.73,-27.21
1.1863,-0.0626,8.982000000000001,0.8879,0.5659,-1.1307,-0.2481,0.0712,0.0819,35.82,-11.73,-27.21
1.2055,-0.1081,9.1137,0.8879,0.5659,-1.1307,-0.2481,0.0712,0.0819,35.82,-11.73,-27.21
1.2055,-0.1081,9.1137,0.8879,0.5659,-1.1307,-0.2481,0.0712,0.0819,35.82,-11.73,-27.21
1.2055,-0.1081,9.1137,0.8879,0.5659,-1.1307,-0.2481,0.0712,0.0819,37.24,-11.02,-25.82
2.0219,-0.3703,11.8024,1.8302,0.3718,1.8358,-0.2545,0.1564,0.1479,37.24,-11.02,-25.82
2.0219,-0.3703,11.8024,1.8302,0.3718,1.8358,-0.2545,0.1564,0.1479,37.24,-11.02,-25.82
2.0219,-0.3703,11.8024,1.8302,0.3718,1.8358,-0.2545,0.1564,0.1479,37.24,-11.02,-25.82
2.1296,-0.3942,9.7685,1.9541,0.389,0.3614,0.1311,-0.2175,-0.0907,35.1,-9.61,-26.52
2.1296,-0.3942,9.7685,1.9541,0.389,0.3614,0.1311,-0.2175,-0.0907,35.1,-9.61,-26.52
1.6388,-0.636,7.8771,1.9541,0.389,0.3614,0.1311,-0.2175,-0.0907,35.1,-9.61,-26.52
1.6388,-0.636,7.8771,1.4614,0.1108,-1.9193,-0.3685,0.0872,-0.0875,35.1,-9.61,-26.52
1.6388,-0.636,7.8771,1.4614,0.1108,-1.9193,-0.3685,0.0872,-0.0875,35.82,-9.61,-27.21
1.7058,-1.1352,10.6903,1.4614,0.1108,-1.9193,-0.3685,0.0872,-0.0875,35.82,-9.61,-27.21
1.7058,-1.1352,10.6903,1.7662,-0.3525,1.975,-0.213,0.1521,-0.1141,35.82,-9.61,-27.21
1.7058,-1.1352,10.6903,1.7662,-0.3525,1.975,-0.213,0.1521,-0.1141,35.82,-9.61,-27.21
1.8291,-1.5135,11.5821,1.7662,-0.3525,1.975,-0.213,0.1521,-0.1141,36.53,-10.31,-27.21
1.8291,-1.5135,11.5821,1.6329,-0.7463,0.0326,0.3484,-0.48700000000000004,-0.2505,36.53,-10.31,-27.21
0.8164,-1.0957,8.4098,1.6329,-0.7463,0.0326,0.3484,-0.48700000000000004,-0.2505,36.53,-10.31,-27.21
0.8164,-1.0957,8.4098,1.6329,-0.7463,0.0326,0.3484,-0.48700000000000004,-0.2505,36.53,-10.31,-27.21
0.8164,-1.0957,8.4098,0.2724,-0.2093,-1.1997,0.3484,-0.48700000000000004,-0.2505,35.82,-10.31,-27.21
0.644,-0.7258,8.3464,0.2724,-0.2093,-1.1997,0.0608,-0.3954,-0.0502,35.82,-10.31,-27.21
0.644,-0.7258,8.3464,0.2724,-0.2093,-1.1997,0.0608,-0.3954,-0.0502,35.82,-10.31,-27.21
0.644,-0.7258,8.3464,1.6340000000000001,0.2065,-1.052,0.0608,-0.3954,-0.0502,35.82,-10.31,-27.21
0.644,-0.7258,8.3464,1.6340000000000001,0.2065,-1.052,0.0608,-0.3954,-0.0502,35.82,-10.31,-27.21
2.0937,-0.7833,9.2562,1.6340000000000001,0.2065,-1.052,-0.2971,0.1138,0.0425,33.68,-11.02,-27.21
2.0937,-0.7833,9.2562,2.1041,0.3525,0.5749,-0.2971,0.1138,0.0425,33.68,-11.02,-27.21
2.0805,-0.6707,10.488,2.1041,0.3525,0.5749,-0.2971,0.1138,0.0425,33.68,-11.02,-27.21
2.0805,-0.6707,10.488,2.1041,0.3525,0.5749,-0.0106,-0.3613,-0.4923,36.53,-10.31,-25.13
2.0805,-0.6707,10.488,0.5738,0.5737,0.0946,-0.0106,-0.3613,-0.4923,36.53,-10.31,-25.13
0.7446,-0.2194,7.3348,0.5738,0.5737,0.0946,-0.0106,-0.3613,-0.4923,36.53,-10.31,-25.13
0.7446,-0.2194,7.3348,0.5738,0.5737,0.0946,-0.4207,0.0371,-0.4071,36.53,-10.31,-25.13
0.7446,-0.2194,7.3348,0.2407,0.595,-1.631,-0.4207,0.0371,-0.4071,35.1,-9.61,-27.21
0.5818,-1.0023,9.5159,0.2407,0.595,-1.631,-0.4207,0.0371,-0.4071,35.1,-9.61,-27.21
0.5818,-1.0023,9.5159,0.2407,0.595,-1.631,-0.4207,0.0371,-0.4071,35.1,-9.61,-27.21
0.5818,-1.0023,9.5159,-0.0279,0.0196,0.1864,-0.5421,0.2629,-0.4614,35.1,-9.61,-27.21
0.2813,-1.2693,10.6819,-0.0279,0.0196,0.1864,-0.5421,0.2629,-0.4614,35.1,-9.61,-27.21
0.2813,-1.2693,10.6819,-0.0279,0.0196,0.1864,-0.5421,0.2629,-0.4614,35.82,-8.9,-28.6
0.2813,-1.2693,10.6819,-0.7223,-0.27,1.4031,-0.0873,0.0605,-0.6286,35.82,-8.9,-28.6
-0.5914,-1.0933,10.0355,-0.7223,-0.27,1.4031,-0.0873,0.0605,-0.6286,35.82,-8.9,-28.6
-0.5914,-1.0933,10.0355,-0.6949,0.1044,-1.1451,-0.0873,0.0605,-0.6286,37.24,-6.07,-27.21
-0.5914,-1.0933,10.0355,-0.6949,0.1044,-1.1451,0.0757,0.1489,-0.5914,37.24,-6.07,-27.21
0.0898,-1.2753,7.6808,-0.6949,0.1044,-1.1451,0.0757,0.1489,-0.5914,37.24,-6.07,-27.21
0.0898,-1.2753,7.6808,-0.6949,0.1044,-1.1451,0.0757,0.1489,-0.5914,37.24,-6.07,-27.21
0.1831,-1.4357,9.5339,-0.0432,-0.2082,-0.32,-0.2481,0.2384,-0.7117,37.24,-6.07,-27.21
0.1831,-1.4357,9.5339,-0.0432,-0.2082,-0.32,-0.2481,0.2384,-0.7117,37.24,-7.48,-27.21
0.1831,-1.4357,9.5339,-0.0432,-0.2082,-0.32,-0.2481,0.2384,-0.7117,37.24,-7.48,-27.21
0.1831,-1.4357,9.5339,-0.0432,-0.2082,-0.32,-0.2481,0.2384,-0.7117,37.24,-7.48,-27.21
-0.7315,-1.6608,10.1241,-0.8109,-0.4801,-0.1095,-0.1821,-0.0023,-0.8673,37.24,-6.07,-27.21
-0.7315,-1.6608,10.1241,-0.8109,-0.4801,-0.1095,-0.1821,-0.0023,-0.8673,37.24,-6.07,-27.21
-2.2973,-1.2932,9.2191,-0.8109,-0.4801,-0.1095,-0.1821,-0.0023,-0.8673,37.24,-6.07,-27.21
-2.2973,-1.2932,9.2191,-2.8702,-0.138,-0.2473,0.2185,-0.1632,-0.2803,37.24,-6.07,-27.21
-2.2973,-1.2932,9.2191,-2.8702,-0.138,-0.2473,0.2185,-0.1632,-0.2803,37.24,-6.07,-27.21
1.2066,-1.7122,8.5331,-2.8702,-0.138,-0.2473,0.2185,-0.1632,-0.2803,37.24,-3.94,-26.52
1.2066,-1.7122,8.5331,0.9366,-0.6598,-0.3346,-0.3642,0.0254,-0.4923,37.24,-3.94,-26.52
1.2066,-1.7122,8.5331,0.9366,-0.6598,-0.3346,-0.3642,0.0254,-0.4923,37.24,-3.94,-26.52
0.2897,-2.0043,11.9197,0.9366,-0.6598,-0.3346,-0.3642,0.0254,-0.4923,37.24,-3.94,-26.52
0.2897,-2.0043,11.9197,-1.1763,-0.6524,2.2734,0.0288,-0.3038,-0.8555,37.24,-5.36,-27.9
0.2897,-2.0043,11.9197,-1.1763,-0.6524,2.2734,0.0288,-0.3038,-0.8555,37.24,-5.36,-27.9
