ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.9134,-1.1903,9.2442,0.0112,-0.0444,-0.7087,-0.1704,-0.0694,0.3631,34.39,-8.9,-27.9
0.243,-1.3256,10.221,-0.2197,-0.1702,0.3411,-0.1299,0.0211,0.361,34.39,-8.9,-27.9
0.243,-1.3256,10.221,-0.2197,-0.1702,0.3411,-0.1299,0.0211,0.361,34.39,-8.9,-27.9
0.6476,-1.3854,10.1528,-0.2197,-0.1702,0.3411,-0.1299,0.0211,0.361,34.39,-8.9,-29.99
0.6476,-1.3854,10.1528,0.3397,-0.3137,0.2862,-0.0372,0.0094,0.3834,34.39,-8.9,-29.99
0.6476,-1.3854,10.1528,0.3397,-0.3137,0.2862,-0.0372,0.0094,0.3834,34.39,-8.9,-29.99
1.7597,-1.2825,10.081,0.3397,-0.3137,0.2862,-0.0372,0.0094,0.3834,34.39,-8.9,-29.99
1.7597,-1.2825,10.081,1.0092,-0.0523,0.2563,0.032,-0.0662,0.1906,32.97,-8.9,-29.29
1.7597,-1.2825,10.081,1.0092,-0.0523,0.2563,0.032,-0.0662,0.1906,32.97,-8.9,-29.29
0.9074,-1.1185,10.0008,1.0092,-0.0523,0.2563,0.032,-0.0662,0.1906,32.97,-8.9,-29.29
0.9074,-1.1185,10.0008,0.4003,0.0297,0.182,0.0427,0.0392,0.2001,32.97,-8.9,-29.29
0.9074,-1.1185,10.0008,0.4003,0.0297,0.182,0.0427,0.0392,0.2001,32.97,-12.44,-28.6
0.9074,-1.1185,10.0008,0.4003,0.0297,0.182,0.0427,0.0392,0.2001,32.97,-12.44,-28.6
1.0702,-1.1963,9.407,0.5465,-0.0635,-0.1353,0.0118,0.0382,0.2097,32.97,-12.44,-28.6
1.0702,-1.1963,9.407,0.5465,-0.0635,-0.1353,0.0118,0.0382,0.2097,32.97,-12.44,-28.6
1.0702,-1.1963,9.407,0.5465,-0.0635,-0.1353,0.0118,0.0382,0.2097,34.39,-11.02,-29.29
1.3276,-1.1651,10.2402,0.6756,-0.126,0.0002,0.0118,0.0382,0.2097,34.39,-11.02,-29.29
