ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-4.1152,-9.1624,-6.3395,-3.7969999999999997,-12.2831,-16.3352,-5.3318,-1.6296,0.5681,11.34,24.49,-32.05
-1.6456,-10.0028,-3.6592,-2.3057,-11.6171,-12.5094,-5.3318,-1.6296,0.5681,11.34,24.49,-32.05
-1.6456,-10.0028,-3.6592,-2.3057,-11.6171,-12.5094,-6.4333,-2.1164,1.9667,11.34,24.49,-32.05
7.9157,-13.8874,-2.1017,-2.3057,-11.6171,-12.5094,-6.4333,-2.1164,1.9667,11.16,30.01,-25.76
7.9157,-13.8874,-2.1017,8.442,-14.1909,-10.1469,-6.4333,-2.1164,1.9667,11.16,30.01,-25.76
7.9157,-13.8874,-2.1017,8.442,-14.1909,-10.1469,-9.921,-0.8743,1.1699,11.16,30.01,-25.76
14.5608,-19.3988,11.046,8.442,-14.1909,-10.1469,-9.921,-0.8743,1.1699,11.16,30.01,-25.76
14.5608,-19.3988,11.046,12.6727,-17.0238,12.5288,-9.921,-0.8743,1.1699,16.66,43.22,-4.14
14.5608,-19.3988,11.046,12.6727,-17.0238,12.5288,-10.0968,-1.3856,-1.0799,16.66,43.22,-4.14
9.6958,-18.9439,39.0917,12.6727,-17.0238,12.5288,-10.0968,-1.3856,-1.0799,16.66,43.22,-4.14
9.6958,-18.9439,39.0917,5.6947,-12.4999,32.0722,-10.0968,-1.3856,-1.0799,16.66,43.22,-4.14
9.6958,-18.9439,39.0917,5.6947,-12.4999,32.0722,-3.2887,-1.7201,-0.8221,13.3,45.26,8.03
4.8427,-14.9684,39.0917,5.6947,-12.4999,32.0722,-3.2887,-1.7201,-0.8221,13.3,45.26,8.03
4.8427,-14.9684,39.0917,1.5709,-6.8579,32.4169,-3.2887,-1.7201,-0.8221,13.3,45.26,8.03
4.8427,-14.9684,39.0917,1.5709,-6.8579,32.4169,0.0147,-0.3491,0.5872,13.3,45.29,13.01
