sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.019;1.363;14.661;0.4297;-0.1332;5.0216;-1.4036;-1.0396;-2.2627;7.69;-0.93;-3.37;9;2020-06-18 17:15:19:239
-0.019;1.363;14.661;-0.1564;0.1742;4.6418;-0.9058;-0.8464;-3.0474;7.66;1.22;-0.9;19;2020-06-18 17:15:19:249
-0.019;1.363;14.661;-0.1564;0.1742;4.6418;-0.9058;-0.8464;-3.0474;7.66;1.22;-0.9;29;2020-06-18 17:15:19:259
-0.784;1.225;14.2;-0.1564;0.1742;4.6418;-0.9058;-0.8464;-3.0474;7.66;1.22;-0.9;39;2020-06-18 17:15:19:269
-0.784;1.225;14.2;-0.6139;-0.051;4.4965;-0.5466;-0.3778;-3.0275;8.34;2.38;-0.33;49;2020-06-18 17:15:19:279
-0.784;1.225;14.2;-0.6139;-0.051;4.4965;-0.5466;-0.3778;-3.0275;8.34;2.38;-0.33;59;2020-06-18 17:15:19:289
-0.706;0.99;14.328;-0.6139;-0.051;4.4965;-0.5466;-0.3778;-3.0275;8.34;2.38;-0.33;69;2020-06-18 17:15:19:299
-0.706;0.99;14.328;-0.6139;-0.051;4.4965;-0.5466;-0.3778;-3.0275;8.34;2.38;-0.33;79;2020-06-18 17:15:19:309
-0.706;0.99;14.328;-0.0259;0.1033;4.3542;-0.4158;-0.1337;-2.5886;8.67;3.32;2.01;89;2020-06-18 17:15:19:319
-0.706;0.99;14.328;-0.0259;0.1033;4.3542;-0.4158;-0.1337;-2.5886;8.67;3.32;2.01;99;2020-06-18 17:15:19:329
-0.333;0.941;13.896;-0.0259;0.1033;4.3542;-0.4158;-0.1337;-2.5886;8.67;3.32;2.01;109;2020-06-18 17:15:19:339
-0.333;0.941;13.896;-0.1075;-0.0722;3.7281;-0.2718;-0.1908;-2.2257;8.23;3.81;2.26;119;2020-06-18 17:15:19:349
