sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.961;1.627;6.315;0.5707;-2.0666;-2.7546;-0.5366;-0.9895;0.5263;6.2;-3.6;-6.5;160;2020-06-18 17:15:11:421
0.961;1.627;6.315;0.5707;-2.0666;-2.7546;-1.18;-0.9786;0.4508;6.1;-3.5;-6.3;170;2020-06-18 17:15:11:431
0.961;1.627;6.315;0.5707;-2.0666;-2.7546;-1.18;-0.9786;0.4508;6.1;-3.5;-6.3;180;2020-06-18 17:15:11:441
0.088;0.853;8.149;-0.6881;-2.1882;-1.4315;-1.18;-0.9786;0.4508;6.1;-3.5;-6.3;190;2020-06-18 17:15:11:451
0.088;0.853;8.149;-0.6881;-2.1882;-1.4315;-1.18;-0.9786;0.4508;6.1;-3.5;-6.3;200;2020-06-18 17:15:11:461
0.088;0.853;8.149;-0.6881;-2.1882;-1.4315;-2.0384;0.0749;0.062;6.0;-3.1;-5.8;210;2020-06-18 17:15:11:471
0.568;0.931;9.493;-0.1473;-1.5613;0.036;-2.0384;0.0749;0.062;6.0;-3.1;-5.8;220;2020-06-18 17:15:11:481
0.568;0.931;9.493;-0.1473;-1.5613;0.036;-2.0384;0.0749;0.062;6.0;-3.1;-5.8;230;2020-06-18 17:15:11:491
0.568;0.931;9.493;-0.1473;-1.5613;0.036;-2.1338;-0.1921;-1.1041;5.85;-2.16;-4.64;240;2020-06-18 17:15:11:501
0.568;0.931;9.493;-0.1473;-1.5613;0.036;-2.1338;-0.1921;-1.1041;5.85;-2.16;-4.64;250;2020-06-18 17:15:11:511
1.274;1.098;12.013;0.5159;-0.6764;2.3982;-2.1338;-0.1921;-1.1041;5.85;-2.16;-4.64;260;2020-06-18 17:15:11:521
1.274;1.098;12.013;0.5159;-0.6764;2.3982;-2.1338;-0.1921;-1.1041;5.85;-2.16;-4.64;270;2020-06-18 17:15:11:531
1.274;1.098;12.013;0.5159;-0.6764;2.3982;-1.7303;-0.698;-2.6894;5.64;0.19;-2.4;280;2020-06-18 17:15:11:541
1.382;1.225;14.553;0.5247;-0.2874;3.8013;-1.7303;-0.698;-2.6894;5.64;0.19;-2.4;290;2020-06-18 17:15:11:551
1.382;1.225;14.553;0.5247;-0.2874;3.8013;-1.7303;-0.698;-2.6894;5.64;0.19;-2.4;300;2020-06-18 17:15:11:561
1.382;1.225;14.553;0.5247;-0.2874;3.8013;-1.4361;-0.7631;-4.2397;5.64;1.58;-0.14;310;2020-06-18 17:15:11:571
1.363;1.363;16.387;0.4725;0.0842;6.0311;-1.4361;-0.7631;-4.2397;5.64;1.58;-0.14;320;2020-06-18 17:15:11:581
1.363;1.363;16.387;0.4725;0.0842;6.0311;-1.4361;-0.7631;-4.2397;5.64;1.58;-0.14;330;2020-06-18 17:15:11:591
1.363;1.363;16.387;0.4725;0.0842;6.0311;-1.4361;-0.7631;-4.2397;5.64;1.58;-0.14;340;2020-06-18 17:15:11:601
1.676;1.549;17.564;0.7263;0.5246;7.6814;-1.0395;-0.6124;-4.9851;5.24;3.13;2.61;350;2020-06-18 17:15:11:611
1.676;1.549;17.564;0.7263;0.5246;7.6814;-1.0395;-0.6124;-4.9851;5.24;3.13;2.61;360;2020-06-18 17:15:11:621
1.676;1.549;17.564;0.7263;0.5246;7.6814;-1.0395;-0.6124;-4.9851;5.24;3.13;2.61;370;2020-06-18 17:15:11:631
1.676;1.549;17.564;0.7263;0.5246;7.6814;-1.0395;-0.6124;-4.9851;5.24;3.13;2.61;380;2020-06-18 17:15:11:641
1.794;1.569;17.172;0.9483;0.6206;7.6576;-0.7013;-0.5296;-4.0867;5.92;2.85;3.0;390;2020-06-18 17:15:11:651
1.794;1.569;17.172;0.9483;0.6206;7.6576;-0.7013;-0.5296;-4.0867;5.92;2.85;3.0;400;2020-06-18 17:15:11:661
1.794;1.569;17.172;0.9483;0.6206;7.6576;-0.7013;-0.5296;-4.0867;5.92;2.85;3.0;409;2020-06-18 17:15:11:670
1.206;1.068;15.534;0.4653;0.329;6.3121;-0.39;-0.3038;-2.4207;5.76;3.13;2.47;419;2020-06-18 17:15:11:680
1.206;1.068;15.534;0.4653;0.329;6.3121;-0.39;-0.3038;-2.4207;5.76;3.13;2.47;430;2020-06-18 17:15:11:691
1.206;1.068;15.534;0.4653;0.329;6.3121;-0.39;-0.3038;-2.4207;5.76;3.13;2.47;440;2020-06-18 17:15:11:701
1.206;1.068;15.534;0.4653;0.329;6.3121;-0.39;-0.3038;-2.4207;5.76;3.13;2.47;450;2020-06-18 17:15:11:711
0.568;0.617;14.641;-0.2873;-0.1845;4.9053;-0.3137;-0.0191;-1.0409;5.54;3.13;3.11;460;2020-06-18 17:15:11:721
0.568;0.617;14.641;-0.2873;-0.1845;4.9053;-0.3137;-0.0191;-1.0409;5.54;3.13;3.11;470;2020-06-18 17:15:11:731
0.568;0.617;14.641;-0.2873;-0.1845;4.9053;-0.3137;-0.0191;-1.0409;5.54;3.13;3.11;480;2020-06-18 17:15:11:741
-0.215;0.47;12.592;-0.9005;-0.2653;3.5229;-0.3241;0.4063;-0.2253;5.2;3.5;2.7;490;2020-06-18 17:15:11:751
-0.215;0.47;12.592;-0.9005;-0.2653;3.5229;-0.3241;0.4063;-0.2253;5.2;3.5;2.7;500;2020-06-18 17:15:11:761
-0.215;0.47;12.592;-0.9005;-0.2653;3.5229;-0.3241;0.4063;-0.2253;5.2;3.5;2.7;510;2020-06-18 17:15:11:771
0.813;1.147;11.081;-0.169;0.2044;1.6152;-0.3241;0.4063;-0.2253;5.2;3.5;2.7;520;2020-06-18 17:15:11:781
0.813;1.147;11.081;-0.169;0.2044;1.6152;-0.1249;0.418;0.4519;5.3;3.8;3.0;530;2020-06-18 17:15:11:791
0.813;1.147;11.081;-0.169;0.2044;1.6152;-0.1249;0.418;0.4519;5.3;3.8;3.0;540;2020-06-18 17:15:11:801
1.873;1.863;11.238;1.0428;0.9221;1.3635;-0.1249;0.418;0.4519;5.3;3.8;3.0;550;2020-06-18 17:15:11:811
1.873;1.863;11.238;1.0428;0.9221;1.3635;-0.1249;0.418;0.4519;5.3;3.8;3.0;560;2020-06-18 17:15:11:821
1.873;1.863;11.238;1.0428;0.9221;1.3635;0.3936;-0.202;0.9115;5.2;3.8;2.9;570;2020-06-18 17:15:11:831
1.99;2.324;10.807;1.3099;1.3897;1.3101;0.3936;-0.202;0.9115;5.2;3.8;2.9;580;2020-06-18 17:15:11:841
1.99;2.324;10.807;1.3099;1.3897;1.3101;0.3936;-0.202;0.9115;5.2;3.8;2.9;590;2020-06-18 17:15:11:851
1.99;2.324;10.807;1.3099;1.3897;1.3101;0.8257;-0.4253;1.6779;5.2;3.5;2.7;600;2020-06-18 17:15:11:861
1.824;2.451;9.326;0.898;1.335;-0.3723;0.8257;-0.4253;1.6779;5.2;3.5;2.7;610;2020-06-18 17:15:11:871
1.824;2.451;9.326;0.898;1.335;-0.3723;0.8257;-0.4253;1.6779;5.2;3.5;2.7;620;2020-06-18 17:15:11:881
1.824;2.451;9.326;0.898;1.335;-0.3723;1.1672;-0.3695;2.6101;5.01;2.73;1.67;630;2020-06-18 17:15:11:891
2.01;2.736;8.149;0.898;1.335;-0.3723;1.1672;-0.3695;2.6101;5.01;2.73;1.67;642;2020-06-18 17:15:11:903
2.01;2.736;8.149;0.898;1.335;-0.3723;1.1672;-0.3695;2.6101;5.01;2.73;1.67;650;2020-06-18 17:15:11:911
2.01;2.736;8.149;0.8361;1.1471;-1.7141;1.1672;-0.3695;2.6101;5.01;2.73;1.67;660;2020-06-18 17:15:11:921
2.049;2.775;7.247;0.8361;1.1471;-1.7141;1.6155;-0.2681;3.5702;4.12;0.69;-1.48;670;2020-06-18 17:15:11:931
2.049;2.775;7.247;0.8361;1.1471;-1.7141;1.6155;-0.2681;3.5702;4.12;0.69;-1.48;680;2020-06-18 17:15:11:941
2.049;2.775;7.247;0.2414;0.6453;-2.4897;1.6155;-0.2681;3.5702;4.12;0.69;-1.48;690;2020-06-18 17:15:11:951
1.098;2.383;6.727;0.2414;0.6453;-2.4897;1.6155;-0.2681;3.5702;4.12;0.69;-1.48;700;2020-06-18 17:15:11:961
1.098;2.383;6.727;0.2414;0.6453;-2.4897;1.9335;0.3323;4.7064;4.17;-1.32;-2.45;710;2020-06-18 17:15:11:971
1.098;2.383;6.727;-0.87;-0.035;-2.6246;1.9335;0.3323;4.7064;4.17;-1.32;-2.45;720;2020-06-18 17:15:11:981
0.372;2.137;6.629;-0.87;-0.035;-2.6246;1.9335;0.3323;4.7064;4.17;-1.32;-2.45;730;2020-06-18 17:15:11:991
0.372;2.137;6.629;-0.87;-0.035;-2.6246;1.9335;0.3323;4.7064;4.17;-1.32;-2.45;740;2020-06-18 17:15:12:001
0.372;2.137;6.629;-1.1692;-0.2552;-3.1596;1.8313;1.5388;5.5344;3.52;-2.36;-1.99;750;2020-06-18 17:15:12:011
0.519;2.353;5.943;-1.1692;-0.2552;-3.1596;1.8313;1.5388;5.5344;3.52;-2.36;-1.99;760;2020-06-18 17:15:12:021
0.519;2.353;5.943;-1.1692;-0.2552;-3.1596;1.8313;1.5388;5.5344;3.52;-2.36;-1.99;770;2020-06-18 17:15:12:031
0.519;2.353;5.943;-0.7853;-0.3569;-3.4671;1.8007;1.9784;5.6922;3.28;-3.32;-4.6;780;2020-06-18 17:15:12:041
0.676;2.638;5.727;-0.7853;-0.3569;-3.4671;1.8007;1.9784;5.6922;3.28;-3.32;-4.6;790;2020-06-18 17:15:12:051
0.676;2.638;5.727;-0.7853;-0.3569;-3.4671;1.8007;1.9784;5.6922;3.28;-3.32;-4.6;800;2020-06-18 17:15:12:061
0.676;2.638;5.727;-0.7811;-0.3642;-3.3354;1.7811;2.0201;5.2824;2.93;-3.77;-4.17;810;2020-06-18 17:15:12:071
0.166;2.863;6.247;-0.7811;-0.3642;-3.3354;1.7811;2.0201;5.2824;2.93;-3.77;-4.17;820;2020-06-18 17:15:12:081
0.166;2.863;6.247;-0.7811;-0.3642;-3.3354;1.7811;2.0201;5.2824;2.93;-3.77;-4.17;830;2020-06-18 17:15:12:091
0.166;2.863;6.247;-0.9989;-0.4181;-2.7736;1.7811;2.0201;5.2824;2.93;-3.77;-4.17;840;2020-06-18 17:15:12:101
0.166;2.863;6.247;-0.9989;-0.4181;-2.7736;1.7811;2.0201;5.2824;2.93;-3.77;-4.17;850;2020-06-18 17:15:12:111
0.166;2.863;6.247;-0.9989;-0.4181;-2.7736;1.7811;2.0201;5.2824;2.93;-3.77;-4.17;860;2020-06-18 17:15:12:121
0.254;3.285;6.315;-0.5592;-0.1495;-2.7749;1.5123;2.0746;3.893;2.87;-4.43;-4.52;870;2020-06-18 17:15:12:131
0.254;3.285;6.315;-0.5592;-0.1495;-2.7749;1.5123;2.0746;3.893;2.87;-4.43;-4.52;880;2020-06-18 17:15:12:141
0.598;4.138;6.619;-0.5592;-0.1495;-2.7749;1.5123;2.0746;3.893;2.87;-4.43;-4.52;890;2020-06-18 17:15:12:151
0.598;4.138;6.619;-0.2112;0.105;-2.2823;1.46;0.9362;1.2405;2.9;-4.71;-4.81;900;2020-06-18 17:15:12:161
0.598;4.138;6.619;-0.2112;0.105;-2.2823;1.46;0.9362;1.2405;2.9;-4.71;-4.81;910;2020-06-18 17:15:12:171
0.853;4.55;7.188;-0.2112;0.105;-2.2823;1.46;0.9362;1.2405;2.9;-4.71;-4.81;920;2020-06-18 17:15:12:181
0.853;4.55;7.188;0.0695;0.1546;-1.5427;1.3485;0.1547;0.021;2.8;-5.5;-5.2;930;2020-06-18 17:15:12:191
0.853;4.55;7.188;0.0695;0.1546;-1.5427;1.3485;0.1547;0.021;2.8;-5.5;-5.2;940;2020-06-18 17:15:12:201
1.314;4.893;7.629;0.0695;0.1546;-1.5427;1.3485;0.1547;0.021;2.8;-5.5;-5.2;950;2020-06-18 17:15:12:211
1.314;4.893;7.629;0.4533;0.2183;-0.9476;1.3485;0.1547;0.021;2.8;-5.5;-5.2;960;2020-06-18 17:15:12:221
1.314;4.893;7.629;0.4533;0.2183;-0.9476;1.0396;-0.397;-0.1613;2.6;-6.3;-5.4;970;2020-06-18 17:15:12:231
1.51;5.187;7.924;0.4533;0.2183;-0.9476;1.0396;-0.397;-0.1613;2.6;-6.3;-5.4;980;2020-06-18 17:15:12:241
1.51;5.187;7.924;0.5029;0.2951;-0.5149;1.0396;-0.397;-0.1613;2.6;-6.3;-5.4;990;2020-06-18 17:15:12:251
1.51;5.187;7.924;0.5029;0.2951;-0.5149;1.0396;-0.397;-0.1613;2.6;-6.3;-5.4;1000;2020-06-18 17:15:12:261
2.088;5.501;8.208;0.5029;0.2951;-0.5149;0.7099;-0.8429;-0.4078;2.5;-6.8;-5.7;1010;2020-06-18 17:15:12:271
2.088;5.501;8.208;0.5029;0.2951;-0.5149;0.7099;-0.8429;-0.4078;2.5;-6.8;-5.7;1020;2020-06-18 17:15:12:281
2.088;5.501;8.208;1.1072;0.4879;-0.0039;0.7099;-0.8429;-0.4078;2.5;-6.8;-5.7;1030;2020-06-18 17:15:12:291
2.902;5.717;8.277;1.1072;0.4879;-0.0039;0.481;-1.2978;-0.5448;2.4;-7.2;-5.8;1040;2020-06-18 17:15:12:301
2.902;5.717;8.277;1.1072;0.4879;-0.0039;0.481;-1.2978;-0.5448;2.4;-7.2;-5.8;1050;2020-06-18 17:15:12:311
2.902;5.717;8.277;1.3631;0.5618;0.0595;0.481;-1.2978;-0.5448;2.4;-7.2;-5.8;1060;2020-06-18 17:15:12:321
2.961;5.629;8.257;1.3631;0.5618;0.0595;0.481;-1.2978;-0.5448;2.4;-7.2;-5.8;1070;2020-06-18 17:15:12:331
2.961;5.629;8.257;1.3631;0.5618;0.0595;0.1569;-1.9583;-0.9875;2.4;-7.4;-6.0;1079;2020-06-18 17:15:12:340
2.961;5.629;8.257;0.9425;0.2975;0.3248;0.1569;-1.9583;-0.9875;2.4;-7.4;-6.0;1090;2020-06-18 17:15:12:351
2.883;5.285;8.63;0.9425;0.2975;0.3248;0.1569;-1.9583;-0.9875;2.4;-7.4;-6.0;1100;2020-06-18 17:15:12:361
2.883;5.285;8.63;0.9425;0.2975;0.3248;-0.0517;-1.5027;-0.5739;2.4;-7.5;-6.1;1110;2020-06-18 17:15:12:371
