ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-1.2624,-0.4175,10.0384,-0.9241,0.3914,0.2248,-0.4707,-0.2696,-0.1277,41.78,-4.32,-24.57
-1.2624,-0.4175,10.0384,-0.9241,0.3914,0.2248,-0.4707,-0.2696,-0.1277,41.78,-4.32,-24.57
-1.2624,-0.4175,10.0384,-0.8071,0.4657,0.6812,-0.5975,-0.22,0.0443,41.78,-4.32,-24.57
-0.7666,-0.4415,10.702,-0.8071,0.4657,0.6812,-0.5975,-0.22,0.0443,40.86,-4.8,-26.6
-0.7666,-0.4415,10.702,-0.8071,0.4657,0.6812,-0.5975,-0.22,0.0443,40.86,-4.8,-26.6
-0.5342,-0.5924,11.640999999999998,-0.4202,0.6421,1.5379,-0.5975,-0.22,0.0443,40.86,-4.8,-26.6
-0.5342,-0.5924,11.640999999999998,-0.4202,0.6421,1.5379,-0.7301,0.0963,0.2376,41.32,-2.73,-26.3
-0.5342,-0.5924,11.640999999999998,-0.4202,0.6421,1.5379,-0.7301,0.0963,0.2376,41.32,-2.73,-26.3
-0.2348,-1.0188,12.8172,0.0005,0.3424,2.7462,-0.7301,0.0963,0.2376,41.32,-2.73,-26.3
-0.2348,-1.0188,12.8172,0.0005,0.3424,2.7462,-0.7093,0.1565,0.2531,38.4,-2.68,-29.78
-0.2348,-1.0188,12.8172,0.0005,0.3424,2.7462,-0.7093,0.1565,0.2531,38.4,-2.68,-29.78
0.0479,-1.2847,14.0892,0.0005,0.3424,2.7462,-0.7093,0.1565,0.2531,38.4,-2.68,-29.78
0.0479,-1.2847,14.0892,0.4013,0.2408,4.3298,-0.3727,0.0607,0.1631,40.85,-2.43,-25.85
0.0479,-1.2847,14.0892,0.4013,0.2408,4.3298,-0.3727,0.0607,0.1631,40.85,-2.43,-25.85
-0.0719,-1.3494,14.724,0.4013,0.2408,4.3298,-0.3727,0.0607,0.1631,40.85,-2.43,-25.85
-0.0719,-1.3494,14.724,0.2198,0.2187,5.0127,-0.0265,-0.3591,0.064,40.85,-2.43,-25.85
-0.0719,-1.3494,14.724,0.2198,0.2187,5.0127,-0.0265,-0.3591,0.064,39.78,-3.79,-26.95
-0.3282,-1.22,13.9502,0.2198,0.2187,5.0127,-0.0265,-0.3591,0.064,39.78,-3.79,-26.95
-0.3282,-1.22,13.9502,-0.2779,0.21,3.8683,0.292,-0.146,0.0054,39.78,-3.79,-26.95
-0.3282,-1.22,13.9502,-0.2779,0.21,3.8683,0.292,-0.146,0.0054,40.24,-3.32,-25.7
-1.0828,-1.3446,13.8808,-0.2779,0.21,3.8683,0.292,-0.146,0.0054,40.24,-3.32,-25.7
-1.0828,-1.3446,13.8808,-0.7961,0.0817,4.28,0.2537,-0.0778,0.235,40.24,-3.32,-25.7
-0.5078,-1.244,15.4234,-0.7961,0.0817,4.28,0.2537,-0.0778,0.235,38.09,-4.73,-28.68
-0.5078,-1.244,15.4234,-0.7961,0.0817,4.28,0.2537,-0.0778,0.235,38.09,-4.73,-28.68
-0.5078,-1.244,15.4234,-0.3148,0.0747,5.422000000000001,0.7107,-0.2467,0.2829,38.09,-4.73,-28.68
-0.1605,-1.1529,13.452,-0.3148,0.0747,5.422000000000001,0.7107,-0.2467,0.2829,38.25,-5.6,-28.2
-0.1605,-1.1529,13.452,-0.3148,0.0747,5.422000000000001,0.7107,-0.2467,0.2829,38.25,-5.6,-28.2
-0.1605,-1.1529,13.452,-0.0645,-0.0393,3.0667,0.7991,-0.3415,0.2366,38.25,-5.6,-28.2
-0.5462,-0.7625,12.5225,-0.0645,-0.0393,3.0667,0.7991,-0.3415,0.2366,38.25,-5.6,-28.2
-0.5462,-0.7625,12.5225,-0.0645,-0.0393,3.0667,0.7991,-0.3415,0.2366,37.79,-6.78,-27.89
-0.4096,-0.8918,11.32,-0.6176,0.0334,1.8423,0.5999,-0.1039,0.3729,37.79,-6.78,-27.89
-0.4096,-0.8918,11.32,-0.6176,0.0334,1.8423,0.5999,-0.1039,0.3729,37.79,-6.78,-27.89
-0.4096,-0.8918,11.32,-0.6176,0.0334,1.8423,0.5999,-0.1039,0.3729,39.32,-7.05,-27.69
-0.0072,-1.141,12.3189,0.3119,-0.4748,1.8074,0.5999,-0.1039,0.3729,39.32,-7.05,-27.69
-0.0072,-1.141,12.3189,0.3119,-0.4748,1.8074,0.373,0.3994,0.4992,39.32,-7.05,-27.69
-0.0072,-1.141,12.3189,0.3119,-0.4748,1.8074,0.373,0.3994,0.4992,39.63,-6.75,-27.22
0.6108,-1.5218,14.0724,0.7444,-0.9533,4.0566,0.373,0.3994,0.4992,39.63,-6.75,-27.22
0.6108,-1.5218,14.0724,0.7444,-0.9533,4.0566,0.7719,0.0394,0.4155,39.63,-6.75,-27.22
1.5762,-1.5027,13.3753,0.7444,-0.9533,4.0566,0.7719,0.0394,0.4155,39.63,-6.75,-27.22
1.5762,-1.5027,13.3753,1.5375,-1.3264,3.5359,0.7719,0.0394,0.4155,38.4,-8.97,-26.77
1.5762,-1.5027,13.3753,1.5375,-1.3264,3.5359,1.4681,-0.2509,-0.0031,38.4,-8.97,-26.77
1.5019999999999998,-1.1074,11.2673,1.5375,-1.3264,3.5359,1.4681,-0.2509,-0.0031,38.4,-8.97,-26.77
1.5019999999999998,-1.1074,11.2673,1.6027,-1.2627,1.4342,1.4681,-0.2509,-0.0031,38.87,-11.04,-27.81
1.5019999999999998,-1.1074,11.2673,1.6027,-1.2627,1.4342,1.4681,-0.2509,-0.0031,38.87,-11.04,-27.81
-0.0216,-0.3337,9.9067,1.6027,-1.2627,1.4342,1.6215,-0.5668,-0.20600000000000002,38.87,-11.04,-27.81
-0.0216,-0.3337,9.9067,-0.3848,-0.8274,-0.8142,1.6215,-0.5668,-0.20600000000000002,38.41,-11.05,-27.52
-0.0216,-0.3337,9.9067,-0.3848,-0.8274,-0.8142,1.6215,-0.5668,-0.20600000000000002,38.41,-11.05,-27.52
0.3713,0.2724,8.1077,-0.3848,-0.8274,-0.8142,1.6018,-0.2781,0.0155,38.41,-11.05,-27.52
0.3713,0.2724,8.1077,0.8181,-0.8563,-2.3521,1.6018,-0.2781,0.0155,38.41,-11.05,-27.52
0.3713,0.2724,8.1077,0.8181,-0.8563,-2.3521,1.6018,-0.2781,0.0155,37.95,-15.03,-27.33
1.9332,0.2532,7.4537,0.8181,-0.8563,-2.3521,1.2902,-0.031,-0.0798,37.95,-15.03,-27.33
1.9332,0.2532,7.4537,1.6455,-1.4569999999999999,-2.2305,1.2902,-0.031,-0.0798,37.95,-15.03,-27.33
1.3079,-0.051,8.2538,1.6455,-1.4569999999999999,-2.2305,1.2902,-0.031,-0.0798,37.95,-15.47,-26.86
1.3079,-0.051,8.2538,1.6455,-1.4569999999999999,-2.2305,1.2364,-0.0214,-0.2343,37.95,-15.47,-26.86
1.3079,-0.051,8.2538,0.7889,-2.0649,-1.1856,1.2364,-0.0214,-0.2343,37.95,-15.47,-26.86
0.7282,0.0616,8.8407,0.7889,-2.0649,-1.1856,1.2364,-0.0214,-0.2343,37.03,-14.89,-27.2
0.7282,0.0616,8.8407,0.7889,-2.0649,-1.1856,1.5528,-0.3969,-0.3317,37.03,-14.89,-27.2
0.7282,0.0616,8.8407,0.3773,-2.0796,-1.4409999999999998,1.5528,-0.3969,-0.3317,37.03,-14.89,-27.2
1.1211,0.6221,5.6259,0.3773,-2.0796,-1.4409999999999998,1.5528,-0.3969,-0.3317,37.03,-14.89,-27.2
1.1211,0.6221,5.6259,0.3773,-2.0796,-1.4409999999999998,1.4761,-0.3425,-0.4303,36.41,-17.83,-25.47
1.1211,0.6221,5.6259,0.67,-1.9171,-5.2983,1.4761,-0.3425,-0.4303,36.41,-17.83,-25.47
0.7929,1.0868,4.1671,0.67,-1.9171,-5.2983,1.4761,-0.3425,-0.4303,36.41,-17.83,-25.47
0.7929,1.0868,4.1671,0.67,-1.9171,-5.2983,1.0675,-0.2126,-0.4638,36.41,-18.26,-25.16
0.7929,1.0868,4.1671,-0.5594,-1.8612,-4.8943,1.0675,-0.2126,-0.4638,36.41,-18.26,-25.16
-0.3881,1.3815,4.9289,-0.5594,-1.8612,-4.8943,1.0675,-0.2126,-0.4638,36.41,-18.26,-25.16
-0.3881,1.3815,4.9289,-0.5594,-1.8612,-4.8943,0.7767,-0.2472,-0.2375,36.56,-17.65,-23.46
0.1605,1.9779,3.8939999999999997,-0.4133,-1.5249,-5.2007,0.7767,-0.2472,-0.2375,36.56,-17.65,-23.46
0.1605,1.9779,3.8939999999999997,-0.4133,-1.5249,-5.2007,0.7767,-0.2472,-0.2375,36.56,-17.65,-23.46
0.1605,1.9779,3.8939999999999997,-0.4133,-1.5249,-5.2007,0.7767,-0.2472,-0.2375,36.56,-17.65,-23.46
0.5534,2.3061,4.5719,0.0106,-1.1649,-5.0544,0.3096,0.0915,-0.0798,37.95,-17.49,-23.89
0.5534,2.3061,4.5719,0.0106,-1.1649,-5.0544,0.3096,0.0915,-0.0798,37.95,-17.49,-23.89
0.5534,2.3061,4.5719,0.0106,-1.1649,-5.0544,0.3096,0.0915,-0.0798,37.95,-17.49,-23.89
1.145,2.4714,6.3182,0.6327,-1.0065,-3.096,0.0933,0.0931,-0.1017,37.79,-16.88,-22.67
1.145,2.4714,6.3182,0.6327,-1.0065,-3.096,0.0933,0.0931,-0.1017,37.79,-16.88,-22.67
1.145,2.4714,6.3182,0.6327,-1.0065,-3.096,0.0933,0.0931,-0.1017,37.79,-16.88,-22.67
1.4253,2.7469,7.0848,1.0427,-0.7452,-2.161,0.2153,-0.1572,-0.3248,37.8,-17.34,-23.74
1.4253,2.7469,7.0848,1.0427,-0.7452,-2.161,0.2153,-0.1572,-0.3248,37.8,-17.34,-23.74
0.86,2.9313,6.4715,1.0427,-0.7452,-2.161,0.2153,-0.1572,-0.3248,37.8,-17.34,-23.74
0.86,2.9313,6.4715,0.3262,-0.6113,-2.8283,0.2153,-0.1572,-0.3248,37.8,-17.34,-23.74
0.86,2.9313,6.4715,0.3262,-0.6113,-2.8283,0.3069,-0.4043,-0.36,37.34,-17.96,-25.29
1.3918,2.9721,4.7324,0.3262,-0.6113,-2.8283,0.3069,-0.4043,-0.36,37.34,-17.96,-25.29
1.3918,2.9721,4.7324,0.8183,-0.6422,-4.4614,0.3069,-0.4043,-0.36,37.34,-17.96,-25.29
1.2361,2.8763,4.8786,0.8183,-0.6422,-4.4614,-0.0148,-0.1412,-0.3653,36.1,-17.53,-25.18
1.2361,2.8763,4.8786,0.8183,-0.6422,-4.4614,-0.0148,-0.1412,-0.3653,36.1,-17.53,-25.18
1.2361,2.8763,4.8786,0.7453,-0.8247,-4.3122,-0.0148,-0.1412,-0.3653,36.1,-17.53,-25.18
1.6193,2.4786,4.8067,0.7453,-0.8247,-4.3122,-0.3157,-0.0326,-0.3871,37.95,-17.51,-25.44
1.6193,2.4786,4.8067,0.7453,-0.8247,-4.3122,-0.3157,-0.0326,-0.3871,37.95,-17.51,-25.44
1.6193,2.4786,4.8067,1.3229,-1.2332,-4.1231,-0.3157,-0.0326,-0.3871,37.95,-17.51,-25.44
1.5954,2.081,4.9719999999999995,1.3229,-1.2332,-4.1231,-0.3157,-0.0326,-0.3871,37.95,-17.51,-25.44
1.5954,2.081,4.9719999999999995,1.3229,-1.2332,-4.1231,-0.4158,-0.1481,-0.5475,36.56,-14.87,-25.35
1.5954,2.081,4.9719999999999995,0.8406,-1.3966,-4.4385,-0.4158,-0.1481,-0.5475,36.56,-14.87,-25.35
1.0852,1.8366,4.8043,0.8406,-1.3966,-4.4385,-0.4158,-0.1481,-0.5475,36.56,-14.87,-25.35
1.0852,1.8366,4.8043,0.8406,-1.3966,-4.4385,-0.5027,-0.3969,-0.5874,38.1,-13.83,-26.41
-0.115,1.5971,5.3912,-0.2575,-1.4964,-3.571,-0.5027,-0.3969,-0.5874,38.1,-13.83,-26.41
-0.115,1.5971,5.3912,-0.2575,-1.4964,-3.571,-0.5027,-0.3969,-0.5874,38.1,-13.83,-26.41
-0.115,1.5971,5.3912,-0.2575,-1.4964,-3.571,-0.4127,-0.5481,-0.41,36.56,-12.39,-26.77
0.6875,1.1252,3.6856,-0.4926,-1.8873,-4.4893,-0.4127,-0.5481,-0.41,36.56,-12.39,-26.77
0.6875,1.1252,3.6856,-0.4926,-1.8873,-4.4893,-0.4127,-0.5481,-0.41,36.56,-12.39,-26.77
0.6875,1.1252,3.6856,-0.4926,-1.8873,-4.4893,-0.4127,-0.5481,-0.41,36.56,-12.39,-26.77
0.8169,1.3288,3.5826,0.2504,-1.5894,-5.7464,-1.1839,-0.0645,-0.5299,37.02,-11.36,-27.24
0.8169,1.3288,3.5826,0.2504,-1.5894,-5.7464,-1.1839,-0.0645,-0.5299,37.02,-11.36,-27.24
0.8169,1.3288,3.5826,0.2504,-1.5894,-5.7464,-1.1839,-0.0645,-0.5299,37.02,-11.36,-27.24
-0.8839,1.4054,8.0214,-1.4545,-0.9911,-1.3754,-1.7703,0.1299,-0.4905,37.02,-10.05,-28.33
