ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.8148,1.1255,9.4084,-0.3174,1.8817,9.6192,-0.8859,-0.7427,0.301,0.4832,0.0159,1.2027,17.75,32.7,-30.87,336.19,-11.06,1.89,17,2020-06-27 14:36:48:458
0.7199,1.3517,7.9731,-0.3174,1.8817,9.6192,0.4188,-0.6708,-1.4579,0.4832,0.0159,1.2027,17.75,32.7,-30.87,336.19,-11.06,1.89,26,2020-06-27 14:36:48:467
0.7199,1.3517,7.9731,-0.3174,1.8817,9.6192,0.4188,-0.6708,-1.4579,0.4832,0.0159,1.2027,17.75,32.7,-30.87,336.19,-11.06,1.89,37,2020-06-27 14:36:48:478
0.7199,1.3517,7.9731,-0.2455,1.9789,9.6018,0.4188,-0.6708,-1.4579,-0.0207,0.1512,1.2517,17.82,30.77,-28.8,336.19,-11.06,1.89,46,2020-06-27 14:36:48:487
3.1021,1.4918,8.7823,-0.2455,1.9789,9.6018,2.961,-0.5452,-1.1008,-0.0207,0.1512,1.2517,17.82,30.77,-28.8,336.19,-11.06,1.89,57,2020-06-27 14:36:48:498
3.1021,1.4918,8.7823,-0.2455,1.9422,9.6093,2.961,-0.5452,-1.1008,-0.0207,0.1512,1.2517,17.82,30.77,-28.8,336.19,-11.06,1.89,67,2020-06-27 14:36:48:508
3.1021,1.4918,8.7823,-0.2455,1.9422,9.6093,2.961,-0.5452,-1.1008,-0.2167,0.4409,0.9854,17.82,30.77,-28.8,336.19,-11.06,1.89,76,2020-06-27 14:36:48:517
3.8767,1.5816,10.0249,-0.2455,1.9422,9.6093,4.1713,-0.33,0.379,-0.2167,0.4409,0.9854,19.49,30.12,-28.83,332.62,-11.42,1.46,87,2020-06-27 14:36:48:528
3.8767,1.5816,10.0249,-0.2638,1.9058,9.6161,4.1713,-0.33,0.379,-0.2167,0.4409,0.9854,19.49,30.12,-28.83,332.62,-11.42,1.46,96,2020-06-27 14:36:48:537
3.8384,1.2476,9.3904,-0.2638,1.9058,9.6161,4.1713,-0.33,0.379,-0.0154,0.2194,0.7255,19.49,30.12,-28.83,332.62,-11.42,1.46,107,2020-06-27 14:36:48:548
3.8384,1.2476,9.3904,-0.2638,1.9058,9.6161,4.2114,-0.7671,-0.3823,-0.0154,0.2194,0.7255,19.49,30.12,-28.83,332.62,-11.42,1.46,116,2020-06-27 14:36:48:557
