sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.13,-0.97,21.9,-2.93,1.0,12.23,0.22,0.44,-1.11,2.0,-27.0,-32.0,6,2020-06-14 21:18:37:977
-4.13,-0.97,21.9,-2.93,1.0,12.23,0.22,0.44,-1.11,3.0,-27.0,-32.0,16,2020-06-14 21:18:37:987
-4.04,-0.99,21.29,-2.8,0.71,11.11,1.09,0.16,-0.93,3.0,-27.0,-32.0,26,2020-06-14 21:18:37:997
-4.04,-0.99,21.29,-2.8,0.71,11.11,1.09,0.16,-0.93,3.0,-27.0,-32.0,35,2020-06-14 21:18:38:006
-4.04,-0.99,21.29,-2.8,0.71,11.11,1.09,0.16,-0.93,4.0,-28.0,-32.0,45,2020-06-14 21:18:38:016
-3.52,-0.44,17.8,-2.31,0.82,7.08,1.89,-0.5,-0.66,4.0,-28.0,-32.0,55,2020-06-14 21:18:38:026
-3.52,-0.44,17.8,-2.31,0.82,7.08,1.89,-0.5,-0.66,4.0,-28.0,-32.0,65,2020-06-14 21:18:38:036
-3.52,-0.44,17.8,-2.31,0.82,7.08,1.89,-0.5,-0.66,5.0,-30.0,-29.0,76,2020-06-14 21:18:38:047
-2.57,-0.33,13.91,-1.47,0.22,3.1,1.96,-0.67,-0.49,5.0,-30.0,-29.0,86,2020-06-14 21:18:38:057
-2.57,-0.33,13.91,-1.47,0.22,3.1,1.96,-0.67,-0.49,5.0,-30.0,-29.0,96,2020-06-14 21:18:38:067
-2.5,-0.91,10.54,-1.47,0.22,3.1,1.96,-0.67,-0.49,5.0,-30.0,-29.0,106,2020-06-14 21:18:38:077
-2.5,-0.91,10.54,-1.8,-0.85,0.03,1.73,-0.34,-0.54,5.0,-30.0,-29.0,116,2020-06-14 21:18:38:087
-2.5,-0.91,10.54,-1.8,-0.85,0.03,1.73,-0.34,-0.54,4.0,-32.0,-27.0,127,2020-06-14 21:18:38:098
-3.09,-1.28,9.2,-1.8,-0.85,0.03,1.73,-0.34,-0.54,4.0,-32.0,-27.0,135,2020-06-14 21:18:38:106
-3.09,-1.28,9.2,-2.4,-1.85,-1.62,1.73,-0.34,-0.54,4.0,-32.0,-27.0,145,2020-06-14 21:18:38:116
-3.09,-1.28,9.2,-2.4,-1.85,-1.62,1.63,-0.16,-0.55,3.0,-33.0,-25.0,155,2020-06-14 21:18:38:126
-3.32,-1.8,7.22,-2.4,-1.85,-1.62,1.63,-0.16,-0.55,3.0,-33.0,-25.0,165,2020-06-14 21:18:38:136
-3.32,-1.8,7.22,-2.65,-2.61,-3.4,1.63,-0.16,-0.55,3.0,-33.0,-25.0,176,2020-06-14 21:18:38:147
-3.32,-1.8,7.22,-2.65,-2.61,-3.4,1.76,-0.05,-0.55,3.0,-33.0,-25.0,186,2020-06-14 21:18:38:157
-3.35,-1.43,5.63,-2.65,-2.61,-3.4,1.76,-0.05,-0.55,5.0,-34.0,-22.0,195,2020-06-14 21:18:38:166
-3.35,-1.43,5.63,-2.35,-2.7,-5.16,1.76,-0.05,-0.55,5.0,-34.0,-22.0,205,2020-06-14 21:18:38:176
