ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.0346,0.5245,10.2595,0.2651,1.8865,9.6198,-4.5852,-1.071,0.6967,0.0732,-0.2749,-1.2382,-11.07,29.22,-25.27,17.19,-11.09,-1.58,11,2020-06-13 23:37:54:663
-7.7855,-0.7516,10.3912,0.2651,1.8865,9.6198,-7.3269,-2.4474,0.4506,0.0732,-0.2749,-1.2382,-11.07,29.22,-25.27,17.19,-11.09,-1.58,21,2020-06-13 23:37:54:673
-7.7855,-0.7516,10.3912,0.2059,1.8916,9.6203,-7.3269,-2.4474,0.4506,0.0732,-0.2749,-1.2382,-11.07,29.22,-25.27,17.19,-11.09,-1.58,31,2020-06-13 23:37:54:683
-10.285,-1.4758,11.4447,0.2059,1.8916,9.6203,-7.3269,-2.4474,0.4506,-0.0547,-0.0565,-0.6086,-11.07,29.22,-25.27,17.19,-11.09,-1.58,41,2020-06-13 23:37:54:693
-10.285,-1.4758,11.4447,0.2059,1.8916,9.6203,-10.3475,-3.3639,1.5891,-0.0547,-0.0565,-0.6086,-12.7,28.58,-25.99,17.19,-11.09,-1.58,52,2020-06-13 23:37:54:704
-10.285,-1.4758,11.4447,0.1161,1.8638,9.6272,-10.3475,-3.3639,1.5891,-0.0547,-0.0565,-0.6086,-12.7,28.58,-25.99,17.19,-11.09,-1.58,61,2020-06-13 23:37:54:713
-11.4007,-2.0564,11.6769,0.1161,1.8638,9.6272,-11.5167,-3.9716,1.8685,0.1733,0.0085,0.4854,-12.7,28.58,-25.99,17.19,-11.09,-1.58,71,2020-06-13 23:37:54:723
-11.4007,-2.0564,11.6769,0.1161,1.8638,9.6272,-11.5167,-3.9716,1.8685,0.1733,0.0085,0.4854,-12.7,28.58,-25.99,17.19,-11.09,-1.58,81,2020-06-13 23:37:54:733
-11.4007,-2.0564,11.6769,0.0631,1.8896,9.6227,-11.5167,-3.9716,1.8685,0.1733,0.0085,0.4854,-14.3,27.31,-23.88,23.79,-10.96,-0.69,91,2020-06-13 23:37:54:743
-10.9602,-1.8326,11.2268,0.0631,1.8896,9.6227,-11.5167,-3.9716,1.8685,0.3022,0.1107,1.5379,-14.3,27.31,-23.88,23.79,-10.96,-0.69,101,2020-06-13 23:37:54:753
-10.9602,-1.8326,11.2268,0.0631,1.8896,9.6227,-10.6075,-3.7841,1.2911,0.3022,0.1107,1.5379,-14.3,27.31,-23.88,23.79,-10.96,-0.69,111,2020-06-13 23:37:54:763
-9.4962,-2.2851,11.3118,0.0281,1.9418,9.6124,-10.6075,-3.7841,1.2911,0.3022,0.1107,1.5379,-14.3,27.31,-23.88,23.79,-10.96,-0.69,121,2020-06-13 23:37:54:773
-9.4962,-2.2851,11.3118,0.0281,1.9418,9.6124,-9.4015,-4.3592,1.6401,0.2404,0.5805,1.9523,-12.72,29.23,-24.54,23.79,-10.96,-0.69,131,2020-06-13 23:37:54:783
-9.4962,-2.2851,11.3118,0.0281,1.9418,9.6124,-9.4015,-4.3592,1.6401,0.2404,0.5805,1.9523,-12.72,29.23,-24.54,23.79,-10.96,-0.69,141,2020-06-13 23:37:54:793
-8.2236,-3.1147,11.3525,-0.0958,1.9874,9.6027,-9.4015,-4.3592,1.6401,0.2404,0.5805,1.9523,-12.72,29.23,-24.54,23.79,-10.96,-0.69,151,2020-06-13 23:37:54:803
