ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.683,1.067,10.977,-5.503,-0.486,1.475,1.018,0.767,-0.167,11.3,-40.0,-18.4,4,2020-06-14 20:42:57:912
-5.683,1.067,10.977,-5.139,-1.159,0.424,1.223,0.546,0.489,11.3,-40.0,-18.4,15,2020-06-14 20:42:57:923
-5.021,0.981,9.661,-5.139,-1.159,0.424,1.223,0.546,0.489,10.4,-39.3,-14.2,25,2020-06-14 20:42:57:933
-5.021,0.981,9.661,-5.139,-1.159,0.424,1.223,0.546,0.489,10.4,-39.3,-14.2,35,2020-06-14 20:42:57:943
-5.021,0.981,9.661,-4.356,-1.594,-0.24,1.184,0.536,0.925,10.4,-39.3,-14.2,45,2020-06-14 20:42:57:953
-4.406,0.837,9.393,-4.356,-1.594,-0.24,1.184,0.536,0.925,10.4,-39.3,-14.2,55,2020-06-14 20:42:57:963
-4.406,0.837,9.393,-4.356,-1.594,-0.24,1.184,0.536,0.925,8.9,-40.8,-14.5,65,2020-06-14 20:42:57:973
-4.406,0.837,9.393,-3.648,-1.828,-0.193,1.161,0.321,1.117,8.9,-40.8,-14.5,75,2020-06-14 20:42:57:983
-4.166,1.27,8.95,-3.648,-1.828,-0.193,1.161,0.321,1.117,8.9,-40.8,-14.5,85,2020-06-14 20:42:57:993
-4.166,1.27,8.95,-3.648,-1.828,-0.193,1.161,0.321,1.117,6.8,-40.8,-13.3,95,2020-06-14 20:42:58:003
-4.166,1.27,8.95,-3.044,-1.364,-1.382,1.161,0.321,1.117,6.8,-40.8,-13.3,105,2020-06-14 20:42:58:013
-3.542,1.993,8.137,-3.044,-1.364,-1.382,1.073,0.036,1.423,6.8,-40.8,-13.3,114,2020-06-14 20:42:58:022
-3.542,1.993,8.137,-3.044,-1.364,-1.382,1.073,0.036,1.423,5.3,-41.9,-13.3,126,2020-06-14 20:42:58:034
-2.853,1.763,7.364,-2.186,-1.701,-1.849,1.073,0.036,1.423,5.3,-41.9,-13.3,135,2020-06-14 20:42:58:043
-2.853,1.763,7.364,-2.186,-1.701,-1.849,1.129,0.538,1.444,5.3,-41.9,-13.3,145,2020-06-14 20:42:58:053
-2.853,1.763,7.364,-2.186,-1.701,-1.849,1.129,0.538,1.444,5.3,-41.9,-13.3,155,2020-06-14 20:42:58:063
-2.632,1.019,7.536,-2.271,-2.782,-1.92,1.129,0.538,1.444,4.7,-43.4,-9.4,165,2020-06-14 20:42:58:073
-2.632,1.019,7.536,-2.271,-2.782,-1.92,1.102,1.034,1.267,4.7,-43.4,-9.4,175,2020-06-14 20:42:58:083
-2.632,1.019,7.536,-2.271,-2.782,-1.92,1.102,1.034,1.267,4.7,-43.4,-9.4,185,2020-06-14 20:42:58:093
-2.362,0.777,7.685,-1.627,-3.361,-1.372,1.102,1.034,1.267,1.4,-42.9,-9.7,195,2020-06-14 20:42:58:103
-2.362,0.777,7.685,-1.627,-3.361,-1.372,1.167,0.891,1.127,1.4,-42.9,-9.7,205,2020-06-14 20:42:58:113
-2.362,0.777,7.685,-1.627,-3.361,-1.372,1.167,0.891,1.127,1.4,-42.9,-9.7,215,2020-06-14 20:42:58:123
-2.29,1.055,5.99,-1.447,-3.425,-2.861,1.167,0.891,1.127,1.7,-43.4,-7.6,225,2020-06-14 20:42:58:133
-2.29,1.055,5.99,-1.447,-3.425,-2.861,1.167,0.891,1.127,1.7,-43.4,-7.6,235,2020-06-14 20:42:58:143
-2.29,1.055,5.99,-1.447,-3.425,-2.861,1.053,0.91,1.284,1.7,-43.4,-7.6,245,2020-06-14 20:42:58:153
-1.606,0.971,3.873,-0.693,-3.766,-4.793,1.053,0.91,1.284,1.7,-43.4,-7.6,255,2020-06-14 20:42:58:163
-1.606,0.971,3.873,-0.693,-3.766,-4.793,1.053,0.91,1.284,-0.1,-43.4,-6.4,265,2020-06-14 20:42:58:173
-1.606,0.971,3.873,-0.693,-3.766,-4.793,0.567,1.144,1.405,-0.1,-43.4,-6.4,276,2020-06-14 20:42:58:184
-0.852,1.057,4.438,0.143,-3.837,-4.081,0.567,1.144,1.405,-0.1,-43.4,-6.4,284,2020-06-14 20:42:58:192
-0.852,1.057,4.438,0.143,-3.837,-4.081,0.567,1.144,1.405,-2.2,-42.2,-5.5,295,2020-06-14 20:42:58:203
-0.852,1.057,4.438,0.143,-3.837,-4.081,0.329,1.056,1.338,-2.2,-42.2,-5.5,305,2020-06-14 20:42:58:213
-0.704,1.225,4.981,0.358,-3.768,-3.428,0.329,1.056,1.338,-2.2,-42.2,-5.5,314,2020-06-14 20:42:58:222
-0.704,1.225,4.981,0.358,-3.768,-3.428,0.329,1.056,1.338,-3.4,-42.7,-4.6,324,2020-06-14 20:42:58:232
-1.101,1.359,4.363,0.358,-3.768,-3.428,0.23,0.973,1.327,-3.4,-42.7,-4.6,335,2020-06-14 20:42:58:243
-1.101,1.359,4.363,0.086,-3.817,-4.14,0.23,0.973,1.327,-3.4,-42.7,-4.6,345,2020-06-14 20:42:58:253
-1.101,1.359,4.363,0.086,-3.817,-4.14,0.23,0.973,1.327,-6.4,-42.2,-6.1,356,2020-06-14 20:42:58:264
-0.125,1.469,3.952,0.086,-3.817,-4.14,0.23,0.973,1.327,-6.4,-42.2,-6.1,365,2020-06-14 20:42:58:273
-0.125,1.469,3.952,1.358,-3.419,-3.982,-0.153,1.116,1.339,-6.4,-42.2,-6.1,376,2020-06-14 20:42:58:284
-0.125,1.469,3.952,1.358,-3.419,-3.982,-0.153,1.116,1.339,-6.4,-42.2,-6.1,385,2020-06-14 20:42:58:293
0.698,1.696,4.818,1.358,-3.419,-3.982,-0.153,1.116,1.339,-6.4,-42.2,-6.1,395,2020-06-14 20:42:58:303
0.698,1.696,4.818,1.336,-3.473,-3.394,-0.336,1.024,1.166,-8.5,-41.5,-6.1,405,2020-06-14 20:42:58:313
0.698,1.696,4.818,1.336,-3.473,-3.394,-0.336,1.024,1.166,-8.5,-41.5,-6.1,415,2020-06-14 20:42:58:323
-0.276,1.921,4.859,1.336,-3.473,-3.394,-0.336,1.024,1.166,-9.7,-41.2,-7.3,425,2020-06-14 20:42:58:333
-0.276,1.921,4.859,1.086,-2.414,-2.801,-0.695,0.806,1.114,-9.7,-41.2,-7.3,435,2020-06-14 20:42:58:343
-0.276,1.921,4.859,1.086,-2.414,-2.801,-0.695,0.806,1.114,-9.7,-41.2,-7.3,445,2020-06-14 20:42:58:353
-0.235,2.594,6.069,1.086,-2.414,-2.801,-0.695,0.806,1.114,-9.7,-41.2,-7.3,454,2020-06-14 20:42:58:362
-0.235,2.594,6.069,1.5,-2.148,-1.689,-0.695,0.806,1.114,-11.2,-40.8,-7.9,465,2020-06-14 20:42:58:373
0.246,2.586,6.912,1.5,-2.148,-1.689,-0.871,0.65,1.059,-11.2,-40.8,-7.9,475,2020-06-14 20:42:58:383
0.246,2.586,6.912,1.5,-2.148,-1.689,-0.871,0.65,1.059,-11.2,-40.8,-7.9,485,2020-06-14 20:42:58:393
0.246,2.586,6.912,1.187,-1.581,-0.946,-0.871,0.65,1.059,-11.2,-40.8,-7.9,494,2020-06-14 20:42:58:402
0.426,3.046,7.905,1.187,-1.581,-0.946,-0.825,0.113,1.106,-12.1,-39.1,-9.1,505,2020-06-14 20:42:58:413
0.426,3.046,7.905,1.187,-1.581,-0.946,-0.825,0.113,1.106,-12.1,-39.1,-9.1,515,2020-06-14 20:42:58:423
0.426,3.046,7.905,3.894,-2.46,0.005,-0.825,0.113,1.106,-12.1,-39.1,-9.1,525,2020-06-14 20:42:58:433
