ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.241,0.593,6.239,-4.862,-2.434,-3.046,1.558,0.49,1.134,4.1,-41.3,-14.2,6,2020-06-14 20:46:00:064
-5.241,0.593,6.239,-4.862,-2.434,-3.046,1.558,0.49,1.134,2.6,-42.2,-12.7,16,2020-06-14 20:46:00:074
-5.198,0.88,6.45,-4.619,-2.608,-2.963,1.558,0.49,1.134,2.6,-42.2,-12.7,26,2020-06-14 20:46:00:084
-5.198,0.88,6.45,-4.619,-2.608,-2.963,1.558,0.49,1.134,2.6,-42.2,-12.7,35,2020-06-14 20:46:00:093
-5.198,0.88,6.45,-4.619,-2.608,-2.963,1.434,0.875,1.712,1.7,-42.2,-10.9,46,2020-06-14 20:46:00:104
-4.195,0.6,4.895,-3.141,-3.442,-4.372,1.434,0.875,1.712,1.7,-42.2,-10.9,56,2020-06-14 20:46:00:114
-4.195,0.6,4.895,-3.141,-3.442,-4.372,1.434,0.875,1.712,1.7,-42.2,-10.9,66,2020-06-14 20:46:00:124
-4.195,0.6,4.895,-3.141,-3.442,-4.372,1.195,0.872,1.839,1.7,-42.2,-10.9,75,2020-06-14 20:46:00:133
-1.666,-0.177,5.122,-3.141,-3.442,-4.372,1.195,0.872,1.839,-2.8,-42.2,-10.3,86,2020-06-14 20:46:00:144
-1.666,-0.177,5.122,-0.683,-4.467,-3.806,1.195,0.872,1.839,-2.8,-42.2,-10.3,95,2020-06-14 20:46:00:153
-2.374,0.182,4.691,-0.683,-4.467,-3.806,1.373,0.712,1.544,-2.8,-42.2,-10.3,106,2020-06-14 20:46:00:164
-2.374,0.182,4.691,-0.683,-4.467,-3.806,1.373,0.712,1.544,-3.7,-42.7,-7.6,116,2020-06-14 20:46:00:174
-2.374,0.182,4.691,-1.667,-4.283,-3.862,1.373,0.712,1.544,-3.7,-42.7,-7.6,126,2020-06-14 20:46:00:184
-1.587,0.744,4.421,-1.667,-4.283,-3.862,1.373,0.712,1.544,-3.7,-42.7,-7.6,136,2020-06-14 20:46:00:194
-1.587,0.744,4.421,-1.667,-4.283,-3.862,1.321,0.732,1.794,-5.2,-43.1,-5.8,145,2020-06-14 20:46:00:203
-1.587,0.744,4.421,-0.201,-4.008,-5.034,1.321,0.732,1.794,-5.2,-43.1,-5.8,155,2020-06-14 20:46:00:213
-0.524,1.043,3.035,-0.201,-4.008,-5.034,1.321,0.732,1.794,-5.2,-43.1,-5.8,165,2020-06-14 20:46:00:223
-0.524,1.043,3.035,-0.201,-4.008,-5.034,0.706,0.936,1.855,-8.5,-41.7,-5.2,176,2020-06-14 20:46:00:234
-0.524,1.043,3.035,0.51,-4.545,-4.791,0.706,0.936,1.855,-8.5,-41.7,-5.2,186,2020-06-14 20:46:00:244
0.062,0.672,3.708,0.51,-4.545,-4.791,0.706,0.936,1.855,-8.5,-41.7,-5.2,195,2020-06-14 20:46:00:253
0.062,0.672,3.708,0.51,-4.545,-4.791,0.195,0.888,1.761,-9.4,-41.5,-4.9,206,2020-06-14 20:46:00:264
0.062,0.672,3.708,1.039,-4.5,-3.937,0.195,0.888,1.761,-9.4,-41.5,-4.9,216,2020-06-14 20:46:00:274
0.607,0.919,4.327,1.039,-4.5,-3.937,0.195,0.888,1.761,-9.4,-41.5,-4.9,226,2020-06-14 20:46:00:284
0.607,0.919,4.327,1.039,-4.5,-3.937,0.195,0.888,1.761,-12.1,-40.6,-5.2,236,2020-06-14 20:46:00:294
0.607,0.919,4.327,0.742,-4.442,-2.728,0.195,0.811,1.763,-12.1,-40.6,-5.2,246,2020-06-14 20:46:00:304
0.347,0.77,5.581,0.742,-4.442,-2.728,0.195,0.811,1.763,-12.1,-40.6,-5.2,255,2020-06-14 20:46:00:313
0.347,0.77,5.581,0.742,-4.442,-2.728,0.195,0.811,1.763,-13.6,-39.8,-6.1,266,2020-06-14 20:46:00:324
0.55,0.631,4.347,0.825,-4.868,-3.397,0.403,0.841,1.707,-13.6,-39.8,-6.1,275,2020-06-14 20:46:00:333
0.55,0.631,4.347,0.825,-4.868,-3.397,0.403,0.841,1.707,-13.6,-39.8,-6.1,286,2020-06-14 20:46:00:344
