ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.298,0.308,13.248,-3.913,-1.01,3.453,1.064,-0.533,-0.599,5.0,-37.9,-22.6,5,2020-06-14 20:43:24:277
-4.298,0.308,13.248,-4.345,-0.33,2.776,1.064,-0.533,-0.599,5.0,-37.9,-22.6,15,2020-06-14 20:43:24:287
-4.805,1.115,11.752,-4.345,-0.33,2.776,1.246,-0.442,-0.484,5.6,-38.2,-19.6,25,2020-06-14 20:43:24:297
-4.805,1.115,11.752,-4.345,-0.33,2.776,1.246,-0.442,-0.484,5.6,-38.2,-19.6,35,2020-06-14 20:43:24:307
-4.805,1.115,11.752,-4.986,-0.144,1.724,1.246,-0.442,-0.484,5.6,-38.2,-19.6,45,2020-06-14 20:43:24:317
-5.468,1.608,11.877,-4.986,-0.144,1.724,1.202,-0.238,-0.404,5.6,-38.2,-19.6,55,2020-06-14 20:43:24:327
-5.468,1.608,11.877,-4.986,-0.144,1.724,1.202,-0.238,-0.404,5.6,-38.2,-19.6,64,2020-06-14 20:43:24:336
-5.468,1.608,11.877,-4.986,-0.144,1.724,1.202,-0.238,-0.404,5.0,-39.6,-18.4,74,2020-06-14 20:43:24:346
-5.375,1.723,10.867,-5.18,-0.345,1.001,1.208,-0.258,-0.214,5.0,-39.6,-18.4,84,2020-06-14 20:43:24:356
-5.375,1.723,10.867,-5.18,-0.345,1.001,1.208,-0.258,-0.214,5.0,-39.6,-18.4,94,2020-06-14 20:43:24:366
-5.375,1.723,10.867,-5.18,-0.345,1.001,1.208,-0.258,-0.214,4.7,-39.8,-17.5,104,2020-06-14 20:43:24:376
-5.564,1.897,10.802,-5.384,-0.552,1.016,1.246,-0.122,0.221,4.7,-39.8,-17.5,114,2020-06-14 20:43:24:386
-5.564,1.897,10.802,-5.384,-0.552,1.016,1.246,-0.122,0.221,4.7,-39.8,-17.5,124,2020-06-14 20:43:24:396
-5.32,2.007,9.919,-5.384,-0.552,1.016,1.246,-0.122,0.221,4.7,-40.8,-14.5,134,2020-06-14 20:43:24:406
-5.32,2.007,9.919,-5.03,-0.883,0.002,1.56,0.029,0.709,4.7,-40.8,-14.5,144,2020-06-14 20:43:24:416
-5.32,2.007,9.919,-5.03,-0.883,0.002,1.56,0.029,0.709,4.7,-40.8,-14.5,155,2020-06-14 20:43:24:427
-4.705,1.823,7.886,-5.03,-0.883,0.002,1.56,0.029,0.709,4.1,-41.3,-13.0,165,2020-06-14 20:43:24:437
-4.705,1.823,7.886,-4.588,-1.517,-1.952,1.56,0.029,0.709,4.1,-41.3,-13.0,175,2020-06-14 20:43:24:447
-4.705,1.823,7.886,-4.588,-1.517,-1.952,1.472,0.293,0.956,4.1,-41.3,-13.0,184,2020-06-14 20:43:24:456
-4.645,1.574,6.567,-4.588,-1.517,-1.952,1.472,0.293,0.956,4.1,-41.3,-13.0,194,2020-06-14 20:43:24:466
-4.645,1.574,6.567,-4.392,-2.082,-2.985,1.472,0.293,0.956,2.0,-41.7,-10.6,205,2020-06-14 20:43:24:477
-4.645,1.574,6.567,-4.392,-2.082,-2.985,1.206,0.578,1.087,2.0,-41.7,-10.6,215,2020-06-14 20:43:24:487
-3.86,1.5,6.529,-4.392,-2.082,-2.985,1.206,0.578,1.087,2.0,-41.7,-10.6,225,2020-06-14 20:43:24:497
-3.86,1.5,6.529,-3.577,-2.399,-2.581,1.206,0.578,1.087,2.0,-42.9,-9.7,235,2020-06-14 20:43:24:507
-3.86,1.5,6.529,-3.577,-2.399,-2.581,1.198,0.583,1.252,2.0,-42.9,-9.7,245,2020-06-14 20:43:24:517
-4.305,1.514,5.366,-3.577,-2.399,-2.581,1.198,0.583,1.252,2.0,-42.9,-9.7,255,2020-06-14 20:43:24:527
-4.305,1.514,5.366,-3.947,-2.972,-4.586,1.198,0.583,1.252,-0.1,-43.1,-8.2,265,2020-06-14 20:43:24:537
-4.305,1.514,5.366,-3.947,-2.972,-4.586,1.198,0.583,1.252,-0.1,-43.1,-8.2,274,2020-06-14 20:43:24:546
-4.8,1.196,3.121,-3.947,-2.972,-4.586,0.816,0.689,1.724,-0.1,-43.1,-8.2,285,2020-06-14 20:43:24:557
-4.8,1.196,3.121,-4.096,-3.404,-5.482,0.816,0.689,1.724,-1.9,-42.9,-7.9,295,2020-06-14 20:43:24:567
-2.369,0.871,4.064,-4.096,-3.404,-5.482,0.816,0.689,1.724,-1.9,-42.9,-7.9,305,2020-06-14 20:43:24:577
-2.369,0.871,4.064,-4.096,-3.404,-5.482,0.517,0.982,2.215,-1.9,-42.9,-7.9,315,2020-06-14 20:43:24:587
-2.369,0.871,4.064,-0.554,-3.832,-4.041,0.517,0.982,2.215,-1.9,-42.9,-7.9,324,2020-06-14 20:43:24:596
-0.594,0.739,4.569,-0.554,-3.832,-4.041,0.517,0.982,2.215,-4.3,-42.7,-5.2,335,2020-06-14 20:43:24:607
-0.594,0.739,4.569,-0.554,-3.832,-4.041,0.562,1.047,1.899,-4.3,-42.7,-5.2,344,2020-06-14 20:43:24:616
-0.594,0.739,4.569,-0.837,-4.693,-4.83,0.562,1.047,1.899,-4.3,-42.7,-5.2,355,2020-06-14 20:43:24:627
-0.764,0.045,3.851,-0.837,-4.693,-4.83,0.562,1.047,1.899,-7.0,-42.4,-6.4,365,2020-06-14 20:43:24:637
-0.764,0.045,3.851,-0.837,-4.693,-4.83,0.562,1.047,1.899,-7.0,-42.4,-6.4,375,2020-06-14 20:43:24:647
-0.764,0.045,3.851,0.578,-4.606,-3.806,0.292,0.782,1.601,-7.0,-42.4,-6.4,385,2020-06-14 20:43:24:657
0.713,0.433,4.799,0.578,-4.606,-3.806,0.292,0.782,1.601,-7.0,-42.4,-6.4,395,2020-06-14 20:43:24:667
0.713,0.433,4.799,0.578,-4.606,-3.806,0.292,0.782,1.601,-10.6,-41.0,-6.4,405,2020-06-14 20:43:24:677
0.713,0.433,4.799,1.331,-4.381,-3.669,0.076,0.786,1.582,-10.6,-41.0,-6.4,415,2020-06-14 20:43:24:687
1.524,0.32,4.847,1.331,-4.381,-3.669,0.076,0.786,1.582,-10.6,-41.0,-6.4,426,2020-06-14 20:43:24:698
1.524,0.32,4.847,1.331,-4.381,-3.669,0.076,0.786,1.582,-12.1,-40.6,-6.4,434,2020-06-14 20:43:24:706
1.524,0.32,4.847,1.331,-4.381,-3.669,-0.092,1.067,1.492,-12.1,-40.6,-6.4,444,2020-06-14 20:43:24:716
2.05,0.239,4.93,2.155,-4.634,-3.619,-0.092,1.067,1.492,-12.1,-40.6,-6.4,455,2020-06-14 20:43:24:727
2.05,0.239,4.93,2.155,-4.634,-3.619,-0.092,1.067,1.492,-13.0,-39.8,-7.9,464,2020-06-14 20:43:24:736
2.05,0.239,4.93,2.155,-4.634,-3.619,-0.092,1.067,1.492,-13.0,-39.8,-7.9,475,2020-06-14 20:43:24:747
2.397,0.55,6.388,2.662,-4.212,-2.03,-0.229,1.129,1.317,-13.0,-39.8,-7.9,484,2020-06-14 20:43:24:756
2.397,0.55,6.388,2.662,-4.212,-2.03,-0.229,1.129,1.317,-13.0,-39.8,-7.9,495,2020-06-14 20:43:24:767
2.397,0.55,6.388,2.662,-4.212,-2.03,-0.229,1.129,1.317,-15.7,-38.0,-9.1,505,2020-06-14 20:43:24:777
3.426,0.935,5.423,3.736,-3.728,-3.006,-0.36,0.899,1.211,-15.7,-38.0,-9.1,515,2020-06-14 20:43:24:787
3.426,0.935,5.423,3.736,-3.728,-3.006,-0.36,0.899,1.211,-15.7,-38.0,-9.1,525,2020-06-14 20:43:24:797
3.723,1.385,5.495,3.736,-3.728,-3.006,-0.36,0.899,1.211,-16.6,-38.0,-9.7,535,2020-06-14 20:43:24:807
3.723,1.385,5.495,3.867,-2.905,-2.811,-0.822,1.013,0.821,-16.6,-38.0,-9.7,545,2020-06-14 20:43:24:817
3.723,1.385,5.495,3.867,-2.905,-2.811,-0.822,1.013,0.821,-16.6,-38.0,-9.7,555,2020-06-14 20:43:24:827
2.053,1.952,7.876,3.867,-2.905,-2.811,-0.822,1.013,0.821,-17.2,-37.0,-12.7,565,2020-06-14 20:43:24:837
2.053,1.952,7.876,2.725,-2.263,-0.41,-1.263,0.585,0.764,-17.2,-37.0,-12.7,575,2020-06-14 20:43:24:847
2.053,1.952,7.876,2.725,-2.263,-0.41,-1.263,0.585,0.764,-17.2,-37.0,-12.7,585,2020-06-14 20:43:24:857
2.921,1.246,7.706,2.725,-2.263,-0.41,-1.263,0.585,0.764,-17.2,-37.0,-12.7,595,2020-06-14 20:43:24:867
2.921,1.246,7.706,3.685,-2.773,-1.229,-1.494,0.161,0.692,-17.5,-36.3,-12.7,605,2020-06-14 20:43:24:877
2.921,1.246,7.706,3.685,-2.773,-1.229,-1.494,0.161,0.692,-17.5,-36.3,-12.7,615,2020-06-14 20:43:24:887
2.909,0.859,9.52,3.685,-2.773,-1.229,-1.494,0.161,0.692,-17.5,-36.3,-12.7,625,2020-06-14 20:43:24:897
