ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-11.9502,-6.4498,2.9333,-9.0792,-10.9857,-5.4439,0.5631,-0.6872,-1.1547,13.96,22.8,-37.24
-11.9502,-6.4498,2.9333,-9.0792,-10.9857,-5.4439,-0.0431,-0.2813,0.0149,13.96,22.8,-37.24
-10.9243,-5.9901,3.9628,-8.6479,-11.0036,-4.6366,-0.0431,-0.2813,0.0149,10.62,23.99,-37.17
-10.9243,-5.9901,3.9628,-8.6479,-11.0036,-4.6366,-0.0431,-0.2813,0.0149,10.62,23.99,-37.17
-10.9243,-5.9901,3.9628,-8.6479,-11.0036,-4.6366,-0.0431,-0.2813,0.0149,10.62,23.99,-37.17
-10.1091,-5.6058,4.0454,-7.5505,-10.2049,-4.3603,-0.1858,0.2417,1.0099,10.62,23.99,-37.17
-10.1091,-5.6058,4.0454,-7.5505,-10.2049,-4.3603,-0.1858,0.2417,1.0099,10.62,23.99,-37.17
-10.1091,-5.6058,4.0454,-7.5505,-10.2049,-4.3603,-0.1858,0.2417,1.0099,11.44,23.99,-37.17
-7.2839,-5.3173,2.3096,-4.7162,-9.9015,-5.9918,0.0134,-0.1141,1.8621,11.44,23.99,-37.17
-7.2839,-5.3173,2.3096,-4.7162,-9.9015,-5.9918,0.0134,-0.1141,1.8621,11.44,23.99,-37.17
-7.2839,-5.3173,2.3096,-4.7162,-9.9015,-5.9918,0.0134,-0.1141,1.8621,24.79,17.12,-35.44
-6.1526,-4.4123,1.7721,-3.9559,-9.1042,-6.553,-0.5161,-0.0821,2.04,24.79,17.12,-35.44
-6.1526,-4.4123,1.7721,-3.9559,-9.1042,-6.553,-0.5161,-0.0821,2.04,24.79,17.12,-35.44
-6.7536,-3.2009,3.0326,-3.9559,-9.1042,-6.553,-0.5161,-0.0821,2.04,24.79,17.12,-35.44
-6.7536,-3.2009,3.0326,-4.9636,-7.61,-5.1363,-0.5161,-0.0821,2.04,24.79,17.12,-35.44
-6.7536,-3.2009,3.0326,-4.9636,-7.61,-5.1363,-0.8079,0.2236,2.3788,24.79,17.12,-35.44
-6.7536,-3.2009,3.0326,-4.9636,-7.61,-5.1363,-0.8079,0.2236,2.3788,24.79,17.12,-35.44
-6.3753,-2.5724,2.8734,-4.4808,-6.7695,-5.8412,-0.8079,0.2236,2.3788,24.79,17.12,-35.44
