ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
4.8822,0.9746,11.8816,3.9138,-3.5893,2.0387,0.9647,-0.1801,-3.542,29.01,16.87,-30.2
1.5686,0.5724,10.6905,3.9138,-3.5893,2.0387,0.9647,-0.1801,-3.542,29.01,16.87,-30.2
1.5686,0.5724,10.6905,3.9138,-3.5893,2.0387,0.9061,-0.1332,-3.8807,29.01,16.87,-30.2
1.5686,0.5724,10.6905,3.9138,-3.5893,2.0387,0.9061,-0.1332,-3.8807,29.01,16.87,-30.2
-2.0226,-0.7983,11.1981,0.7233,-4.4539,1.8342,0.9061,-0.1332,-3.8807,23.87,19.65,-29.33
-2.0226,-0.7983,11.1981,0.7233,-4.4539,1.8342,1.1117,-0.0384,-4.0427,23.87,19.65,-29.33
-2.0226,-0.7983,11.1981,0.7233,-4.4539,1.8342,1.1117,-0.0384,-4.0427,23.87,19.65,-29.33
-5.3602,-1.5117,11.1526,-3.4225,-5.9598,2.3398,1.1117,-0.0384,-4.0427,23.87,19.65,-29.33
-5.3602,-1.5117,11.1526,-3.4225,-5.9598,2.3398,1.1117,-0.0384,-4.0427,20.44,22.35,-34.99
-7.9567,-2.2611,7.0238,-3.4225,-5.9598,2.3398,1.9404,-0.8896,-3.8541,20.44,22.35,-34.99
-7.9567,-2.2611,7.0238,-5.9981,-6.9897,-1.7969,1.9404,-0.8896,-3.8541,20.44,22.35,-34.99
-11.1829,-3.3098,3.9388,-5.9981,-6.9897,-1.7969,1.5463,-0.9844,-3.3960000000000004,16.28,23.66,-37.05
-11.1829,-3.3098,3.9388,-5.9981,-6.9897,-1.7969,1.5463,-0.9844,-3.3960000000000004,16.28,23.66,-37.05
