ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-4.32,-0.25,9.05,-4.74,-1.31,-0.25,0.35,0.36,-0.17,-2.0,-35.0,-22.0
-4.32,-0.25,9.05,-4.74,-1.31,-0.25,0.35,0.36,-0.17,-2.0,-35.0,-22.0
-4.12,-0.39,8.87,-4.74,-1.31,-0.25,0.35,0.36,-0.17,-2.0,-35.0,-22.0
-4.12,-0.39,8.87,-4.4,-1.73,-1.5,0.86,0.52,-0.19,-2.0,-35.0,-22.0
-4.12,-0.39,8.87,-4.4,-1.73,-1.5,0.86,0.52,-0.19,-2.0,-36.0,-21.0
-4.12,-0.31,7.26,-4.4,-1.73,-1.5,0.86,0.52,-0.19,-2.0,-36.0,-21.0
-4.12,-0.31,7.26,-4.44,-1.58,-2.63,0.86,0.52,-0.19,-2.0,-36.0,-21.0
-4.12,-0.31,7.26,-4.44,-1.58,-2.63,0.66,0.41,-0.18,-2.0,-36.0,-21.0
-4.58,0.44,7.21,-4.44,-1.58,-2.63,0.66,0.41,-0.18,0.0,-36.0,-21.0
-4.58,0.44,7.21,-4.44,-0.97,-2.2,0.66,0.41,-0.18,0.0,-36.0,-21.0
-3.96,0.55,7.32,-4.44,-0.97,-2.2,0.45,0.18,0.04,0.0,-36.0,-21.0
-3.96,0.55,7.32,-4.44,-0.97,-2.2,0.45,0.18,0.04,0.0,-37.0,-21.0
-3.96,0.55,7.32,-3.66,-1.27,-2.11,0.45,0.18,0.04,0.0,-37.0,-21.0
-3.95,0.02,8.03,-3.66,-1.27,-2.11,0.46,0.28,0.24,0.0,-37.0,-21.0
-3.95,0.02,8.03,-3.66,-1.27,-2.11,0.46,0.28,0.24,0.0,-37.0,-20.0
-3.95,0.02,8.03,-2.71,-2.09,-2.79,0.46,0.28,0.24,0.0,-37.0,-20.0
-2.73,0.09,7.01,-2.71,-2.09,-2.79,0.17,0.53,0.4,0.0,-37.0,-20.0
-2.73,0.09,7.01,-2.71,-2.09,-2.79,0.17,0.53,0.4,0.0,-37.0,-19.0
-2.73,0.09,7.01,-1.87,-1.46,-2.1,0.17,0.53,0.4,0.0,-37.0,-19.0
-1.89,0.37,7.58,-1.87,-1.46,-2.1,0.17,0.53,0.4,0.0,-37.0,-19.0
-1.89,0.37,7.58,-1.87,-1.46,-2.1,0.02,0.68,0.46,0.0,-37.0,-19.0
-1.89,0.37,7.58,-1.38,-1.57,-1.81,0.02,0.68,0.46,-1.0,-37.0,-20.0
-1.71,0.19,7.65,-1.38,-1.57,-1.81,0.02,0.68,0.46,-1.0,-37.0,-20.0
-1.71,0.19,7.65,-1.38,-1.57,-1.81,-0.26,0.56,0.55,-1.0,-37.0,-20.0
-1.71,0.19,7.65,-0.28,-1.37,-0.38,-0.26,0.56,0.55,-1.0,-37.0,-18.0
-1.71,0.19,7.65,-0.28,-1.37,-0.38,-0.26,0.56,0.55,-1.0,-37.0,-18.0
-0.53,0.55,9.52,-0.28,-1.37,-0.38,-0.26,0.56,0.55,-1.0,-37.0,-18.0
-0.53,0.55,9.52,1.81,-0.07,0.86,-0.1,0.39,0.63,-1.0,-37.0,-19.0
-0.53,0.55,9.52,1.81,-0.07,0.86,-0.1,0.39,0.63,-1.0,-37.0,-19.0
-0.53,0.55,9.52,1.81,-0.07,0.86,-0.1,0.39,0.63,-1.0,-37.0,-19.0
-0.53,0.55,9.52,1.81,-0.07,0.86,-0.1,0.39,0.63,-1.0,-37.0,-19.0
1.08,1.67,9.78,1.77,-0.1,0.33,0.1,0.35,0.65,-2.0,-37.0,-16.0
1.08,1.67,9.78,1.77,-0.1,0.33,0.1,0.35,0.65,-2.0,-37.0,-16.0
1.94,2.73,11.19,2.74,0.8,1.78,0.1,0.35,0.65,-2.0,-37.0,-16.0
1.94,2.73,11.19,2.74,0.8,1.78,0.42,0.57,0.83,-3.0,-37.0,-20.0
1.94,2.73,11.19,2.74,0.8,1.78,0.42,0.57,0.83,-3.0,-37.0,-20.0
2.68,2.89,8.44,2.74,0.8,1.78,0.42,0.57,0.83,-3.0,-37.0,-20.0
2.68,2.89,8.44,3.42,0.87,-1.11,-0.42,1.0,0.94,-3.0,-38.0,-19.0
2.68,2.89,8.44,3.42,0.87,-1.11,-0.42,1.0,0.94,-3.0,-38.0,-19.0
1.65,2.67,11.34,3.02,0.63,3.03,-0.42,1.0,0.94,-3.0,-38.0,-19.0
1.65,2.67,11.34,3.02,0.63,3.03,-1.12,1.14,1.21,-3.0,-38.0,-19.0
1.65,2.67,11.34,3.02,0.63,3.03,-1.12,1.14,1.21,-3.0,-37.0,-21.0
3.55,1.33,15.35,5.03,-0.41,6.12,-1.12,1.14,1.21,-3.0,-37.0,-21.0
3.55,1.33,15.35,5.03,-0.41,6.12,-1.12,1.14,1.21,-3.0,-37.0,-21.0
3.55,1.33,15.35,5.03,-0.41,6.12,-0.72,0.66,0.84,-4.0,-36.0,-20.0
3.65,1.36,15.01,4.91,0.04,5.73,-0.72,0.66,0.84,-4.0,-36.0,-20.0
3.65,1.36,15.01,4.91,0.04,5.73,-0.72,0.66,0.84,-4.0,-36.0,-20.0
2.66,2.38,16.9,4.91,0.04,5.73,-0.54,0.25,0.28,-4.0,-36.0,-22.0
2.66,2.38,16.9,4.91,0.04,5.73,-0.54,0.25,0.28,-4.0,-36.0,-22.0
2.66,2.38,16.9,4.22,1.23,6.82,-0.54,0.25,0.28,-4.0,-36.0,-22.0
2.89,2.63,15.24,4.22,1.23,6.82,-0.08,-0.4,0.05,-5.0,-36.0,-22.0
2.89,2.63,15.24,4.22,1.23,6.82,-0.08,-0.4,0.05,-5.0,-36.0,-22.0
2.89,2.63,15.24,4.66,1.27,5.05,-0.08,-0.4,0.05,-5.0,-36.0,-22.0
3.41,2.52,13.46,4.66,1.27,5.05,-0.08,-0.4,0.05,-5.0,-36.0,-22.0
3.41,2.52,13.46,4.66,1.27,5.05,0.02,-0.44,-0.15,-6.0,-36.0,-22.0
3.41,2.52,13.46,4.18,1.32,3.62,0.02,-0.44,-0.15,-6.0,-36.0,-22.0
3.03,2.56,13.29,4.18,1.32,3.62,0.02,-0.44,-0.15,-6.0,-36.0,-22.0
3.03,2.56,13.29,4.18,1.32,3.62,-0.1,-0.39,-0.24,-5.0,-35.0,-22.0
3.03,2.56,13.29,4.18,1.32,3.62,-0.1,-0.39,-0.24,-5.0,-35.0,-22.0
2.8,1.99,12.61,3.79,0.71,2.88,-0.1,-0.39,-0.24,-5.0,-35.0,-22.0
2.8,1.99,12.61,3.79,0.71,2.88,0.04,-0.49,-0.26,-6.0,-35.0,-21.0
2.8,1.99,12.61,3.79,0.71,2.88,0.04,-0.49,-0.26,-6.0,-35.0,-21.0
2.79,1.02,11.31,3.6,-0.26,1.54,0.04,-0.49,-0.26,-6.0,-35.0,-21.0
2.79,1.02,11.31,3.6,-0.26,1.54,0.04,-0.49,-0.26,-6.0,-35.0,-21.0
2.46,0.81,10.14,3.12,-0.49,0.36,0.11,-0.55,-0.37,-6.0,-35.0,-23.0
2.46,0.81,10.14,3.12,-0.49,0.36,0.11,-0.55,-0.37,-6.0,-35.0,-23.0
2.46,0.81,10.14,3.12,-0.49,0.36,0.11,-0.55,-0.37,-6.0,-35.0,-23.0
1.92,0.81,9.48,3.12,-0.49,0.36,0.14,-0.55,-0.5,-6.0,-35.0,-23.0
1.92,0.81,9.48,2.33,-0.59,-0.36,0.14,-0.55,-0.5,-5.0,-36.0,-22.0
1.92,0.81,9.48,2.33,-0.59,-0.36,0.14,-0.55,-0.5,-5.0,-36.0,-22.0
1.15,0.63,9.47,2.33,-0.59,-0.36,0.14,-0.64,-0.59,-5.0,-36.0,-22.0
1.15,0.63,9.47,1.44,-0.74,-0.37,0.14,-0.64,-0.59,-5.0,-35.0,-22.0
1.15,0.63,9.47,1.44,-0.74,-0.37,0.14,-0.64,-0.59,-5.0,-35.0,-22.0
1.0,0.25,8.94,1.07,-1.2,-0.69,0.06,-0.71,-0.62,-5.0,-35.0,-22.0
1.0,0.25,8.94,1.07,-1.2,-0.69,0.06,-0.71,-0.62,-4.0,-36.0,-21.0
1.0,0.25,8.94,1.07,-1.2,-0.69,0.06,-0.71,-0.62,-4.0,-36.0,-21.0
0.42,0.13,9.28,0.25,-1.2,-0.55,0.06,-0.71,-0.62,-4.0,-36.0,-21.0
0.42,0.13,9.28,0.25,-1.2,-0.55,0.11,-0.63,-0.64,-5.0,-36.0,-20.0
0.42,0.13,9.28,0.25,-1.2,-0.55,0.11,-0.63,-0.64,-5.0,-36.0,-20.0
0.03,0.35,9.23,-0.22,-1.06,-0.5,0.11,-0.63,-0.64,-5.0,-36.0,-20.0
0.03,0.35,9.23,-0.22,-1.06,-0.5,0.16,-0.53,-0.58,-4.0,-36.0,-21.0
-0.1,0.29,8.84,-0.22,-1.06,-0.5,0.16,-0.53,-0.58,-4.0,-36.0,-21.0
