ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-2.46,2.08,17.36,-2.07,1.25,8.24,0.2,0.6,-0.2,-3.0,-34.0,-23.0
-2.46,2.08,17.36,-1.36,0.21,5.15,0.27,0.55,0.02,-3.0,-34.0,-23.0
-1.77,0.94,15.01,-1.36,0.21,5.15,0.27,0.55,0.02,-3.0,-34.0,-23.0
-1.77,0.94,15.01,-1.36,0.21,5.15,0.27,0.55,0.02,-2.0,-35.0,-24.0
-1.77,0.94,15.01,-1.25,-0.25,3.67,-0.06,0.44,0.08,-2.0,-35.0,-24.0
-2.21,0.98,13.1,-1.25,-0.25,3.67,-0.06,0.44,0.08,-2.0,-35.0,-24.0
-2.21,0.98,13.1,-1.25,-0.25,3.67,-0.06,0.44,0.08,-2.0,-35.0,-24.0
-2.21,0.98,13.1,-1.01,-0.19,1.64,-0.56,0.06,0.3,-2.0,-35.0,-23.0
-1.66,0.68,11.93,-1.01,-0.19,1.64,-0.56,0.06,0.3,-2.0,-35.0,-23.0
-1.66,0.68,11.93,-1.01,-0.19,1.64,-0.56,0.06,0.3,-2.0,-35.0,-23.0
-1.66,0.68,11.93,-1.01,-0.19,1.64,-0.56,0.06,0.3,-3.0,-34.0,-23.0
-0.68,0.1,9.91,0.12,-0.65,-0.69,-0.57,-0.41,0.3,-3.0,-34.0,-23.0
-0.68,0.1,9.91,0.12,-0.65,-0.69,-0.57,-0.41,0.3,-3.0,-34.0,-23.0
-0.68,0.1,9.91,0.12,-0.65,-0.69,-0.57,-0.41,0.3,-3.0,-34.0,-23.0
-0.44,0.22,7.33,0.23,-0.38,-3.23,-0.41,-0.38,0.09,-4.0,-34.0,-24.0
-0.44,0.22,7.33,0.23,-0.38,-3.23,-0.41,-0.38,0.09,-4.0,-34.0,-24.0
-0.44,0.22,7.33,0.23,-0.38,-3.23,-0.41,-0.38,0.09,-4.0,-34.0,-24.0
-0.44,0.22,7.33,0.23,-0.38,-3.23,-0.41,-0.38,0.09,-4.0,-34.0,-24.0
-0.62,1.33,7.48,-0.07,0.82,-3.04,-0.4,-0.55,-0.1,-3.0,-34.0,-26.0
-0.62,1.33,7.48,-0.07,0.82,-3.04,-0.4,-0.55,-0.1,-3.0,-34.0,-26.0
-0.62,1.33,7.48,-0.07,0.82,-3.04,-0.4,-0.55,-0.1,-3.0,-34.0,-26.0
0.19,0.3,5.51,0.33,-0.37,-4.91,-0.4,-0.55,-0.1,-3.0,-34.0,-26.0
0.19,0.3,5.51,0.33,-0.37,-4.91,1.15,-0.77,-0.39,-5.0,-33.0,-23.0
0.19,0.3,5.51,0.33,-0.37,-4.91,1.15,-0.77,-0.39,-5.0,-33.0,-23.0
0.18,1.22,1.09,0.12,0.34,-9.69,1.15,-0.77,-0.39,-5.0,-33.0,-23.0
0.18,1.22,1.09,0.12,0.34,-9.69,1.18,-0.43,-0.37,-4.0,-35.0,-22.0
0.18,1.22,1.09,0.12,0.34,-9.69,1.18,-0.43,-0.37,-4.0,-35.0,-22.0
0.14,1.89,0.24,0.12,0.34,-9.69,1.18,-0.43,-0.37,-4.0,-35.0,-22.0
0.14,1.89,0.24,-0.31,0.53,-9.15,0.16,-0.22,-0.45,-5.0,-35.0,-21.0
0.14,1.89,0.24,-0.31,0.53,-9.15,0.16,-0.22,-0.45,-5.0,-35.0,-21.0
-0.25,1.51,2.65,-0.5,-0.13,-6.4,0.16,-0.22,-0.45,-5.0,-35.0,-21.0
-0.25,1.51,2.65,-0.5,-0.13,-6.4,-0.26,-0.1,-0.57,-3.0,-35.0,-22.0
-0.34,0.77,3.99,-0.5,-0.13,-6.4,-0.26,-0.1,-0.57,-3.0,-35.0,-22.0
-0.34,0.77,3.99,-0.55,-0.62,-5.94,-0.26,-0.1,-0.57,-3.0,-35.0,-22.0
-0.34,0.77,3.99,-0.55,-0.62,-5.94,-0.26,-0.1,-0.57,-3.0,-35.0,-21.0
-0.66,0.63,4.31,-0.55,-0.62,-5.94,-0.27,-0.02,-0.49,-3.0,-35.0,-21.0
-0.66,0.63,4.31,-1.01,-0.5,-4.79,-0.27,-0.02,-0.49,-3.0,-35.0,-21.0
-0.66,0.63,4.31,-1.01,-0.5,-4.79,-0.27,-0.02,-0.49,-3.0,-35.0,-21.0
-0.97,0.87,5.48,-1.01,-0.5,-4.79,-0.41,-0.04,-0.27,-2.0,-35.0,-21.0
-0.97,0.87,5.48,-0.76,-0.29,-3.75,-0.41,-0.04,-0.27,-2.0,-35.0,-21.0
-0.1,0.54,6.06,-0.76,-0.29,-3.75,-0.41,-0.04,-0.27,-2.0,-35.0,-21.0
-0.1,0.54,6.06,-0.76,-0.29,-3.75,-0.17,-0.02,-0.04,-2.0,-35.0,-21.0
-0.1,0.54,6.06,0.36,-0.67,-3.61,-0.17,-0.02,-0.04,-2.0,-34.0,-23.0
0.85,-0.06,6.02,0.36,-0.67,-3.61,-0.17,-0.02,-0.04,-2.0,-34.0,-23.0
0.85,-0.06,6.02,0.36,-0.67,-3.61,-0.17,0.0,-0.13,-2.0,-34.0,-23.0
0.85,-0.06,6.02,0.37,-1.05,-2.4,-0.17,0.0,-0.13,-3.0,-34.0,-23.0
-0.14,0.17,8.16,0.37,-1.05,-2.4,-0.17,0.0,-0.13,-3.0,-34.0,-23.0
-0.14,0.17,8.16,-0.84,-0.65,-0.29,-0.15,0.14,-0.21,-3.0,-34.0,-23.0
-0.14,0.17,8.16,-0.84,-0.65,-0.29,-0.15,0.14,-0.21,-2.0,-34.0,-23.0
-0.43,0.21,9.46,-0.84,-0.65,-0.29,-0.15,0.14,-0.21,-2.0,-34.0,-23.0
-0.43,0.21,9.46,0.31,-1.21,0.49,-0.15,0.14,-0.21,-2.0,-34.0,-23.0
0.86,-1.01,10.91,0.31,-1.21,0.49,0.36,0.33,0.0,-2.0,-34.0,-22.0
0.86,-1.01,10.91,0.31,-1.21,0.49,0.36,0.33,0.0,-2.0,-34.0,-22.0
