ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
2.230435,-4.606696,13.579328,2.740679,-0.108515,3.926307,-0.681596,0.37047,0.344097,-33.1983,18.1871,-23.1948
1.978907,-4.273722,11.854568,2.740679,-0.108515,3.926307,-0.681596,0.37047,0.344097,-33.1983,18.1871,-23.1948
1.978907,-4.273722,11.854568,2.740679,-0.108515,3.926307,-1.044761,0.7677149999999999,-0.176688,-32.9291,19.0933,-23.3047
1.978907,-4.273722,11.854568,1.41679,0.468957,2.212594,-1.044761,0.7677149999999999,-0.176688,-32.9291,19.0933,-23.3047
1.978907,-4.273722,11.854568,1.41679,0.468957,2.212594,-1.044761,0.7677149999999999,-0.176688,-32.9291,19.0933,-23.3047
0.668569,-4.604301,11.471288,1.41679,0.468957,2.212594,-1.044761,0.7677149999999999,-0.176688,-32.3163,19.9115,-23.0812
0.668569,-4.604301,11.471288,0.910785,-0.513904,3.459931,-1.237526,0.05629500000000001,-0.608013,-32.3163,19.9115,-23.0812
0.668569,-4.604301,11.471288,0.910785,-0.513904,3.459931,-1.237526,0.05629500000000001,-0.608013,-32.3163,19.9115,-23.0812
-0.512413,-6.499141000000002,13.857205,0.910785,-0.513904,3.459931,-1.237526,0.05629500000000001,-0.608013,-32.6643,20.3847,-22.5302
-0.512413,-6.499141000000002,13.857205,-0.25285100000000005,-1.418868,6.1147,-0.897791,-0.33881999999999995,-0.571803,-32.6643,20.3847,-22.5302
-0.5004350000000001,-6.456022,14.609392,-0.25285100000000005,-1.418868,6.1147,-0.897791,-0.33881999999999995,-0.571803,-32.6643,20.3847,-22.5302
-0.5004350000000001,-6.456022,14.609392,-0.25285100000000005,-1.418868,6.1147,-0.897791,-0.33881999999999995,-0.571803,-32.8586,19.9032,-22.1556
-0.5004350000000001,-6.456022,14.609392,-0.25285100000000005,-1.418868,6.1147,-0.8807510000000001,0.024345,-0.385428,-32.8586,19.9032,-22.1556
-0.71603,-6.582984,14.614183,-0.442628,-1.06775,6.037134,-0.8807510000000001,0.024345,-0.385428,-32.8586,19.9032,-22.1556
-0.71603,-6.582984,14.614183,-0.442628,-1.06775,6.037134,-0.8807510000000001,0.024345,-0.385428,-32.8586,19.9032,-22.1556
-0.71603,-6.582984,14.614183,-0.442628,-1.06775,6.037134,-0.7252609999999999,-0.058725,-0.259758,-32.8394,20.0056,-21.6537
-0.4692939999999999,-6.808161,15.464586,-0.419004,-1.2369450000000002,7.056771,-0.7252609999999999,-0.058725,-0.259758,-32.8394,20.0056,-21.6537
-0.4692939999999999,-6.808161,15.464586,-0.419004,-1.2369450000000002,7.056771,-0.7252609999999999,-0.058725,-0.259758,-32.8394,20.0056,-21.6537
-0.4692939999999999,-6.808161,15.464586,-0.419004,-1.2369450000000002,7.056771,-0.197021,-0.14925,-0.156453,-32.8394,20.0056,-21.6537
0.17030499999999998,-6.436858,15.007046,-0.419004,-1.2369450000000002,7.056771,-0.197021,-0.14925,-0.156453,-32.8927,21.0098,-20.8575
0.17030499999999998,-6.436858,15.007046,0.293362,-0.755404,6.4539849999999985,-0.197021,-0.14925,-0.156453,-32.8927,21.0098,-20.8575
0.227797,-6.376971,14.858524,0.293362,-0.755404,6.4539849999999985,0.036214,-0.17055,-0.125568,-32.8927,21.0098,-20.8575
0.227797,-6.376971,14.858524,0.293362,-0.755404,6.4539849999999985,0.036214,-0.17055,-0.125568,-33.4609,21.3907,-20.481
0.227797,-6.376971,14.858524,0.290231,-0.679912,6.573494,0.036214,-0.17055,-0.125568,-33.4609,21.3907,-20.481
