sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.21;-0.359;17.897;0.774;-0.244;8.411;-1.664;-0.569;0.104;-5.8;-34.4;-25.0;5;2020-06-14 20:23:44:209
0.21;-0.359;17.897;0.774;-0.244;8.411;-0.252;-0.19;0.043;-6.1;-33.9;-25.3;15;2020-06-14 20:23:44:219
0.555;0.49;15.169;0.971;0.708;5.432;-0.252;-0.19;0.043;-6.1;-33.9;-25.3;25;2020-06-14 20:23:44:229
0.555;0.49;15.169;0.971;0.708;5.432;-0.252;-0.19;0.043;-6.1;-33.9;-25.3;35;2020-06-14 20:23:44:239
0.555;0.49;15.169;0.971;0.708;5.432;0.42;0.071;-0.161;-4.9;-34.1;-25.0;45;2020-06-14 20:23:44:249
-0.154;1.955;13.178;0.971;0.708;5.432;0.42;0.071;-0.161;-4.9;-34.1;-25.0;55;2020-06-14 20:23:44:259
-0.154;1.955;13.178;0.081;2.255;3.174;0.42;0.071;-0.161;-4.9;-34.1;-25.0;64;2020-06-14 20:23:44:268
-0.154;1.955;13.178;0.081;2.255;3.174;0.144;-0.082;0.062;-4.9;-34.1;-25.0;74;2020-06-14 20:23:44:278
-0.23;2.275;12.056;0.081;2.255;3.174;0.144;-0.082;0.062;-6.1;-33.5;-25.3;85;2020-06-14 20:23:44:289
-0.23;2.275;12.056;0.583;1.917;2.247;0.144;-0.082;0.062;-6.1;-33.5;-25.3;94;2020-06-14 20:23:44:298
-0.23;2.275;12.056;0.583;1.917;2.247;0.144;-0.082;0.062;-6.1;-33.5;-25.3;104;2020-06-14 20:23:44:308
0.459;1.136;12.834;0.883;1.09;3.278;-0.076;0.204;0.222;-6.4;-33.4;-26.8;115;2020-06-14 20:23:44:319
0.459;1.136;12.834;0.883;1.09;3.278;-0.076;0.204;0.222;-6.4;-33.4;-26.8;125;2020-06-14 20:23:44:329
0.6;1.261;13.463;0.883;1.09;3.278;-0.076;0.204;0.222;-6.4;-33.4;-26.8;135;2020-06-14 20:23:44:339
0.6;1.261;13.463;1.178;1.259;3.614;-0.175;0.225;0.093;-5.5;-34.1;-25.6;145;2020-06-14 20:23:44:349
