sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.295;-1.245;11.403;0.044;-3.525;-3.865;-0.76;-0.391;-0.612;-4.3;-39.1;-19.9;6;2020-06-14 20:25:00:596
-0.295;-1.245;11.403;-0.116;-0.095;7.548;-2.315;1.208;-0.706;-3.1;-38.2;-19.0;15;2020-06-14 20:25:00:605
-0.295;-1.245;11.403;-0.116;-0.095;7.548;-2.315;1.208;-0.706;-3.1;-38.2;-19.0;26;2020-06-14 20:25:00:616
-1.604;2.694;17.553;-0.116;-0.095;7.548;-2.315;1.208;-0.706;-3.1;-38.2;-19.0;36;2020-06-14 20:25:00:626
-1.604;2.694;17.553;-1.036;1.427;6.409;-1.827;-0.873;-0.059;-2.2;-36.1;-23.2;46;2020-06-14 20:25:00:636
-1.604;2.694;17.553;-1.036;1.427;6.409;-1.827;-0.873;-0.059;-2.2;-36.1;-23.2;56;2020-06-14 20:25:00:646
-0.302;1.129;13.726;-1.036;1.427;6.409;-1.827;-0.873;-0.059;-2.2;-36.1;-23.2;66;2020-06-14 20:25:00:656
-0.302;1.129;13.726;-1.036;1.427;6.409;-2.472;-0.876;-0.002;-2.2;-36.1;-23.2;75;2020-06-14 20:25:00:665
-0.151;1.311;16.447;0.306;0.9;6.154;-2.472;-0.876;-0.002;-4.3;-34.9;-25.3;86;2020-06-14 20:25:00:676
-0.151;1.311;16.447;0.306;0.9;6.154;-2.472;-0.876;-0.002;-4.3;-34.9;-25.3;96;2020-06-14 20:25:00:686
-0.151;1.311;16.447;0.231;2.481;9.301;-2.869;-0.298;0.617;-4.3;-34.9;-25.3;105;2020-06-14 20:25:00:695
0.004;1.333;20.364;0.231;2.481;9.301;-2.869;-0.298;0.617;-3.7;-33.0;-26.8;116;2020-06-14 20:25:00:706
0.004;1.333;20.364;0.231;2.481;9.301;-2.869;-0.298;0.617;-3.7;-33.0;-26.8;126;2020-06-14 20:25:00:716
0.004;1.333;20.364;1.831;1.982;12.671;-2.869;-0.298;0.617;-3.7;-33.0;-26.8;135;2020-06-14 20:25:00:725
2.144;0.33;22.408;1.831;1.982;12.671;-1.835;-0.368;0.978;-3.7;-33.0;-26.8;145;2020-06-14 20:25:00:735
2.144;0.33;22.408;1.831;1.982;12.671;-1.835;-0.368;0.978;-5.8;-28.5;-30.4;156;2020-06-14 20:25:00:746
2.144;0.33;22.408;2.278;1.488;14.898;-1.835;-0.368;0.978;-5.8;-28.5;-30.4;167;2020-06-14 20:25:00:757
1.129;-0.761;25.033;2.278;1.488;14.898;-0.066;0.583;0.384;-5.8;-28.5;-30.4;175;2020-06-14 20:25:00:765
1.129;-0.761;25.033;2.278;1.488;14.898;-0.066;0.583;0.384;-6.1;-29.2;-31.0;186;2020-06-14 20:25:00:776
1.129;-0.761;25.033;-0.165;-0.043;9.896;-0.066;0.583;0.384;-6.1;-29.2;-31.0;196;2020-06-14 20:25:00:786
-1.041;-1.599;18.189;-0.165;-0.043;9.896;1.738;0.712;0.147;-6.1;-29.2;-31.0;206;2020-06-14 20:25:00:796
-1.041;-1.599;18.189;-0.165;-0.043;9.896;1.738;0.712;0.147;-4.9;-30.4;-29.5;217;2020-06-14 20:25:00:807
-1.041;-1.29;11.822;-0.242;-0.201;2.662;1.738;0.712;0.147;-4.9;-30.4;-29.5;226;2020-06-14 20:25:00:816
-0.941;-1.29;11.822;-0.242;-0.201;2.662;2.272;0.629;0.014;-4.9;-30.4;-29.5;236;2020-06-14 20:25:00:826
-0.941;-1.29;11.822;-0.242;-0.201;2.662;2.272;0.629;0.014;-4.9;-30.4;-29.5;246;2020-06-14 20:25:00:836
-0.355;-0.268;8.515;0.527;-0.188;-1.143;2.272;0.629;0.014;-3.7;-32.5;-26.5;256;2020-06-14 20:25:00:846
-0.355;-0.268;8.515;0.527;-0.188;-1.143;2.272;0.629;0.014;-3.7;-32.5;-26.5;266;2020-06-14 20:25:00:856
-0.355;-0.268;8.515;0.527;-0.188;-1.143;1.512;0.122;-0.062;-3.7;-32.5;-26.5;275;2020-06-14 20:25:00:865
1.163;1.225;8.309;1.896;1.067;-1.649;1.512;0.122;-0.062;-4.3;-33.7;-26.8;286;2020-06-14 20:25:00:876
1.163;1.225;8.309;1.896;1.067;-1.649;1.512;0.122;-0.062;-4.3;-33.7;-26.8;296;2020-06-14 20:25:00:886
1.163;1.225;8.309;1.896;1.067;-1.649;0.632;-0.3;0.248;-4.3;-33.7;-26.8;305;2020-06-14 20:25:00:895
2.718;0.531;9.508;3.659;0.287;-0.403;0.632;-0.3;0.248;-4.9;-34.6;-25.3;316;2020-06-14 20:25:00:906
2.718;0.531;9.508;3.659;0.287;-0.403;0.632;-0.3;0.248;-4.9;-34.6;-25.3;326;2020-06-14 20:25:00:916
3.084;-0.864;10.747;3.659;0.287;-0.403;0.613;-0.315;0.243;-4.9;-34.6;-25.3;336;2020-06-14 20:25:00:926
3.084;-0.864;10.747;3.847;-1.503;0.775;0.613;-0.315;0.243;-4.0;-35.3;-24.1;346;2020-06-14 20:25:00:936
3.084;-0.864;10.747;3.847;-1.503;0.775;0.613;-0.315;0.243;-4.0;-35.3;-24.1;356;2020-06-14 20:25:00:946
2.089;-1.625;11.185;3.847;-1.503;0.775;0.613;-0.315;0.243;-4.0;-35.3;-24.1;365;2020-06-14 20:25:00:955
2.089;-1.625;11.185;2.603;-2.532;1.502;0.91;0.003;0.357;-4.0;-35.3;-24.1;376;2020-06-14 20:25:00:966
2.089;-1.625;11.185;2.603;-2.532;1.502;0.91;0.003;0.357;-4.6;-35.5;-23.8;386;2020-06-14 20:25:00:976
0.198;-1.376;9.754;2.603;-2.532;1.502;0.91;0.003;0.357;-4.6;-35.5;-23.8;396;2020-06-14 20:25:00:986
0.198;-1.376;9.754;0.138;-1.983;-1.199;1.208;-0.01;0.143;-4.6;-35.5;-23.8;406;2020-06-14 20:25:00:996
0.198;-1.376;9.754;0.138;-1.983;-1.199;1.208;-0.01;0.143;-5.8;-36.5;-22.0;416;2020-06-14 20:25:01:006
-0.929;-0.441;7.687;0.138;-1.983;-1.199;1.208;-0.01;0.143;-5.8;-36.5;-22.0;426;2020-06-14 20:25:01:016
-0.929;-0.441;7.687;-0.475;-1.183;-2.679;0.982;-0.027;-0.205;-5.8;-36.5;-22.0;436;2020-06-14 20:25:01:026
-0.929;-0.441;7.687;-0.475;-1.183;-2.679;0.982;-0.027;-0.205;-4.9;-37.4;-21.1;446;2020-06-14 20:25:01:036
-1.697;0.753;7.96;-0.475;-1.183;-2.679;0.982;-0.027;-0.205;-4.9;-37.4;-21.1;456;2020-06-14 20:25:01:046
-1.697;0.753;7.96;-2.011;-0.045;-1.305;0.754;-0.049;-0.321;-4.9;-37.4;-21.1;465;2020-06-14 20:25:01:055
