sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.261;1.12;21.034;-0.107;0.511;10.078;-1.668;0.431;0.37;-5.8;-37.0;-22.9;6;2020-06-14 20:23:11:162
-1.261;1.12;21.034;-0.405;0.401;10.85;-0.8;0.087;0.274;-5.8;-37.0;-22.9;16;2020-06-14 20:23:11:172
-1.091;0.916;19.096;-0.405;0.401;10.85;-0.8;0.087;0.274;-6.1;-35.8;-23.2;26;2020-06-14 20:23:11:182
-1.091;0.916;19.096;-0.405;0.401;10.85;-0.8;0.087;0.274;-6.1;-35.8;-23.2;36;2020-06-14 20:23:11:192
-1.091;0.916;19.096;-0.008;0.129;8.274;-0.315;-0.409;0.266;-6.1;-35.8;-23.2;46;2020-06-14 20:23:11:202
-0.338;0.696;15.507;-0.008;0.129;8.274;-0.315;-0.409;0.266;-6.4;-35.3;-23.5;56;2020-06-14 20:23:11:212
-0.338;0.696;15.507;-0.008;0.129;8.274;-0.315;-0.409;0.266;-6.4;-35.3;-23.5;66;2020-06-14 20:23:11:222
-0.338;0.696;15.507;0.808;0.021;3.733;0.004;-0.441;0.264;-6.4;-35.3;-23.5;76;2020-06-14 20:23:11:232
0.591;0.598;11.673;0.808;0.021;3.733;0.004;-0.441;0.264;-6.4;-35.3;-23.5;86;2020-06-14 20:23:11:242
0.591;0.598;11.673;0.808;0.021;3.733;0.004;-0.441;0.264;-5.8;-35.8;-22.0;96;2020-06-14 20:23:11:252
0.591;0.598;11.673;1.815;0.13;0.673;0.099;0.028;0.174;-5.8;-35.8;-22.0;106;2020-06-14 20:23:11:262
1.416;1.0;10.422;1.815;0.13;0.673;0.099;0.028;0.174;-5.8;-35.8;-22.0;116;2020-06-14 20:23:11:272
1.416;1.0;10.422;1.815;0.13;0.673;0.099;0.028;0.174;-7.9;-34.8;-23.2;126;2020-06-14 20:23:11:282
1.416;1.0;10.422;2.97;0.51;0.259;0.099;0.028;0.174;-7.9;-34.8;-23.2;136;2020-06-14 20:23:11:292
2.907;1.299;9.192;2.97;0.51;0.259;0.278;0.115;0.108;-7.9;-34.8;-23.2;146;2020-06-14 20:23:11:302
2.907;1.299;9.192;2.97;0.51;0.259;0.278;0.115;0.108;-7.9;-34.8;-23.2;156;2020-06-14 20:23:11:312
2.907;1.299;9.192;4.958;1.137;-1.3;0.278;0.115;0.108;-7.6;-35.5;-22.6;166;2020-06-14 20:23:11:322
4.529;2.053;8.211;4.958;1.137;-1.3;0.206;0.203;-0.184;-7.6;-35.5;-22.6;176;2020-06-14 20:23:11:332
4.529;2.053;8.211;4.958;1.137;-1.3;0.206;0.203;-0.184;-7.6;-35.5;-22.6;186;2020-06-14 20:23:11:342
4.017;0.794;7.115;4.898;0.751;-2.377;0.206;0.203;-0.184;-6.7;-35.6;-22.9;195;2020-06-14 20:23:11:351
4.017;0.794;7.115;4.898;0.751;-2.377;-0.525;0.125;-0.233;-6.7;-35.6;-22.9;205;2020-06-14 20:23:11:361
4.017;0.794;7.115;4.898;0.751;-2.377;-0.525;0.125;-0.233;-6.7;-35.6;-22.9;215;2020-06-14 20:23:11:371
3.462;-0.732;9.848;4.258;-1.258;-0.334;-0.525;0.125;-0.233;-5.8;-35.8;-22.6;225;2020-06-14 20:23:11:381
3.462;-0.732;9.848;4.258;-1.258;-0.334;-0.525;0.125;-0.233;-5.8;-35.8;-22.6;235;2020-06-14 20:23:11:391
3.462;-0.732;9.848;4.258;-1.258;-0.334;-0.564;0.028;-0.248;-5.8;-35.8;-22.6;246;2020-06-14 20:23:11:402
3.28;-1.058;10.769;3.968;-1.516;1.008;-0.564;0.028;-0.248;-7.0;-34.9;-24.1;255;2020-06-14 20:23:11:411
3.28;-1.058;10.769;3.968;-1.516;1.008;-0.564;0.028;-0.248;-7.0;-34.9;-24.1;265;2020-06-14 20:23:11:421
3.28;-1.058;10.769;3.968;-1.516;1.008;-0.026;-0.166;-0.244;-7.0;-34.9;-24.1;276;2020-06-14 20:23:11:432
2.27;-0.888;9.728;2.891;-1.314;-0.039;-0.026;-0.166;-0.244;-7.0;-34.9;-24.1;285;2020-06-14 20:23:11:441
2.27;-0.888;9.728;2.891;-1.314;-0.039;-0.026;-0.166;-0.244;-6.1;-35.1;-23.8;295;2020-06-14 20:23:11:451
2.27;-0.888;9.728;2.891;-1.314;-0.039;0.083;-0.058;-0.352;-6.1;-35.1;-23.8;305;2020-06-14 20:23:11:461
-0.407;0.095;9.29;0.183;-0.341;-0.475;0.083;-0.058;-0.352;-6.1;-35.1;-23.8;316;2020-06-14 20:23:11:472
-0.407;0.095;9.29;0.183;-0.341;-0.475;0.083;-0.058;-0.352;-5.8;-35.6;-22.9;325;2020-06-14 20:23:11:481
-0.407;0.095;9.29;0.183;-0.341;-0.475;0.083;-0.058;-0.352;-5.8;-35.6;-22.9;336;2020-06-14 20:23:11:492
-0.934;-0.546;10.522;-0.314;-0.974;0.759;-0.046;0.158;-0.096;-5.8;-35.6;-22.9;345;2020-06-14 20:23:11:501
-0.934;-0.546;10.522;-0.314;-0.974;0.759;-0.046;0.158;-0.096;-5.2;-36.3;-23.5;356;2020-06-14 20:23:11:512
-1.884;-0.161;10.551;-0.314;-0.974;0.759;-0.046;0.158;-0.096;-5.2;-36.3;-23.5;366;2020-06-14 20:23:11:522
