ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.239,0.593,6.849,1.463,-1.045,-3.172,1.57,0.092,-0.039,-8.5,-36.7,-19.9,3,2020-06-14 20:28:15:958
1.239,0.593,6.849,1.463,-1.045,-3.172,2.054,-0.553,-0.408,-8.5,-36.7,-19.9,13,2020-06-14 20:28:15:968
1.239,0.593,6.849,1.463,-1.045,-3.172,2.054,-0.553,-0.408,-8.5,-38.4,-18.7,24,2020-06-14 20:28:15:979
-0.13,1.203,3.133,-0.028,-0.984,-6.744,2.054,-0.553,-0.408,-8.5,-38.4,-18.7,34,2020-06-14 20:28:15:989
-0.13,1.203,3.133,-0.028,-0.984,-6.744,2.054,-0.553,-0.408,-8.5,-38.4,-18.7,43,2020-06-14 20:28:15:998
-0.06,1.029,4.516,-0.028,-0.984,-6.744,1.125,0.078,-0.095,-7.9,-39.4,-18.1,54,2020-06-14 20:28:16:009
-0.06,1.029,4.516,0.221,-1.683,-4.984,1.125,0.078,-0.095,-7.9,-39.4,-18.1,64,2020-06-14 20:28:16:019
-0.06,1.029,4.516,0.221,-1.683,-4.984,1.125,0.078,-0.095,-7.9,-39.4,-18.1,74,2020-06-14 20:28:16:029
0.583,0.064,4.969,0.221,-1.683,-4.984,0.711,0.124,0.138,-8.5,-39.3,-16.0,83,2020-06-14 20:28:16:038
0.583,0.064,4.969,0.886,-2.925,-4.933,0.711,0.124,0.138,-8.5,-39.3,-16.0,94,2020-06-14 20:28:16:049
0.583,0.064,4.969,0.886,-2.925,-4.933,0.711,0.124,0.138,-8.5,-39.3,-16.0,103,2020-06-14 20:28:16:058
1.543,-0.498,4.43,0.886,-2.925,-4.933,0.745,-0.094,-0.024,-8.5,-39.3,-16.0,113,2020-06-14 20:28:16:068
1.543,-0.498,4.43,0.886,-2.925,-4.933,0.745,-0.094,-0.024,-7.6,-40.0,-14.8,124,2020-06-14 20:28:16:079
1.543,-0.498,4.43,1.776,-3.19,-4.754,0.745,-0.094,-0.024,-7.6,-40.0,-14.8,134,2020-06-14 20:28:16:089
1.189,0.11,3.741,1.776,-3.19,-4.754,0.739,-0.429,-0.337,-7.6,-40.0,-14.8,144,2020-06-14 20:28:16:099
1.189,0.11,3.741,1.241,-2.916,-6.641,0.739,-0.429,-0.337,-8.2,-40.6,-13.0,154,2020-06-14 20:28:16:109
1.189,0.11,3.741,1.241,-2.916,-6.641,0.739,-0.429,-0.337,-8.2,-40.6,-13.0,164,2020-06-14 20:28:16:119
1.572,0.366,2.562,1.241,-2.916,-6.641,0.739,-0.429,-0.337,-8.2,-40.6,-13.0,173,2020-06-14 20:28:16:128
1.572,0.366,2.562,2.004,-2.594,-6.86,0.209,-0.502,-0.377,-7.9,-41.7,-13.0,184,2020-06-14 20:28:16:139
2.38,0.773,2.289,2.004,-2.594,-6.86,0.209,-0.502,-0.377,-7.9,-41.7,-13.0,194,2020-06-14 20:28:16:149
2.38,0.773,2.289,2.004,-2.594,-6.86,0.209,-0.502,-0.377,-7.9,-41.7,-13.0,204,2020-06-14 20:28:16:159
2.38,0.773,2.289,2.633,-2.343,-5.611,-0.264,-0.168,-0.458,-7.9,-41.7,-13.0,214,2020-06-14 20:28:16:169
2.079,0.67,4.938,2.633,-2.343,-5.611,-0.264,-0.168,-0.458,-8.5,-40.8,-13.3,224,2020-06-14 20:28:16:179
2.079,0.67,4.938,2.633,-2.343,-5.611,-0.264,-0.168,-0.458,-8.5,-40.8,-13.3,233,2020-06-14 20:28:16:188
2.079,0.67,4.938,2.633,-2.343,-5.611,-0.264,-0.168,-0.458,-8.5,-40.8,-13.3,243,2020-06-14 20:28:16:198
0.665,1.689,4.076,0.629,-1.861,-4.625,0.045,-0.062,-0.586,-6.7,-40.8,-13.3,254,2020-06-14 20:28:16:209
0.665,1.689,4.076,0.629,-1.861,-4.625,0.045,-0.062,-0.586,-6.7,-40.8,-13.3,264,2020-06-14 20:28:16:219
0.665,1.689,4.076,0.629,-1.861,-4.625,0.045,-0.062,-0.586,-6.7,-40.8,-13.3,274,2020-06-14 20:28:16:229
0.706,1.983,3.48,0.611,-1.174,-5.71,0.263,-0.056,-0.699,-5.2,-41.3,-13.0,284,2020-06-14 20:28:16:239
0.706,1.983,3.48,0.611,-1.174,-5.71,0.263,-0.056,-0.699,-5.2,-41.3,-13.0,295,2020-06-14 20:28:16:250
0.921,2.55,2.834,0.611,-1.174,-5.71,0.263,-0.056,-0.699,-5.2,-41.3,-13.0,304,2020-06-14 20:28:16:259
0.921,2.55,2.834,1.018,-0.665,-6.41,0.121,-0.03,-0.592,-5.2,-42.4,-12.4,313,2020-06-14 20:28:16:268
0.921,2.55,2.834,1.018,-0.665,-6.41,0.121,-0.03,-0.592,-5.2,-42.4,-12.4,324,2020-06-14 20:28:16:279
1.031,2.617,3.521,1.018,-0.665,-6.41,0.121,-0.03,-0.592,-5.2,-42.4,-12.4,334,2020-06-14 20:28:16:289
1.031,2.617,3.521,0.913,-0.77,-5.345,-0.307,-0.265,-0.464,-5.2,-42.4,-12.4,344,2020-06-14 20:28:16:299
1.031,2.617,3.521,0.913,-0.77,-5.345,-0.307,-0.265,-0.464,-4.0,-41.7,-13.0,354,2020-06-14 20:28:16:309
0.471,1.591,2.53,0.506,-1.414,-6.776,-0.307,-0.265,-0.464,-4.0,-41.7,-13.0,364,2020-06-14 20:28:16:319
