ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.015,-1.154,5.919,0.065,-2.441,-5.932,1.94,0.08,-0.1,-9.4,-35.5,-20.8,6,2020-06-14 20:29:08:431
-0.015,-1.154,5.919,0.065,-2.441,-5.932,1.94,0.08,-0.1,-9.4,-35.5,-20.8,16,2020-06-14 20:29:08:441
0.88,-0.84,2.052,0.065,-2.441,-5.932,1.94,0.08,-0.1,-9.4,-35.5,-20.8,26,2020-06-14 20:29:08:451
0.88,-0.84,2.052,1.474,-2.55,-7.9,1.94,0.08,-0.1,-9.1,-37.0,-18.7,36,2020-06-14 20:29:08:461
0.88,-0.84,2.052,1.474,-2.55,-7.9,1.898,0.577,0.04,-9.1,-37.0,-18.7,46,2020-06-14 20:29:08:471
1.871,0.021,2.758,1.474,-2.55,-7.9,1.898,0.577,0.04,-9.1,-37.0,-18.7,55,2020-06-14 20:29:08:480
1.871,0.021,2.758,2.102,-1.398,-6.607,1.898,0.577,0.04,-9.1,-37.0,-18.7,65,2020-06-14 20:29:08:490
1.871,0.021,2.758,2.102,-1.398,-6.607,1.672,0.949,-0.082,-9.1,-38.9,-16.0,75,2020-06-14 20:29:08:500
1.445,1.426,2.449,2.102,-1.398,-6.607,1.672,0.949,-0.082,-9.1,-38.9,-16.0,85,2020-06-14 20:29:08:510
1.445,1.426,2.449,1.256,-1.166,-8.301,1.672,0.949,-0.082,-9.1,-38.9,-16.0,95,2020-06-14 20:29:08:520
1.445,1.426,2.449,1.256,-1.166,-8.301,0.899,0.172,-0.271,-9.1,-38.9,-16.0,106,2020-06-14 20:29:08:531
0.435,1.285,0.717,1.256,-1.166,-8.301,0.899,0.172,-0.271,-7.6,-39.6,-13.6,116,2020-06-14 20:29:08:541
0.435,1.285,0.717,0.862,-1.709,-8.81,0.899,0.172,-0.271,-7.6,-39.6,-13.6,126,2020-06-14 20:29:08:551
0.435,1.285,0.717,0.862,-1.709,-8.81,0.899,0.172,-0.271,-7.6,-39.6,-13.6,135,2020-06-14 20:29:08:560
0.225,1.258,1.406,0.862,-1.709,-8.81,-0.219,-0.217,-0.149,-7.9,-39.6,-14.2,146,2020-06-14 20:29:08:571
0.225,1.258,1.406,0.921,-1.881,-6.905,-0.219,-0.217,-0.149,-7.9,-39.6,-14.2,155,2020-06-14 20:29:08:580
0.208,1.069,3.031,0.921,-1.881,-6.905,-0.219,-0.217,-0.149,-7.9,-39.6,-14.2,165,2020-06-14 20:29:08:590
0.208,1.069,3.031,0.921,-1.881,-6.905,-0.242,-0.155,-0.298,-7.9,-40.3,-14.8,175,2020-06-14 20:29:08:600
0.208,1.069,3.031,0.373,-1.523,-6.358,-0.242,-0.155,-0.298,-7.9,-40.3,-14.8,185,2020-06-14 20:29:08:610
-0.457,1.352,2.954,0.373,-1.523,-6.358,-0.242,-0.155,-0.298,-7.9,-40.3,-14.8,195,2020-06-14 20:29:08:620
-0.457,1.352,2.954,0.373,-1.523,-6.358,-0.156,0.049,-0.352,-7.9,-40.3,-14.8,205,2020-06-14 20:29:08:630
-1.158,2.079,3.746,-0.194,-1.144,-5.519,-0.156,0.049,-0.352,-7.6,-40.0,-14.2,216,2020-06-14 20:29:08:641
-1.158,2.079,3.746,-0.194,-1.144,-5.519,-0.156,0.049,-0.352,-7.6,-40.0,-14.2,226,2020-06-14 20:29:08:651
-1.158,2.079,3.746,-0.194,-1.144,-5.519,-0.155,-0.15,-0.26,-7.6,-40.0,-14.2,236,2020-06-14 20:29:08:661
-0.611,1.924,2.205,-0.202,-0.742,-6.605,-0.155,-0.15,-0.26,-7.0,-40.3,-14.8,246,2020-06-14 20:29:08:671
-0.611,1.924,2.205,-0.202,-0.742,-6.605,-0.155,-0.15,-0.26,-7.0,-40.3,-14.8,256,2020-06-14 20:29:08:681
-0.611,1.924,2.205,-0.202,-0.742,-6.605,-0.155,-0.15,-0.26,-7.0,-40.3,-14.8,266,2020-06-14 20:29:08:691
0.203,1.177,2.277,0.602,-1.332,-7.012,-0.606,-0.343,-0.143,-7.0,-40.3,-14.8,276,2020-06-14 20:29:08:701
0.203,1.177,2.277,0.602,-1.332,-7.012,-0.606,-0.343,-0.143,-6.7,-40.0,-14.8,287,2020-06-14 20:29:08:712
0.203,1.177,2.277,0.602,-1.332,-7.012,-0.606,-0.343,-0.143,-6.7,-40.0,-14.8,296,2020-06-14 20:29:08:721
1.844,-0.077,4.823,2.427,-2.412,-4.246,-0.739,-0.015,0.005,-6.7,-40.0,-14.8,305,2020-06-14 20:29:08:730
1.844,-0.077,4.823,2.427,-2.412,-4.246,-0.739,-0.015,0.005,-7.3,-40.0,-16.6,316,2020-06-14 20:29:08:741
1.844,-0.077,4.823,2.427,-2.412,-4.246,-0.739,-0.015,0.005,-7.3,-40.0,-16.6,326,2020-06-14 20:29:08:751
2.983,0.397,4.253,3.128,-1.706,-5.168,-0.557,0.192,-0.305,-7.3,-40.0,-16.6,336,2020-06-14 20:29:08:761
2.983,0.397,4.253,3.128,-1.706,-5.168,-0.557,0.192,-0.305,-5.8,-39.6,-16.0,346,2020-06-14 20:29:08:771
2.983,0.397,4.253,3.128,-1.706,-5.168,-0.557,0.192,-0.305,-5.8,-39.6,-16.0,355,2020-06-14 20:29:08:780
2.534,-0.606,4.696,2.764,-2.616,-4.558,-0.47,0.163,-0.61,-5.8,-39.6,-16.0,366,2020-06-14 20:29:08:791
2.534,-0.606,4.696,2.764,-2.616,-4.558,-0.47,0.163,-0.61,-5.8,-39.6,-16.0,376,2020-06-14 20:29:08:801
2.462,-1.534,5.129,2.764,-2.616,-4.558,-0.47,0.163,-0.61,-4.3,-39.4,-17.5,386,2020-06-14 20:29:08:811
2.462,-1.534,5.129,2.831,-3.398,-4.198,-0.608,0.416,-0.853,-4.3,-39.4,-17.5,395,2020-06-14 20:29:08:820
2.462,-1.534,5.129,2.831,-3.398,-4.198,-0.608,0.416,-0.853,-4.3,-39.4,-17.5,405,2020-06-14 20:29:08:830
2.558,-1.91,7.311,2.831,-3.398,-4.198,-0.608,0.416,-0.853,-3.7,-38.7,-18.1,415,2020-06-14 20:29:08:840
2.558,-1.91,7.311,3.47,-4.128,-1.198,-0.782,-0.568,-1.387,-3.7,-38.7,-18.1,426,2020-06-14 20:29:08:851
2.558,-1.91,7.311,3.47,-4.128,-1.198,-0.782,-0.568,-1.387,-3.7,-38.7,-18.1,436,2020-06-14 20:29:08:861
