ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
2.8005,-1.8074,36.2462,-0.0578,-0.4648,25.3832,1.6593,-0.7638,-1.1988,11.48,34.94,-14.19
1.5603,-3.5947,32.8572,-0.0578,-0.4648,25.3832,1.6593,-0.7638,-1.1988,11.48,34.94,-14.19
1.5603,-3.5947,32.8572,-0.0578,-0.4648,25.3832,2.8482,1.4732,-0.5095,11.48,34.94,-14.19
2.7681,-4.2938,28.5093,1.1379,-2.8962,19.012,2.8482,1.4732,-0.5095,9.81,35.59,-14.16
2.7681,-4.2938,28.5093,1.1379,-2.8962,19.012,2.8482,1.4732,-0.5095,9.81,35.59,-14.16
2.7681,-4.2938,28.5093,1.1379,-2.8962,19.012,3.9752,1.9206,-0.0089,9.81,35.59,-14.16
3.4493,-4.7499,23.4372,2.5907,-4.5914,13.2284,3.9752,1.9206,-0.0089,9.81,35.59,-14.16
3.4493,-4.7499,23.4372,2.5907,-4.5914,13.2284,3.9752,1.9206,-0.0089,11.51,34.28,-16.34
3.4493,-4.7499,23.4372,2.5907,-4.5914,13.2284,5.2471,1.3773,-0.2017,11.51,34.28,-16.34
3.1704,-5.8512,17.3428,2.6916,-7.3403,6.593,5.2471,1.3773,-0.2017,11.51,34.28,-16.34
3.1704,-5.8512,17.3428,2.6916,-7.3403,6.593,5.2471,1.3773,-0.2017,11.51,34.28,-16.34
3.1704,-5.8512,17.3428,2.6916,-7.3403,6.593,5.62,1.1505,-0.5522,10.85,29.68,-27.86
1.7877,-6.4438,11.5548,1.4535,-9.6478,0.1633,5.62,1.1505,-0.5522,10.85,29.68,-27.86
1.7877,-6.4438,11.5548,1.4535,-9.6478,0.1633,5.62,1.1505,-0.5522,10.85,29.68,-27.86
1.7877,-6.4438,11.5548,1.4535,-9.6478,0.1633,5.0511,1.1824,-0.7226,10.85,29.68,-27.86
0.3428,-6.0164,5.6124,0.5378,-10.3915,-4.402,5.0511,1.1824,-0.7226,12.68,24.46,-33.74
0.3428,-6.0164,5.6124,0.5378,-10.3915,-4.402,5.0511,1.1824,-0.7226,12.68,24.46,-33.74
-1.12,-4.7487,2.9045,0.5378,-10.3915,-4.402,4.184,0.8767,-0.6874,12.68,24.46,-33.74
-1.12,-4.7487,2.9045,-0.5215,-10.2201,-6.5284,4.184,0.8767,-0.6874,12.68,24.46,-33.74
-1.12,-4.7487,2.9045,-0.5215,-10.2201,-6.5284,4.184,0.8767,-0.6874,11.27,17.97,-38.2
-1.7078,-3.8521,0.3128,-0.5215,-10.2201,-6.5284,3.6375,0.5124,-0.4201,11.27,17.97,-38.2
-1.7078,-3.8521,0.3128,-0.9517,-9.5999,-8.9227,3.6375,0.5124,-0.4201,11.27,17.97,-38.2
-1.7078,-3.8521,0.3128,-0.9517,-9.5999,-8.9227,3.6375,0.5124,-0.4201,11.27,17.97,-38.2
-1.7461,-2.2348,-2.4776,-0.9517,-9.5999,-8.9227,2.7693,0.0138,0.1168,9.6,12.03,-44.09
-1.7461,-2.2348,-2.4776,-0.0784,-8.6836,-10.8729,2.7693,0.0138,0.1168,9.6,12.03,-44.09
-0.1109,-1.1741,-4.1452,-0.0784,-8.6836,-10.8729,2.7693,0.0138,0.1168,9.6,12.03,-44.09
-0.1109,-1.1741,-4.1452,-0.0784,-8.6836,-10.8729,1.5730000000000002,-0.1822,0.364,9.6,12.03,-44.09
-0.1109,-1.1741,-4.1452,1.7444,-7.8124,-11.0243,1.5730000000000002,-0.1822,0.364,9.77,7.5,-44.95
1.2861,-0.0728,-3.6137,1.7444,-7.8124,-11.0243,1.5730000000000002,-0.1822,0.364,9.77,7.5,-44.95
1.2861,-0.0728,-3.6137,1.7444,-7.8124,-11.0243,0.6026,-0.2525,0.1073,9.77,7.5,-44.95
1.2861,-0.0728,-3.6137,1.7444,-7.8124,-11.0243,0.6026,-0.2525,0.1073,9.77,7.5,-44.95
1.6489,0.4958,-2.7589,2.4283,-7.0721,-9.6921,0.6026,-0.2525,0.1073,11.94,21.81,-22.37
1.6489,0.4958,-2.7589,2.4283,-7.0721,-9.6921,0.3309,-0.3292,-0.2304,11.94,21.81,-22.37
1.6489,0.4958,-2.7589,2.4283,-7.0721,-9.6921,0.3309,-0.3292,-0.2304,11.94,21.81,-22.37
1.0623,0.6586,-2.9612,1.709,-6.7739,-9.6081,0.3309,-0.3292,-0.2304,11.94,21.81,-22.37
1.0623,0.6586,-2.9612,1.709,-6.7739,-9.6081,0.1956,-0.5476,-0.2581,11.94,21.81,-22.37
0.2159,1.1063,-4.2757,1.709,-6.7739,-9.6081,0.1956,-0.5476,-0.2581,11.94,21.81,-22.37
0.2159,1.1063,-4.2757,0.8465,-6.2078,-10.9438,0.1956,-0.5476,-0.2581,11.94,21.81,-22.37
0.2159,1.1063,-4.2757,0.8465,-6.2078,-10.9438,-0.3306,-0.6925,0.1232,11.94,21.81,-22.37
1.0216,1.5098,-5.7397,0.8465,-6.2078,-10.9438,-0.3306,-0.6925,0.1232,9.54,19.88,-23.84
1.0216,1.5098,-5.7397,1.7522,-5.9755,-12.3999,-0.3306,-0.6925,0.1232,9.54,19.88,-23.84
1.0216,1.5098,-5.7397,1.7522,-5.9755,-12.3999,-0.3306,-0.6925,0.1232,9.54,19.88,-23.84
1.7889,0.7077,-5.8798,1.7522,-5.9755,-12.3999,-1.4725,-0.8192,0.1275,9.54,19.88,-23.84
1.7889,0.7077,-5.8798,2.3028,-6.6079,-12.2584,-1.4725,-0.8192,0.1275,9.45,22.47,-22.33
2.2067,-0.4128,-4.7593,2.3028,-6.6079,-12.2584,-1.4725,-0.8192,0.1275,9.45,22.47,-22.33
2.2067,-0.4128,-4.7593,2.3028,-6.6079,-12.2584,-2.7306,-1.0302,-0.0525,9.45,22.47,-22.33
2.2067,-0.4128,-4.7593,2.2748,-7.1127,-11.4621,-2.7306,-1.0302,-0.0525,9.45,22.47,-22.33
1.9338,-1.1909,-3.3204,2.2748,-7.1127,-11.4621,-2.7306,-1.0302,-0.0525,7.68,25.7,-23.63
1.9338,-1.1909,-3.3204,2.2748,-7.1127,-11.4621,-3.7533,-1.7897,0.005,7.68,25.7,-23.63
1.9338,-1.1909,-3.3204,1.6821,-6.8025,-9.7488,-3.7533,-1.7897,0.005,7.68,25.7,-23.63
2.3635,-1.2292,-1.2602,1.6821,-6.8025,-9.7488,-3.7533,-1.7897,0.005,7.68,25.7,-23.63
2.3635,-1.2292,-1.2602,1.6821,-6.8025,-9.7488,-3.7533,-1.7897,0.005,5.85,30.91,-19.89
4.2909,-0.7432,2.233,2.8655,-5.1215,-7.1625,-4.9219,-2.4896,0.316,5.85,30.91,-19.89
4.2909,-0.7432,2.233,2.8655,-5.1215,-7.1625,-4.9219,-2.4896,0.316,5.85,30.91,-19.89
4.2909,-0.7432,2.233,2.8655,-5.1215,-7.1625,-4.9219,-2.4896,0.316,5.85,30.91,-19.89
7.6906,-0.985,11.3752,5.7158,-3.6444,1.9621,-6.6604,-2.6419,0.0902,3.64,44.56,-13.76
7.6906,-0.985,11.3752,5.7158,-3.6444,1.9621,-6.6604,-2.6419,0.0902,3.64,44.56,-13.76
7.6906,-0.985,11.3752,5.7158,-3.6444,1.9621,-6.6604,-2.6419,0.0902,3.64,44.56,-13.76
5.6244,-2.4479,27.3613,5.7158,-3.6444,1.9621,-6.0329999999999995,-1.6075,-1.3905,3.64,44.56,-13.76
5.6244,-2.4479,27.3613,2.2083,-3.0094,19.7445,-6.0329999999999995,-1.6075,-1.3905,0.87,53.03,-6.35
5.6244,-2.4479,27.3613,2.2083,-3.0094,19.7445,-6.0329999999999995,-1.6075,-1.3905,0.87,53.03,-6.35
