ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.0956,0.0188,4.873,0.47200000000000003,-2.149,-6.1616,0.6951,0.0405,-0.3834,-7.44,-39.64,-21.36
1.0956,0.0188,4.873,0.5828,-2.2598,-4.3312,0.4264,-0.0267,-0.5496,-7.44,-39.64,-21.36
0.9663,0.294,5.4736,0.5828,-2.2598,-4.3312,0.4264,-0.0267,-0.5496,-7.44,-39.64,-21.36
0.9663,0.294,5.4736,0.5828,-2.2598,-4.3312,0.4264,-0.0267,-0.5496,-5.94,-40.16,-19.86
0.9663,0.294,5.4736,0.3779,-2.0006,-4.6961,0.4753,-0.508,-0.5924,-5.94,-40.16,-19.86
0.6935,0.5644,4.1958,0.3779,-2.0006,-4.6961,0.4753,-0.508,-0.5924,-5.94,-40.16,-19.86
0.6935,0.5644,4.1958,0.3779,-2.0006,-4.6961,0.4753,-0.508,-0.5924,-6.24,-40.5,-20.46
0.6935,0.5644,4.1958,-0.1068,-2.2776,-6.8887,0.3763,-0.45299999999999996,-0.5386,-6.24,-40.5,-20.46
0.3801,0.3203,2.4204,-0.1068,-2.2776,-6.8887,0.3763,-0.45299999999999996,-0.5386,-6.24,-40.5,-20.46
0.3801,0.3203,2.4204,-0.1068,-2.2776,-6.8887,0.3763,-0.45299999999999996,-0.5386,-5.34,-41.54,-19.26
0.9998,0.3395,2.4228,0.3471,-2.3275,-7.0326,0.11,0.0344,-0.5325,-5.34,-41.54,-19.26
0.9998,0.3395,2.4228,0.3471,-2.3275,-7.0326,0.11,0.0344,-0.5325,-5.34,-41.54,-19.26
0.9998,0.3395,2.4228,0.3471,-2.3275,-7.0326,0.11,0.0344,-0.5325,-5.34,-41.54,-19.26
1.2463,0.3467,2.3103,0.6527,-2.322,-7.0918,0.11,0.0344,-0.5325,-5.04,-41.37,-17.76
