ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.3379,-2.3856,-3.0091,-1.8041,6.6072,7.0186,0.4751,-9.2265,-9.264,2.2149,0.1907,-0.7977,14.06,14.4,-36.6,353.27,-42.36,14.42,3,2020-06-14 00:23:54:308
-1.0279,-2.3246,-3.2641,-1.9841,6.8102,6.7716,0.9067,-9.0934,-9.9495,0.3539,0.7255,-0.1564,14.06,14.4,-36.6,353.27,-42.36,14.42,13,2020-06-14 00:23:54:318
-1.0279,-2.3246,-3.2641,-1.9841,6.8102,6.7716,0.9067,-9.0934,-9.9495,0.3539,0.7255,-0.1564,14.06,14.4,-36.6,353.27,-42.36,14.42,23,2020-06-14 00:23:54:328
-1.0279,-2.3246,-3.2641,-2.1493,6.8302,6.7007,0.9067,-9.0934,-9.9495,0.3539,0.7255,-0.1564,14.93,13.1,-35.94,353.28,-43.98,16.33,33,2020-06-14 00:23:54:338
-0.4113,-2.0241,-3.0199,-2.1493,6.8302,6.7007,1.6319,-8.7398,-9.5658,0.3539,0.7255,-0.1564,14.93,13.1,-35.94,353.28,-43.98,16.33,43,2020-06-14 00:23:54:348
-0.4113,-2.0241,-3.0199,-2.1493,6.8302,6.7007,1.6319,-8.7398,-9.5658,-0.3119,1.0888,0.2708,14.93,13.1,-35.94,353.28,-43.98,16.33,53,2020-06-14 00:23:54:358
-0.4113,-2.0241,-3.0199,-2.3049,6.7892,6.6906,1.6319,-8.7398,-9.5658,-0.3119,1.0888,0.2708,14.93,13.1,-35.94,353.28,-43.98,16.33,63,2020-06-14 00:23:54:368
0.4745,-1.7523,-3.7573,-2.3049,6.7892,6.6906,2.6388,-8.2725,-10.2079,-0.3119,1.0888,0.2708,16.62,11.8,-35.28,353.28,-43.98,16.33,73,2020-06-14 00:23:54:378
0.4745,-1.7523,-3.7573,-2.3049,6.7892,6.6906,2.6388,-8.2725,-10.2079,-0.4685,0.6839,0.6127,16.62,11.8,-35.28,353.28,-43.98,16.33,83,2020-06-14 00:23:54:388
0.4745,-1.7523,-3.7573,-2.3174,6.7366,6.7393,2.6388,-8.2725,-10.2079,-0.4685,0.6839,0.6127,16.62,11.8,-35.28,353.28,-43.98,16.33,93,2020-06-14 00:23:54:398
2.0547,-2.5604,-5.2752,-2.3174,6.7366,6.7393,4.2391,-8.999,-11.7005,-0.4685,0.6839,0.6127,16.62,11.8,-35.28,353.28,-43.98,16.33,103,2020-06-14 00:23:54:408
2.0547,-2.5604,-5.2752,-2.3174,6.7366,6.7393,4.2391,-8.999,-11.7005,-1.3474,-0.1906,0.3592,17.67,15.16,-31.73,349.5,-43.39,18.98,113,2020-06-14 00:23:54:418
2.0547,-2.5604,-5.2752,-2.2163,6.5406,6.9627,4.2391,-8.999,-11.7005,-1.3474,-0.1906,0.3592,17.67,15.16,-31.73,349.5,-43.39,18.98,123,2020-06-14 00:23:54:428
2.8412,-4.052,-5.3243,-2.2163,6.5406,6.9627,4.8697,-10.0837,-12.0859,-1.3474,-0.1906,0.3592,17.67,15.16,-31.73,349.5,-43.39,18.98,133,2020-06-14 00:23:54:438
2.8412,-4.052,-5.3243,-2.2163,6.5406,6.9627,4.8697,-10.0837,-12.0859,-1.3474,-0.1906,0.3592,17.67,15.16,-31.73,349.5,-43.39,18.98,143,2020-06-14 00:23:54:448
2.8412,-4.052,-5.3243,-2.0509,6.1646,7.3458,4.8697,-10.0837,-12.0859,-2.4585,-1.0279,0.0151,15.95,17.11,-31.65,349.5,-43.39,18.98,153,2020-06-14 00:23:54:458
2.7466,-5.0839,-4.4373,-2.0509,6.1646,7.3458,4.5687,-10.4371,-11.6505,-2.4585,-1.0279,0.0151,15.95,17.11,-31.65,349.5,-43.39,18.98,163,2020-06-14 00:23:54:468
2.7466,-5.0839,-4.4373,-2.0509,6.1646,7.3458,4.5687,-10.4371,-11.6505,-2.4585,-1.0279,0.0151,15.95,17.11,-31.65,349.5,-43.39,18.98,173,2020-06-14 00:23:54:478
1.8979,-6.1697,-4.6923,-1.7061,5.4034,8.0039,4.5687,-10.4371,-11.6505,-4.0127,-1.862,-0.3598,15.95,17.11,-31.65,349.5,-43.39,18.98,183,2020-06-14 00:23:54:488
1.8979,-6.1697,-4.6923,-1.7061,5.4034,8.0039,3.4306,-10.7977,-12.3367,-4.0127,-1.862,-0.3598,14.43,26.96,-33.06,350.77,-33.44,12.03,193,2020-06-14 00:23:54:498
1.8979,-6.1697,-4.6923,-1.7061,5.4034,8.0039,3.4306,-10.7977,-12.3367,-4.0127,-1.862,-0.3598,14.43,26.96,-33.06,350.77,-33.44,12.03,203,2020-06-14 00:23:54:508
-1.2314,-7.277,-1.9641,-1.2272,4.083,8.8314,3.4306,-10.7977,-12.3367,-6.5831,-3.069,-0.7061,14.43,26.96,-33.06,350.77,-33.44,12.03,213,2020-06-14 00:23:54:518
-1.2314,-7.277,-1.9641,-1.2272,4.083,8.8314,-0.4883,-10.4845,-10.0241,-6.5831,-3.069,-0.7061,14.43,26.96,-33.06,350.77,-33.44,12.03,223,2020-06-14 00:23:54:528
-1.2314,-7.277,-1.9641,-0.4607,2.3031,9.5212,-0.4883,-10.4845,-10.0241,-6.5831,-3.069,-0.7061,11.7,34.13,-26.41,350.77,-33.44,12.03,233,2020-06-14 00:23:54:538
-2.4656,-8.4394,8.1826,-0.4607,2.3031,9.5212,-0.4883,-10.4845,-10.0241,-6.5831,-3.069,-0.7061,11.7,34.13,-26.41,350.77,-33.44,12.03,243,2020-06-14 00:23:54:548
-2.4656,-8.4394,8.1826,-0.4607,2.3031,9.5212,-1.8089,-9.6437,1.6984,-9.7949,-4.3249,1.0591,11.7,34.13,-26.41,350.77,-33.44,12.03,253,2020-06-14 00:23:54:558
4.7721,-12.1899,24.5122,0.7493,-0.7457,9.7495,-1.8089,-9.6437,1.6984,-9.7949,-4.3249,1.0591,11.7,34.13,-26.41,350.77,-33.44,12.03,263,2020-06-14 00:23:54:568
4.7721,-12.1899,24.5122,0.7493,-0.7457,9.7495,-1.8089,-9.6437,1.6984,-9.7949,-4.3249,1.0591,10.57,42.62,-14.04,343.96,4.36,-4.4,273,2020-06-14 00:23:54:578
