ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.2366,-3.5001,-5.547,-1.5501,6.1788,7.4559,1.3158,-9.0288,-11.2504,0.7405,0.3271,-0.6091,10.14,11.72,-32.04,353.84,-39.05,11.74,4,2020-06-14 00:24:28:104
-0.039,-4.8361,-7.9579,-1.7204,6.2689,7.3425,1.5981,-10.5067,-14.627,0.7405,0.3271,-0.6091,10.14,11.72,-32.04,353.84,-39.05,11.74,13,2020-06-14 00:24:28:113
-0.039,-4.8361,-7.9579,-1.7204,6.2689,7.3425,1.5981,-10.5067,-14.627,-1.0693,-0.376,-0.4301,10.14,11.72,-32.04,353.84,-39.05,11.74,23,2020-06-14 00:24:28:123
-0.039,-4.8361,-7.9579,-1.7204,6.2689,7.3425,1.5981,-10.5067,-14.627,-1.0693,-0.376,-0.4301,13.74,15.83,-28.06,353.84,-39.05,11.74,33,2020-06-14 00:24:28:133
-0.3707,-5.5304,-7.7365,-1.7186,5.965,7.5918,1.2852,-11.0432,-15.0908,-1.0693,-0.376,-0.4301,13.74,15.83,-28.06,353.84,-39.05,11.74,43,2020-06-14 00:24:28:143
-0.3707,-5.5304,-7.7365,-1.7186,5.965,7.5918,1.2852,-11.0432,-15.0908,-2.7525,-0.5422,-0.0871,13.74,15.83,-28.06,353.84,-39.05,11.74,53,2020-06-14 00:24:28:153
-0.3707,-5.5304,-7.7365,-1.7186,5.965,7.5918,1.2852,-11.0432,-15.0908,-2.7525,-0.5422,-0.0871,13.74,15.83,-28.06,353.84,-39.05,11.74,63,2020-06-14 00:24:28:163
0.4781,-6.2355,-7.3055,-1.6002,5.2655,8.1169,1.8117,-11.0435,-14.9419,-2.7525,-0.5422,-0.0871,14.44,19.06,-26.54,344.97,-32.47,11.15,73,2020-06-14 00:24:28:173
0.4781,-6.2355,-7.3055,-1.6002,5.2655,8.1169,1.8117,-11.0435,-14.9419,-4.2289,-1.0876,0.3049,14.44,19.06,-26.54,344.97,-32.47,11.15,83,2020-06-14 00:24:28:183
2.33,-7.9593,-6.5154,-1.6002,5.2655,8.1169,1.8117,-11.0435,-14.9419,-4.2289,-1.0876,0.3049,14.44,19.06,-26.54,344.97,-32.47,11.15,93,2020-06-14 00:24:28:193
