ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.2613,1.5828,9.1474,-1.0308,4.1324,8.8335,-0.2289,-2.6352,-0.3413,1.9368,0.0278,-0.1095,14.65,27.19,-28.28,341.95,-21.62,6.52,9,2020-06-14 00:23:26:499
-1.8718,0.594,7.8174,-1.0308,4.1324,8.8335,-0.1752,-3.9003,-1.7085,1.9368,0.0278,-0.1095,14.65,27.19,-28.28,341.95,-21.62,6.52,19,2020-06-14 00:23:26:509
-1.8718,0.594,7.8174,-1.0308,4.1324,8.8335,-0.1752,-3.9003,-1.7085,1.5406,0.5519,-0.3545,14.65,27.19,-28.28,341.95,-21.62,6.52,29,2020-06-14 00:23:26:519
-1.8718,0.594,7.8174,-1.2113,4.4973,8.63,-0.1752,-3.9003,-1.7085,1.5406,0.5519,-0.3545,14.79,23.3,-29.83,341.95,-21.62,6.52,39,2020-06-14 00:23:26:529
-3.3059,0.1211,6.102,-1.2113,4.4973,8.63,-1.7593,-4.9025,-3.2019,1.5406,0.5519,-0.3545,14.79,23.3,-29.83,341.95,-21.62,6.52,49,2020-06-14 00:23:26:539
-3.3059,0.1211,6.102,-1.2113,4.4973,8.63,-1.7593,-4.9025,-3.2019,1.4916,0.9684,0.0513,14.79,23.3,-29.83,341.95,-21.62,6.52,59,2020-06-14 00:23:26:549
-3.3059,0.1211,6.102,-1.4935,4.8341,8.4007,-1.7593,-4.9025,-3.2019,1.4916,0.9684,0.0513,14.79,23.3,-29.83,341.95,-21.62,6.52,69,2020-06-14 00:23:26:559
-3.4759,-0.3565,4.2944,-1.4935,4.8341,8.4007,-1.7647,-5.8183,-4.834,1.4916,0.9684,0.0513,18.23,19.4,-30.69,339.64,-29.53,10.08,79,2020-06-14 00:23:26:569
-3.4759,-0.3565,4.2944,-1.4935,4.8341,8.4007,-1.7647,-5.8183,-4.834,1.4916,0.9684,0.0513,18.23,19.4,-30.69,339.64,-29.53,10.08,89,2020-06-14 00:23:26:579
-1.4409,-0.7001,2.7238,-1.7039,5.1974,8.1397,-1.7647,-5.8183,-4.834,1.4905,1.0611,0.8897,18.23,19.4,-30.69,339.64,-29.53,10.08,99,2020-06-14 00:23:26:589
-1.4409,-0.7001,2.7238,-1.7039,5.1974,8.1397,-1.7647,-5.8183,-4.834,1.4905,1.0611,0.8897,18.23,19.4,-30.69,339.64,-29.53,10.08,109,2020-06-14 00:23:26:599
