ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.952,1.804,5.024,0.907,-1.118,-3.175,0.748,-0.09,0.138,-8.8,-38.6,-15.4,5,2020-06-14 20:39:24:796
1.952,1.804,5.024,2.628,-1.027,-4.531,0.748,-0.09,0.138,-9.1,-38.0,-16.3,15,2020-06-14 20:39:24:806
1.952,1.804,5.024,2.628,-1.027,-4.531,0.748,-0.09,0.138,-9.1,-38.0,-16.3,25,2020-06-14 20:39:24:816
2.637,1.61,5.715,2.628,-1.027,-4.531,0.021,-0.209,0.064,-9.1,-38.0,-16.3,35,2020-06-14 20:39:24:826
2.637,1.61,5.715,2.919,-1.692,-2.968,0.021,-0.209,0.064,-10.0,-39.3,-15.4,45,2020-06-14 20:39:24:836
2.637,1.61,5.715,2.919,-1.692,-2.968,0.021,-0.209,0.064,-10.0,-39.3,-15.4,55,2020-06-14 20:39:24:846
3.082,0.538,7.637,2.919,-1.692,-2.968,0.021,-0.209,0.064,-10.0,-39.3,-15.4,65,2020-06-14 20:39:24:856
3.082,0.538,7.637,3.079,-1.942,-3.413,0.094,-0.454,-0.354,-10.0,-39.3,-15.4,75,2020-06-14 20:39:24:866
2.536,1.285,4.902,3.079,-1.942,-3.413,0.094,-0.454,-0.354,-9.1,-39.3,-16.0,85,2020-06-14 20:39:24:876
2.536,1.285,4.902,3.079,-1.942,-3.413,0.094,-0.454,-0.354,-9.1,-39.3,-16.0,95,2020-06-14 20:39:24:886
2.536,1.285,4.902,3.079,-1.942,-3.413,-0.759,-0.828,-0.625,-9.1,-39.3,-16.0,105,2020-06-14 20:39:24:896
