ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.988,-1.527,1.908,1.006,-3.024,-8.043,1.867,-0.227,-0.243,-9.7,-37.4,-19.9,3,2020-06-14 20:40:37:391
0.988,-1.527,1.908,1.006,-3.024,-8.043,1.548,0.358,-0.214,-9.7,-37.4,-19.9,14,2020-06-14 20:40:37:402
0.21,-1.01,2.908,0.31,-2.947,-6.906,1.548,0.358,-0.214,-9.7,-37.4,-19.9,24,2020-06-14 20:40:37:412
0.21,-1.01,2.908,0.31,-2.947,-6.906,1.548,0.358,-0.214,-7.9,-38.6,-17.2,34,2020-06-14 20:40:37:422
0.263,0.643,4.036,0.446,-1.581,-5.662,0.806,0.165,-0.067,-7.9,-38.6,-17.2,44,2020-06-14 20:40:37:432
0.263,0.643,4.036,0.446,-1.581,-5.662,0.806,0.165,-0.067,-7.9,-38.6,-17.2,54,2020-06-14 20:40:37:442
0.263,0.643,4.036,0.446,-1.581,-5.662,0.806,0.165,-0.067,-8.5,-38.9,-17.2,63,2020-06-14 20:40:37:451
1.519,0.976,5.739,0.446,-1.581,-5.662,0.806,0.165,-0.067,-8.5,-38.9,-17.2,73,2020-06-14 20:40:37:461
1.519,0.976,5.739,1.974,-1.36,-4.038,0.436,-0.368,-0.116,-8.5,-38.9,-17.2,84,2020-06-14 20:40:37:472
1.519,0.976,5.739,1.974,-1.36,-4.038,0.436,-0.368,-0.116,-8.5,-38.9,-17.2,94,2020-06-14 20:40:37:482
2.821,1.33,6.151,3.028,-1.066,-3.16,0.436,-0.368,-0.116,-8.2,-38.4,-17.5,104,2020-06-14 20:40:37:492
2.821,1.33,6.151,3.028,-1.066,-3.16,0.314,-0.226,-0.21,-8.2,-38.4,-17.5,114,2020-06-14 20:40:37:502
2.821,1.33,6.151,3.028,-1.066,-3.16,0.314,-0.226,-0.21,-8.2,-38.4,-17.5,123,2020-06-14 20:40:37:511
4.556,1.428,6.859,4.742,-1.292,-2.694,0.314,-0.226,-0.21,-7.6,-39.8,-15.7,134,2020-06-14 20:40:37:522
4.556,1.428,6.859,4.742,-1.292,-2.694,0.452,-0.066,-0.19,-7.6,-39.8,-15.7,144,2020-06-14 20:40:37:532
4.556,1.428,6.859,4.742,-1.292,-2.694,0.452,-0.066,-0.19,-7.6,-39.8,-15.7,153,2020-06-14 20:40:37:541
5.788,1.088,7.106,5.049,-1.691,-2.408,0.452,-0.066,-0.19,-7.6,-39.8,-15.7,164,2020-06-14 20:40:37:552
5.788,1.088,7.106,5.049,-1.691,-2.408,0.432,-0.318,-0.429,-7.6,-39.6,-14.8,174,2020-06-14 20:40:37:562
5.931,1.167,7.125,5.049,-1.691,-2.408,0.432,-0.318,-0.429,-7.6,-39.6,-14.8,184,2020-06-14 20:40:37:572
5.931,1.167,7.125,5.19,-1.508,-2.8,0.432,-0.318,-0.429,-7.6,-39.6,-14.8,194,2020-06-14 20:40:37:582
5.931,1.167,7.125,5.19,-1.508,-2.8,0.432,-0.318,-0.429,-7.6,-39.6,-14.8,203,2020-06-14 20:40:37:591
3.651,1.715,4.339,5.19,-1.508,-2.8,0.448,-0.601,-1.003,-7.6,-39.6,-14.8,214,2020-06-14 20:40:37:602
3.651,1.715,4.339,5.19,-1.508,-2.8,0.448,-0.601,-1.003,-7.6,-39.6,-14.8,224,2020-06-14 20:40:37:612
3.651,1.715,4.339,2.528,-1.548,-4.883,0.448,-0.601,-1.003,-6.7,-40.5,-14.5,234,2020-06-14 20:40:37:622
2.124,1.232,6.189,2.528,-1.548,-4.883,0.139,-0.274,-1.152,-6.7,-40.5,-14.5,244,2020-06-14 20:40:37:632
2.124,1.232,6.189,2.528,-1.548,-4.883,0.139,-0.274,-1.152,-6.7,-40.5,-14.5,254,2020-06-14 20:40:37:642
2.124,1.232,6.189,0.464,-1.565,-1.808,0.139,-0.274,-1.152,-6.7,-40.5,-14.5,264,2020-06-14 20:40:37:652
