ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.441,-2.616,12.312,0.591,-2.245,2.092,1.685,-0.845,0.154,-4.9,-32.0,-27.4,7,2020-06-14 20:40:15:500
-0.441,-2.616,12.312,0.591,-2.245,2.092,1.685,-0.845,0.154,-4.9,-32.0,-27.4,16,2020-06-14 20:40:15:509
0.28,-2.556,5.907,1.044,-2.576,-4.757,1.685,-0.845,0.154,-6.4,-33.5,-26.5,26,2020-06-14 20:40:15:519
0.28,-2.556,5.907,1.044,-2.576,-4.757,1.389,-0.678,0.032,-6.4,-33.5,-26.5,36,2020-06-14 20:40:15:529
0.28,-2.556,5.907,1.044,-2.576,-4.757,1.389,-0.678,0.032,-6.4,-33.5,-26.5,46,2020-06-14 20:40:15:539
0.603,-1.575,4.464,1.101,-1.834,-5.69,1.389,-0.678,0.032,-4.6,-35.3,-22.9,56,2020-06-14 20:40:15:549
0.603,-1.575,4.464,1.101,-1.834,-5.69,1.389,-0.678,0.032,-4.6,-35.3,-22.9,66,2020-06-14 20:40:15:559
0.603,-1.575,4.464,1.101,-1.834,-5.69,1.119,-0.23,-0.044,-4.6,-35.3,-22.9,76,2020-06-14 20:40:15:569
0.1,-1.422,4.248,1.101,-1.834,-5.69,1.119,-0.23,-0.044,-4.6,-35.3,-22.9,86,2020-06-14 20:40:15:579
0.1,-1.422,4.248,0.425,-2.352,-6.023,1.119,-0.23,-0.044,-6.1,-36.1,-22.0,96,2020-06-14 20:40:15:589
-1.182,-1.788,3.375,0.425,-2.352,-6.023,1.363,0.053,0.125,-6.1,-36.1,-22.0,107,2020-06-14 20:40:15:600
-1.182,-1.788,3.375,0.425,-2.352,-6.023,1.363,0.053,0.125,-6.1,-36.1,-22.0,116,2020-06-14 20:40:15:609
-1.182,-1.788,3.375,-0.391,-3.176,-6.9,1.363,0.053,0.125,-7.3,-37.4,-21.1,126,2020-06-14 20:40:15:619
-0.333,-1.922,2.887,-0.391,-3.176,-6.9,1.415,0.401,0.356,-7.3,-37.4,-21.1,136,2020-06-14 20:40:15:629
-0.333,-1.922,2.887,-0.391,-3.176,-6.9,1.415,0.401,0.356,-7.3,-37.4,-21.1,146,2020-06-14 20:40:15:639
-0.333,-1.922,2.887,0.706,-3.048,-7.734,1.415,0.401,0.356,-6.4,-37.7,-20.5,156,2020-06-14 20:40:15:649
0.222,-0.85,1.712,0.706,-3.048,-7.734,1.415,0.401,0.356,-6.4,-37.7,-20.5,167,2020-06-14 20:40:15:660
0.222,-0.85,1.712,0.706,-3.048,-7.734,0.983,0.109,0.235,-6.4,-37.7,-20.5,177,2020-06-14 20:40:15:670
