sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.31,2.85,21.7,-1.19,1.67,10.96,-2.01,-0.12,-0.85,-10.0,-35.0,-21.0,6,2020-06-14 21:16:21:430
-1.31,2.85,21.7,-1.19,1.67,10.96,-2.01,-0.12,-0.85,-8.0,-34.0,-23.0,15,2020-06-14 21:16:21:439
-2.09,1.95,27.01,-1.95,1.77,16.74,-2.01,-0.12,-0.85,-8.0,-34.0,-23.0,26,2020-06-14 21:16:21:450
-2.09,1.95,27.01,-1.95,1.77,16.74,-1.96,0.19,-0.71,-8.0,-34.0,-23.0,36,2020-06-14 21:16:21:460
-2.09,1.95,27.01,-1.95,1.77,16.74,-1.96,0.19,-0.71,-7.0,-32.0,-26.0,45,2020-06-14 21:16:21:469
-4.36,2.26,29.11,-3.99,2.36,19.17,-1.96,0.19,-0.71,-7.0,-32.0,-26.0,56,2020-06-14 21:16:21:480
-4.36,2.26,29.11,-3.99,2.36,19.17,-1.96,0.19,-0.71,-7.0,-32.0,-26.0,66,2020-06-14 21:16:21:490
-4.36,2.26,29.11,-3.99,2.36,19.17,-0.75,0.28,-0.49,-6.0,-31.0,-26.0,75,2020-06-14 21:16:21:499
-4.45,2.88,28.31,-4.54,3.21,18.93,-0.75,0.28,-0.49,-6.0,-31.0,-26.0,86,2020-06-14 21:16:21:510
-4.45,2.88,28.31,-4.54,3.21,18.93,-0.75,0.28,-0.49,-6.0,-31.0,-26.0,95,2020-06-14 21:16:21:519
-4.45,2.88,28.31,-4.54,3.21,18.93,0.76,-0.12,-0.48,-6.0,-31.0,-26.0,105,2020-06-14 21:16:21:529
-3.15,3.2,22.64,-3.29,3.48,13.62,0.76,-0.12,-0.48,-6.0,-31.0,-26.0,115,2020-06-14 21:16:21:539
-3.15,3.2,22.64,-3.29,3.48,13.62,0.76,-0.12,-0.48,-6.0,-31.0,-26.0,125,2020-06-14 21:16:21:549
-3.15,3.2,22.64,-3.29,3.48,13.62,1.15,-0.14,-0.64,-6.0,-31.0,-26.0,135,2020-06-14 21:16:21:559
-1.74,3.19,17.8,-1.68,3.04,7.66,1.15,-0.14,-0.64,-6.0,-32.0,-24.0,145,2020-06-14 21:16:21:569
-1.74,3.19,17.8,-1.68,3.04,7.66,1.15,-0.14,-0.64,-6.0,-32.0,-24.0,157,2020-06-14 21:16:21:581
-1.15,2.34,16.47,-1.68,3.04,7.66,0.58,0.44,-0.48,-6.0,-32.0,-24.0,166,2020-06-14 21:16:21:590
-1.15,2.34,16.47,-1.01,1.72,6.16,0.58,0.44,-0.48,-4.0,-33.0,-23.0,176,2020-06-14 21:16:21:600
-1.15,2.34,16.47,-1.01,1.72,6.16,0.58,0.44,-0.48,-4.0,-33.0,-23.0,186,2020-06-14 21:16:21:610
-0.8,0.73,16.79,-1.01,1.72,6.16,0.58,0.44,-0.48,-4.0,-33.0,-23.0,195,2020-06-14 21:16:21:619
-0.8,0.73,16.79,-0.18,-0.39,6.58,0.43,1.14,-0.18,-4.0,-33.0,-23.0,205,2020-06-14 21:16:21:629
-0.8,0.73,16.79,-0.18,-0.39,6.58,0.43,1.14,-0.18,-3.0,-33.0,-24.0,215,2020-06-14 21:16:21:639
0.03,0.1,16.1,-0.18,-0.39,6.58,0.43,1.14,-0.18,-3.0,-33.0,-24.0,225,2020-06-14 21:16:21:649
0.03,0.1,16.1,-0.18,-0.39,6.58,1.31,1.18,-0.02,-3.0,-33.0,-24.0,235,2020-06-14 21:16:21:659
0.03,0.1,16.1,0.99,-0.66,6.75,1.31,1.18,-0.02,-2.0,-34.0,-23.0,246,2020-06-14 21:16:21:670
-0.63,-0.37,14.39,0.99,-0.66,6.75,1.31,1.18,-0.02,-2.0,-34.0,-23.0,256,2020-06-14 21:16:21:680
-0.63,-0.37,14.39,0.21,-2.1,0.53,2.58,0.62,0.0,-2.0,-34.0,-23.0,265,2020-06-14 21:16:21:689
-0.63,-0.37,14.39,0.21,-2.1,0.53,2.58,0.62,0.0,0.0,-36.0,-20.0,275,2020-06-14 21:16:21:699
-1.23,-0.43,8.32,0.21,-2.1,0.53,2.58,0.62,0.0,0.0,-36.0,-20.0,285,2020-06-14 21:16:21:709
-1.23,-0.43,8.32,0.04,-2.11,-4.76,2.58,0.62,0.0,0.0,-36.0,-20.0,295,2020-06-14 21:16:21:719
-1.23,-0.43,8.32,0.04,-2.11,-4.76,2.27,0.11,-0.11,-1.0,-37.0,-17.0,306,2020-06-14 21:16:21:730
-1.62,0.57,3.02,0.04,-2.11,-4.76,2.27,0.11,-0.11,-1.0,-37.0,-17.0,316,2020-06-14 21:16:21:740
-1.62,0.57,3.02,-0.68,-2.51,-8.04,2.27,0.11,-0.11,-1.0,-37.0,-17.0,325,2020-06-14 21:16:21:749
-1.73,-0.26,0.95,-0.68,-2.51,-8.04,0.99,-0.78,-0.08,-1.0,-37.0,-17.0,335,2020-06-14 21:16:21:759
-1.73,-0.26,0.95,-0.68,-2.51,-8.04,0.99,-0.78,-0.08,-2.0,-39.0,-17.0,345,2020-06-14 21:16:21:769
-1.73,-0.26,0.95,-0.76,-4.17,-8.82,0.99,-0.78,-0.08,-2.0,-39.0,-17.0,356,2020-06-14 21:16:21:780
-1.81,-1.44,1.62,-0.76,-4.17,-8.82,0.67,-1.1,-0.14,-2.0,-39.0,-17.0,366,2020-06-14 21:16:21:790
-1.81,-1.44,1.62,-0.76,-4.17,-8.82,0.67,-1.1,-0.14,-2.0,-38.0,-15.0,376,2020-06-14 21:16:21:800
-1.81,-1.44,1.62,-3.02,-3.48,-6.6,0.67,-1.1,-0.14,-2.0,-38.0,-15.0,386,2020-06-14 21:16:21:810
-3.98,-0.1,2.73,-3.02,-3.48,-6.6,0.67,-1.1,-0.14,-2.0,-38.0,-15.0,396,2020-06-14 21:16:21:820
-3.98,-0.1,2.73,-3.02,-3.48,-6.6,1.15,-1.01,-0.25,-2.0,-38.0,-15.0,405,2020-06-14 21:16:21:829
-3.98,-0.1,2.73,-3.6,-3.63,-8.41,1.15,-1.01,-0.25,-1.0,-39.0,-14.0,416,2020-06-14 21:16:21:840
-3.84,-0.24,0.7,-3.6,-3.63,-8.41,1.15,-1.01,-0.25,-1.0,-39.0,-14.0,425,2020-06-14 21:16:21:849
-3.84,-0.24,0.7,-3.6,-3.63,-8.41,1.32,-0.9,-0.09,-1.0,-39.0,-14.0,435,2020-06-14 21:16:21:859
-3.84,-0.24,0.7,-2.85,-4.48,-10.67,1.32,-0.9,-0.09,-2.0,-40.0,-13.0,446,2020-06-14 21:16:21:870
-3.0,-0.88,-1.76,-2.85,-4.48,-10.67,1.32,-0.9,-0.09,-2.0,-40.0,-13.0,456,2020-06-14 21:16:21:880
-3.0,-0.88,-1.76,-2.85,-4.48,-10.67,0.66,-0.47,-0.01,-2.0,-40.0,-13.0,466,2020-06-14 21:16:21:890
-2.58,-1.03,-1.03,-2.49,-4.94,-10.1,0.66,-0.47,-0.01,-3.0,-40.0,-11.0,476,2020-06-14 21:16:21:900
-2.58,-1.03,-1.03,-2.49,-4.94,-10.1,0.66,-0.47,-0.01,-3.0,-40.0,-11.0,486,2020-06-14 21:16:21:910
-2.58,-1.03,-1.03,-2.49,-4.94,-10.1,-0.12,-0.12,-0.24,-3.0,-40.0,-11.0,496,2020-06-14 21:16:21:920
-2.85,-0.34,1.32,-2.77,-4.19,-7.69,-0.12,-0.12,-0.24,-3.0,-40.0,-11.0,506,2020-06-14 21:16:21:930
-2.85,-0.34,1.32,-2.77,-4.19,-7.69,-0.12,-0.12,-0.24,-3.0,-39.0,-11.0,516,2020-06-14 21:16:21:940
