sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.57,-0.18,17.67,-2.2,1.49,5.57,1.54,0.5,-0.88,-3.0,-29.0,-29.0,4,2020-06-14 21:16:04:444
-2.25,0.66,15.64,-2.2,1.49,5.57,1.54,0.5,-0.88,-3.0,-29.0,-29.0,14,2020-06-14 21:16:04:454
-2.25,0.66,15.64,-2.2,1.49,5.57,1.18,0.93,-0.84,-3.0,-29.0,-29.0,24,2020-06-14 21:16:04:464
-2.25,0.66,15.64,-2.2,1.49,5.57,1.18,0.93,-0.84,-1.0,-31.0,-27.0,34,2020-06-14 21:16:04:474
-2.48,0.7,14.36,-2.3,1.16,4.14,1.18,0.93,-0.84,-1.0,-31.0,-27.0,44,2020-06-14 21:16:04:484
-2.48,0.7,14.36,-2.3,1.16,4.14,0.79,0.81,-0.64,-1.0,-31.0,-27.0,54,2020-06-14 21:16:04:494
-2.48,0.7,14.36,-2.3,1.16,4.14,0.79,0.81,-0.64,0.0,-31.0,-28.0,64,2020-06-14 21:16:04:504
-2.41,0.39,13.98,-2.02,0.64,3.73,0.79,0.81,-0.64,0.0,-31.0,-28.0,74,2020-06-14 21:16:04:514
-2.41,0.39,13.98,-2.02,0.64,3.73,0.68,0.38,-0.56,0.0,-31.0,-28.0,83,2020-06-14 21:16:04:523
-1.87,0.27,12.01,-2.02,0.64,3.73,0.68,0.38,-0.56,0.0,-31.0,-28.0,94,2020-06-14 21:16:04:534
-1.87,0.27,12.01,-1.14,0.32,1.54,0.68,0.38,-0.56,2.0,-32.0,-26.0,104,2020-06-14 21:16:04:544
-1.87,0.27,12.01,-1.14,0.32,1.54,0.92,0.12,-0.61,2.0,-32.0,-26.0,113,2020-06-14 21:16:04:553
-1.94,-0.03,8.76,-1.14,0.32,1.54,0.92,0.12,-0.61,2.0,-32.0,-26.0,123,2020-06-14 21:16:04:563
-1.94,-0.03,8.76,-1.51,-0.13,-1.82,0.92,0.12,-0.61,2.0,-33.0,-24.0,133,2020-06-14 21:16:04:573
-1.94,-0.03,8.76,-1.51,-0.13,-1.82,0.95,0.05,-0.48,2.0,-33.0,-24.0,143,2020-06-14 21:16:04:583
-2.56,0.38,6.89,-1.51,-0.13,-1.82,0.95,0.05,-0.48,2.0,-33.0,-24.0,154,2020-06-14 21:16:04:594
-2.56,0.38,6.89,-1.84,-0.12,-3.53,0.95,0.05,-0.48,3.0,-34.0,-25.0,164,2020-06-14 21:16:04:604
-2.56,0.38,6.89,-1.84,-0.12,-3.53,1.08,-0.07,-0.24,3.0,-34.0,-25.0,173,2020-06-14 21:16:04:613
-1.94,0.13,5.83,-1.84,-0.12,-3.53,1.08,-0.07,-0.24,3.0,-34.0,-25.0,184,2020-06-14 21:16:04:624
-1.94,0.13,5.83,-1.72,-1.26,-4.64,1.08,-0.07,-0.24,3.0,-34.0,-25.0,193,2020-06-14 21:16:04:633
-1.94,0.13,5.83,-1.72,-1.26,-4.64,1.08,-0.07,-0.24,3.0,-35.0,-22.0,203,2020-06-14 21:16:04:643
