ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.7505,-0.6253,11.4193,-0.3171,0.8206,3.9415,-0.0788,0.0499,0.2587,-6.93,-28.01,-27.21
0.7505,-0.6253,11.4193,-0.3171,0.8206,3.9415,-0.3557,0.1063,0.2225,-6.93,-28.01,-27.21
0.7505,-0.6253,11.4193,0.0231,0.7296,1.8795,-0.3557,0.1063,0.2225,-8.36,-27.3,-26.52
-0.1568,-1.1208,11.9461,0.0231,0.7296,1.8795,-0.3557,0.1063,0.2225,-8.36,-27.3,-26.52
-0.1568,-1.1208,11.9461,0.0231,0.7296,1.8795,-0.3557,0.1063,0.2225,-8.36,-27.3,-26.52
-0.1568,-1.1208,11.9461,-0.9026,-0.0469,2.5553,-1.0034,0.3268,0.4547,-8.36,-27.3,-26.52
-0.3256,-2.0558,14.0266,-0.9026,-0.0469,2.5553,-1.0034,0.3268,0.4547,-8.36,-27.3,-26.52
-0.3256,-2.0558,14.0266,-0.9026,-0.0469,2.5553,-1.0034,0.3268,0.4547,-9.07,-26.59,-28.6
-0.3256,-2.0558,14.0266,1.453,-0.0256,6.2165,-0.5017,0.23199999999999998,0.4462,-9.07,-26.59,-28.6
2.2529,-1.5291,17.3031,1.453,-0.0256,6.2165,-0.5017,0.23199999999999998,0.4462,-9.07,-26.59,-28.6
2.2529,-1.5291,17.3031,1.453,-0.0256,6.2165,-0.5017,0.23199999999999998,0.4462,-8.36,-25.89,-27.9
0.8942,-1.5734,14.466,0.601,0.455,5.4249,0.9514,-0.2079,0.0105,-8.36,-25.89,-27.9
0.8942,-1.5734,14.466,0.601,0.455,5.4249,0.9514,-0.2079,0.0105,-8.36,-25.89,-27.9
0.8942,-1.5734,14.466,0.601,0.455,5.4249,0.9514,-0.2079,0.0105,-8.36,-25.89,-27.9
0.4214,-1.4764,8.8923,-0.0421,0.1247,-0.3526,0.9854,-0.45399999999999996,0.0531,-9.78,-28.01,-26.52
0.4214,-1.4764,8.8923,-0.0421,0.1247,-0.3526,0.9854,-0.45399999999999996,0.0531,-9.78,-28.01,-26.52
0.4214,-1.4764,8.8923,-0.0421,0.1247,-0.3526,0.9854,-0.45399999999999996,0.0531,-9.78,-28.01,-26.52
1.6424,-1.3124,9.6081,0.8721,-0.0359,-0.8902,0.3537,0.2512,-0.0523,-9.78,-28.01,-26.52
1.6424,-1.3124,9.6081,0.8721,-0.0359,-0.8902,0.3537,0.2512,-0.0523,-7.65,-28.01,-27.9
1.7298,-1.3769999999999998,12.3219,1.2364,-0.1558,2.2386,0.3537,0.2512,-0.0523,-7.65,-28.01,-27.9
1.7298,-1.3769999999999998,12.3219,1.2364,-0.1558,2.2386,1.0462,-0.063,-0.2803,-7.65,-28.01,-27.9
1.7298,-1.3769999999999998,12.3219,1.2364,-0.1558,2.2386,1.0462,-0.063,-0.2803,-7.65,-28.01,-27.9
1.6915,-1.2705,8.7438,1.2364,-0.1558,2.2386,1.0462,-0.063,-0.2803,-7.65,-28.01,-27.9
1.6915,-1.2705,8.7438,1.014,-0.3523,-1.0108,0.6233,-0.1845,-0.3911,-9.07,-29.42,-25.82
1.0391,-1.7469,10.8531,1.014,-0.3523,-1.0108,0.6233,-0.1845,-0.3911,-9.07,-29.42,-25.82
1.0391,-1.7469,10.8531,1.014,-0.3523,-1.0108,0.6233,-0.1845,-0.3911,-9.07,-29.42,-25.82
1.0391,-1.7469,10.8531,0.6709,-1.0251,-0.1505,0.6233,-0.1845,-0.3911,-6.93,-29.42,-25.82
1.2665,-1.5638,8.5068,0.6709,-1.0251,-0.1505,0.5498,0.5644,-0.243,-6.93,-29.42,-25.82
1.2665,-1.5638,8.5068,0.516,-0.9673,-1.6552,0.5498,0.5644,-0.243,-6.93,-29.42,-25.82
1.2665,-1.5638,8.5068,0.516,-0.9673,-1.6552,0.5498,0.5644,-0.243,-6.93,-29.42,-25.82
0.8056,-1.5363,8.7199,0.516,-0.9673,-1.6552,0.195,0.6006,-0.2185,-6.93,-29.42,-25.82
0.8056,-1.5363,8.7199,-0.4017,-0.8167,1.4326,0.195,0.6006,-0.2185,-6.93,-30.13,-25.13
0.1723,-1.4836,11.9844,-0.4017,-0.8167,1.4326,0.195,0.6006,-0.2185,-6.93,-30.13,-25.13
0.1723,-1.4836,11.9844,-0.4017,-0.8167,1.4326,0.5785,0.3386,-0.1418,-6.93,-30.13,-25.13
0.1723,-1.4836,11.9844,-0.4017,-0.8167,1.4326,0.5785,0.3386,-0.1418,-6.93,-30.13,-25.13
0.5566,-1.1628,6.4741,0.5556,-1.0458,-1.1193,0.5785,0.3386,-0.1418,-5.51,-31.55,-23.05
0.5566,-1.1628,6.4741,0.5556,-1.0458,-1.1193,0.5274,0.3705,-0.1653,-5.51,-31.55,-23.05
0.5566,-1.1628,6.4741,0.5556,-1.0458,-1.1193,0.5274,0.3705,-0.1653,-5.51,-31.55,-23.05
-1.0176,-1.7649,8.8216,-0.5376,-1.0985,-4.4275,0.5274,0.3705,-0.1653,-5.51,-31.55,-23.05
-1.0176,-1.7649,8.8216,-0.5376,-1.0985,-4.4275,0.5274,0.3705,-0.1653,-4.08,-29.42,-23.74
-1.0176,-1.7649,8.8216,-0.5376,-1.0985,-4.4275,-0.2662,0.7647,0.1415,-4.08,-29.42,-23.74
-1.0259,-2.1073,13.5681,-0.8578,-1.7619999999999998,3.5009,-0.2662,0.7647,0.1415,-4.08,-29.42,-23.74
-1.0259,-2.1073,13.5681,-0.8578,-1.7619999999999998,3.5009,-0.2662,0.7647,0.1415,-4.08,-29.42,-23.74
-1.0259,-2.1073,13.5681,-0.8578,-1.7619999999999998,3.5009,0.8661,-0.2505,0.1895,-6.22,-29.42,-23.74
-0.7877,-1.2585,5.2842,-0.5741,-1.2637,-3.9181,0.8661,-0.2505,0.1895,-6.22,-29.42,-23.74
-0.7877,-1.2585,5.2842,-0.5741,-1.2637,-3.9181,0.8661,-0.2505,0.1895,-6.22,-29.42,-23.74
-0.5483,-0.9856,7.6329,-0.3116,-0.8128,-2.1459,-0.1544,0.3428,0.4473,-6.22,-29.42,-23.74
-0.5483,-0.9856,7.6329,-0.3116,-0.8128,-2.1459,-0.1544,0.3428,0.4473,-6.22,-30.84,-23.05
-0.5483,-0.9856,7.6329,-0.3116,-0.8128,-2.1459,-0.1544,0.3428,0.4473,-6.22,-30.84,-23.05
0.504,-0.7438,9.2083,0.7365,-0.6329,-0.6564,0.1503,0.1649,0.3152,-6.22,-30.84,-23.05
0.504,-0.7438,9.2083,0.7365,-0.6329,-0.6564,0.1503,0.1649,0.3152,-6.22,-30.84,-23.05
0.504,-0.7438,9.2083,0.7365,-0.6329,-0.6564,0.1503,0.1649,0.3152,-5.51,-30.84,-24.44
1.0893,0.2498,7.4809,0.7365,-0.6329,-0.6564,0.1503,0.1649,0.3152,-5.51,-30.84,-24.44
1.0893,0.2498,7.4809,1.1205,0.5039,-2.1982,0.0651,-0.2772,-0.1706,-5.51,-30.84,-24.44
-0.1772,-0.08900000000000001,8.4182,1.1205,0.5039,-2.1982,0.0651,-0.2772,-0.1706,-5.51,-30.84,-24.44
-0.1772,-0.08900000000000001,8.4182,1.1205,0.5039,-2.1982,0.0651,-0.2772,-0.1706,-7.65,-30.13,-21.66
-0.1772,-0.08900000000000001,8.4182,-0.1238,-0.3815,-1.4228,-0.0223,0.0115,-0.22699999999999998,-7.65,-30.13,-21.66
-0.2095,-0.5367,8.7163,-0.1238,-0.3815,-1.4228,-0.0223,0.0115,-0.22699999999999998,-7.65,-30.13,-21.66
-0.2095,-0.5367,8.7163,-0.1238,-0.3815,-1.4228,-0.0223,0.0115,-0.22699999999999998,-7.65,-30.13,-21.66
-0.2095,-0.5367,8.7163,-0.025,-0.4022,-0.2816,-0.0425,0.3226,-0.1013,-6.93,-30.84,-24.44
0.0838,-0.2901,9.8404,-0.025,-0.4022,-0.2816,-0.0425,0.3226,-0.1013,-6.93,-30.84,-24.44
0.0838,-0.2901,9.8404,-0.025,-0.4022,-0.2816,-0.0425,0.3226,-0.1013,-6.93,-30.84,-24.44
0.0838,-0.2901,9.8404,1.2021,-0.0111,-1.2334,0.2227,-0.0087,-0.3336,-6.93,-30.84,-24.44
1.3407,-0.2482,8.1824,1.2021,-0.0111,-1.2334,0.2227,-0.0087,-0.3336,-5.51,-31.55,-23.74
1.3407,-0.2482,8.1824,1.2021,-0.0111,-1.2334,0.2227,-0.0087,-0.3336,-5.51,-31.55,-23.74
1.3407,-0.2482,8.1824,1.2021,-0.0111,-1.2334,0.2227,-0.0087,-0.3336,-5.51,-31.55,-23.74
-0.6046,-0.9868,10.0127,0.7159,-0.7698,-1.4088,0.0129,0.068,-0.618,-5.51,-31.55,-23.74
-0.6046,-0.9868,10.0127,0.7159,-0.7698,-1.4088,0.0129,0.068,-0.618,-6.22,-31.55,-23.05
-0.6046,-0.9868,10.0127,-1.5704,-0.6497,1.4668,0.5945,-0.0481,-0.3389,-6.22,-31.55,-23.05
-1.9824,-0.4744,10.6687,-1.5704,-0.6497,1.4668,0.5945,-0.0481,-0.3389,-6.22,-31.55,-23.05
-1.9824,-0.4744,10.6687,-1.5704,-0.6497,1.4668,0.5945,-0.0481,-0.3389,-6.22,-31.55,-23.05
-1.3359999999999999,-0.7031,6.9913,-1.181,-0.8756,-2.5752,0.5945,-0.0481,-0.3389,-5.51,-30.84,-22.35
-1.3359999999999999,-0.7031,6.9913,-1.181,-0.8756,-2.5752,0.7458,-0.0087,0.1192,-5.51,-30.84,-22.35
-1.3359999999999999,-0.7031,6.9913,-1.181,-0.8756,-2.5752,0.7458,-0.0087,0.1192,-5.51,-30.84,-22.35
1.306,-0.0973,6.4681,-1.181,-0.8756,-2.5752,0.7458,-0.0087,0.1192,-5.51,-30.84,-22.35
1.306,-0.0973,6.4681,1.6443,-0.2411,-2.4417,0.1822,-0.0929,-0.0385,-5.51,-30.84,-22.35
1.306,-0.0973,6.4681,1.6443,-0.2411,-2.4417,0.1822,-0.0929,-0.0385,-4.8,-32.26,-22.35
0.7805,0.9992,10.0103,1.6443,-0.2411,-2.4417,0.1822,-0.0929,-0.0385,-4.8,-32.26,-22.35
0.7805,0.9992,10.0103,-0.0533,0.4569,-0.9361,0.5998,-0.0162,-0.2292,-4.8,-32.26,-22.35
0.7805,0.0535,7.8999,-0.0533,0.4569,-0.9361,0.5998,-0.0162,-0.2292,-4.08,-32.96,-20.27
-0.8667,0.0535,7.8999,-0.0533,0.4569,-0.9361,0.5998,-0.0162,-0.2292,-4.08,-32.96,-20.27
-0.8667,0.0535,7.8999,0.4866,-0.8863,-3.6839,0.5583,-0.1131,-0.0779,-4.08,-32.96,-20.27
1.1432,0.33,5.8372,0.4866,-0.8863,-3.6839,0.5583,-0.1131,-0.0779,-4.08,-32.96,-20.27
1.1432,0.33,5.8372,0.4866,-0.8863,-3.6839,0.5583,-0.1131,-0.0779,-4.08,-32.96,-20.27
1.1432,0.33,5.8372,0.4866,-0.8863,-3.6839,0.5583,-0.1131,-0.0779,-4.08,-34.38,-20.97
-0.0802,1.4565,7.9633,0.7418,0.3832,-2.4273,0.1151,-0.1973,-0.2846,-4.08,-34.38,-20.97
-0.0802,1.4565,7.9633,0.7418,0.3832,-2.4273,0.1151,-0.1973,-0.2846,-4.08,-34.38,-20.97
-0.0802,1.4565,7.9633,0.7418,0.3832,-2.4273,0.1151,-0.1973,-0.2846,-4.08,-34.38,-20.97
-1.8795,0.2474,8.5798,-1.7689,-0.4151,-1.3732,0.2312,0.2746,-0.0417,-6.22,-33.67,-20.27
