ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.1318,-0.4319,4.857,0.3369,1.5887,9.6712,-0.2624,-1.8904,-4.4323,-0.9378,-0.9497,-0.6572,35.81,-27.39,-23.68,233.15,-11.36,0.07,8,2020-06-18 19:21:09:076
0.5174,-0.8343,5.4846,0.3369,1.5887,9.6712,-0.2624,-1.8904,-4.4323,-0.9378,-0.9497,-0.6572,35.81,-27.39,-23.68,233.15,-11.36,0.07,17,2020-06-18 19:21:09:085
0.5174,-0.8343,5.4846,0.5732,1.3474,9.6967,0.0046,-2.0948,-3.6744,-1.1748,-1.2278,-0.5688,35.81,-27.39,-23.68,233.15,-11.36,0.07,27,2020-06-18 19:21:09:095
0.5174,-0.8343,5.4846,0.5732,1.3474,9.6967,0.0046,-2.0948,-3.6744,-1.1748,-1.2278,-0.5688,33.66,-26.42,-25.6,237.66,-7.9,-3.38,40,2020-06-18 19:21:09:108
0.5174,-0.8343,5.4846,0.5732,1.3474,9.6967,0.0046,-2.0948,-3.6744,-1.1748,-1.2278,-0.5688,33.66,-26.42,-25.6,237.66,-7.9,-3.38,48,2020-06-18 19:21:09:116
1.5619,-0.8918,5.2355,0.5732,1.3474,9.6967,0.646,-1.9148,-4.035,-1.1748,-1.2278,-0.5688,33.66,-26.42,-25.6,237.66,-7.9,-3.38,57,2020-06-18 19:21:09:125
1.5619,-0.8918,5.2355,0.5732,1.3474,9.6967,0.646,-1.9148,-4.035,-1.4614,-1.0355,-0.5043,33.66,-26.42,-25.6,237.66,-7.9,-3.38,72,2020-06-18 19:21:09:140
1.5619,-0.8918,5.2355,0.5732,1.3474,9.6967,0.646,-1.9148,-4.035,-1.4614,-1.0355,-0.5043,33.66,-26.42,-25.6,237.66,-7.9,-3.38,77,2020-06-18 19:21:09:145
1.5619,-0.8918,5.2355,0.8422,1.0399,9.7149,0.646,-1.9148,-4.035,-1.4614,-1.0355,-0.5043,33.66,-26.42,-25.6,237.66,-7.9,-3.38,92,2020-06-18 19:21:09:160
1.8445,-0.8583,5.269,0.8422,1.0399,9.7149,0.8324,-1.8763,-3.915,-1.5706,-0.9279,-0.4756,33.66,-26.42,-25.6,237.66,-7.9,-3.38,102,2020-06-18 19:21:09:170
1.8445,-0.8583,5.269,0.8422,1.0399,9.7149,0.8324,-1.8763,-3.915,-1.5706,-0.9279,-0.4756,34.58,-24.5,-26.22,239.99,-6.09,-4.95,106,2020-06-18 19:21:09:174
1.8445,-0.8583,5.269,1.0149,0.4959,9.7414,0.8324,-1.8763,-3.915,-1.5706,-0.9279,-0.4756,34.58,-24.5,-26.22,239.99,-6.09,-4.95,116,2020-06-18 19:21:09:184
2.6734,-1.5434,7.8082,1.0149,0.4959,9.7414,0.8324,-1.8763,-3.915,-1.5706,-0.9279,-0.4756,34.58,-24.5,-26.22,239.99,-6.09,-4.95,126,2020-06-18 19:21:09:194
2.6734,-1.5434,7.8082,1.0149,0.4959,9.7414,0.9391,-1.6808,0.8723,-2.5831,-0.7021,-0.5091,34.58,-24.5,-26.22,239.99,-6.09,-4.95,136,2020-06-18 19:21:09:204
