ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.4719,0.3394,6.9291,-0.7221,1.4742,9.6683,1.1174,-0.8882,-3.3714,-0.5714,-0.0544,-0.2833,39.17,-14.79,-22.35,253.93,-9.72,4.07,5,2020-06-18 19:21:22:376
0.2252,0.0352,6.22,-0.6569,1.3067,9.697,0.9207,-1.3081,-3.145,-0.5714,-0.0544,-0.2833,39.17,-14.79,-22.35,253.93,-9.72,4.07,16,2020-06-18 19:21:22:387
0.2252,0.0352,6.22,-0.6569,1.3067,9.697,0.9207,-1.3081,-3.145,-0.5293,-0.6105,-0.4042,38.1,-16.56,-21.11,249.4,-7.66,3.88,25,2020-06-18 19:21:22:396
0.5653,-0.4151,4.9528,-0.5205,1.1585,9.7241,0.9207,-1.3081,-3.145,-0.5293,-0.6105,-0.4042,38.1,-16.56,-21.11,249.4,-7.66,3.88,36,2020-06-18 19:21:22:407
0.5653,-0.4151,4.9528,-0.5205,1.1585,9.7241,1.0349,-1.4963,-4.6232,-0.5293,-0.6105,-0.4042,38.1,-16.56,-21.11,249.4,-7.66,3.88,45,2020-06-18 19:21:22:416
0.5653,-0.4151,4.9528,-0.5205,1.1585,9.7241,1.0349,-1.4963,-4.6232,-0.9836,-0.2451,-0.4441,38.71,-13.6,-21.44,249.4,-7.66,3.88,55,2020-06-18 19:21:22:426
0.0,-0.8966,6.5746,-0.4344,0.8584,9.7593,1.0349,-1.4963,-4.6232,-0.9836,-0.2451,-0.4441,38.71,-13.6,-21.44,249.4,-7.66,3.88,65,2020-06-18 19:21:22:436
0.0,-0.8966,6.5746,-0.4344,0.8584,9.7593,0.3718,-1.6877,-2.8258,-0.9836,-0.2451,-0.4441,38.71,-13.6,-21.44,249.4,-7.66,3.88,75,2020-06-18 19:21:22:446
0.0,-0.8966,6.5746,-0.4344,0.8584,9.7593,0.3718,-1.6877,-2.8258,-0.9836,-0.2451,-0.4441,38.71,-13.6,-21.44,249.4,-7.66,3.88,85,2020-06-18 19:21:22:456
-0.642,-0.9781,7.8418,-0.3643,0.5058,9.7868,0.3718,-1.6877,-2.8258,-1.0603,-0.3298,-0.4196,37.79,-12.01,-22.72,255.15,-5.02,2.55,95,2020-06-18 19:21:22:466
-0.642,-0.9781,7.8418,-0.3643,0.5058,9.7868,-0.2279,-1.3417,-2.0403,-1.0603,-0.3298,-0.4196,37.79,-12.01,-22.72,255.15,-5.02,2.55,105,2020-06-18 19:21:22:476
0.4336,-1.2703,6.953,-0.3643,0.5058,9.7868,-0.2279,-1.3417,-2.0403,-1.0603,-0.3298,-0.4196,37.79,-12.01,-22.72,255.15,-5.02,2.55,115,2020-06-18 19:21:22:486
0.4336,-1.2703,6.953,-0.2685,0.1597,9.8017,-0.2279,-1.3417,-2.0403,-1.2089,-0.3393,-0.377,40.71,-9.91,-22.67,255.15,-5.02,2.55,126,2020-06-18 19:21:22:497
0.4336,-1.2703,6.953,-0.2685,0.1597,9.8017,0.9982,-1.6058,-2.2298,-1.2089,-0.3393,-0.377,40.71,-9.91,-22.67,255.15,-5.02,2.55,135,2020-06-18 19:21:22:506
0.6564,-1.7135,8.8335,-0.2685,0.1597,9.8017,0.9982,-1.6058,-2.2298,-1.2089,-0.3393,-0.377,40.71,-9.91,-22.67,255.15,-5.02,2.55,145,2020-06-18 19:21:22:516
0.6564,-1.7135,8.8335,-0.0974,-0.2686,9.8025,0.9982,-1.6058,-2.2298,-1.4209,-0.7484,-0.6007,38.86,-9.94,-23.03,255.94,-0.93,1.57,155,2020-06-18 19:21:22:526
0.6564,-1.7135,8.8335,-0.0974,-0.2686,9.8025,0.2798,-1.1727,0.2681,-1.4209,-0.7484,-0.6007,38.86,-9.94,-23.03,255.94,-0.93,1.57,165,2020-06-18 19:21:22:536
-0.0024,-1.5195,10.3067,-0.0974,-0.2686,9.8025,0.2798,-1.1727,0.2681,-1.4209,-0.7484,-0.6007,38.86,-9.94,-23.03,255.94,-0.93,1.57,175,2020-06-18 19:21:22:546
