ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.4257,1.7013,1.1077,-0.7787,5.7512,7.9049,0.328,-4.2214,-7.1034,2.0811,0.0276,-0.0479,24.45,11.01,-32.39,324.39,-35.91,5.63,9,2020-06-27 14:28:17:648
-1.6049,1.7492,2.6651,-0.7787,5.7512,7.9049,0.328,-4.2214,-7.1034,0.8901,0.4378,-0.0948,24.45,11.01,-32.39,324.39,-35.91,5.63,18,2020-06-27 14:28:17:657
-1.6049,1.7492,2.6651,-0.7787,5.7512,7.9049,-0.8567,-4.3352,-5.0642,0.8901,0.4378,-0.0948,24.45,11.01,-32.39,324.39,-35.91,5.63,29,2020-06-27 14:28:17:668
-1.6049,1.7492,2.6651,-0.8963,5.9646,7.7325,-0.8567,-4.3352,-5.0642,0.8901,0.4378,-0.0948,24.45,11.01,-32.39,324.39,-35.91,5.63,39,2020-06-27 14:28:17:678
-1.9233,1.8773,2.8926,-0.8963,5.9646,7.7325,-0.8567,-4.3352,-5.0642,0.8677,0.2567,0.13,23.65,10.38,-30.98,324.39,-35.91,5.63,49,2020-06-27 14:28:17:688
-1.9233,1.8773,2.8926,-0.8963,5.9646,7.7325,-0.6689,-4.4465,-5.2187,0.8677,0.2567,0.13,23.65,10.38,-30.98,324.39,-35.91,5.63,58,2020-06-27 14:28:17:697
-1.9233,1.8773,2.8926,-0.9324,6.1609,7.5726,-0.6689,-4.4465,-5.2187,0.8677,0.2567,0.13,23.65,10.38,-30.98,324.39,-35.91,5.63,69,2020-06-27 14:28:17:708
-0.7956,1.6809,1.4249,-0.9324,6.1609,7.5726,-0.6689,-4.4465,-5.2187,0.8677,0.2567,0.13,23.65,10.38,-30.98,324.39,-35.91,5.63,79,2020-06-27 14:28:17:718
-0.7956,1.6809,1.4249,-0.9324,6.1609,7.5726,0.4877,-4.6899,-6.5227,0.628,0.0649,0.2589,26.17,9.08,-30.33,321.37,-38.92,7.02,89,2020-06-27 14:28:17:728
-0.7956,1.6809,1.4249,-0.9018,6.3131,7.4499,0.4877,-4.6899,-6.5227,0.628,0.0649,0.2589,26.17,9.08,-30.33,321.37,-38.92,7.02,98,2020-06-27 14:28:17:737
0.2782,1.6642,0.0555,-0.9018,6.3131,7.4499,0.4877,-4.6899,-6.5227,0.628,0.0649,0.2589,26.17,9.08,-30.33,321.37,-38.92,7.02,109,2020-06-27 14:28:17:748
0.2782,1.6642,0.0555,-0.9018,6.3131,7.4499,1.1852,-4.879,-7.3169,0.0272,0.067,-0.0234,26.17,9.08,-30.33,321.37,-38.92,7.02,119,2020-06-27 14:28:17:758
-0.5083,1.475,0.5486,-0.9014,6.3463,7.4218,1.1852,-4.879,-7.3169,0.0272,0.067,-0.0234,21.7,10.46,-29.47,321.37,-38.92,7.02,129,2020-06-27 14:28:17:768
-0.5083,1.475,0.5486,-0.9014,6.3463,7.4218,1.1852,-4.879,-7.3169,0.0272,0.067,-0.0234,21.7,10.46,-29.47,321.37,-38.92,7.02,138,2020-06-27 14:28:17:777
-0.5083,1.475,0.5486,-0.9014,6.3463,7.4218,-0.6438,-4.7112,-6.7443,-0.2412,-0.0523,-0.2684,21.7,10.46,-29.47,321.37,-38.92,7.02,149,2020-06-27 14:28:17:788
