ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.319,1.672,6.749,0.72,-0.942,-2.638,-0.248,-0.195,-0.068,-4.3,-39.4,-16.9,4,2020-06-14 20:38:06:159
-1.319,1.672,6.749,0.72,-0.942,-2.638,-0.248,-0.195,-0.068,-4.0,-38.6,-19.0,14,2020-06-14 20:38:06:169
-1.089,1.124,7.096,0.534,-1.233,-1.975,-0.248,-0.195,-0.068,-4.0,-38.6,-19.0,24,2020-06-14 20:38:06:179
-1.089,1.124,7.096,0.534,-1.233,-1.975,-0.646,-0.311,0.297,-4.0,-38.6,-19.0,34,2020-06-14 20:38:06:189
-1.089,1.124,7.096,1.314,-1.104,-1.593,-0.646,-0.311,0.297,-4.0,-38.6,-19.0,43,2020-06-14 20:38:06:198
-0.177,1.115,8.194,1.314,-1.104,-1.593,-0.646,-0.311,0.297,-4.3,-39.1,-18.7,53,2020-06-14 20:38:06:208
-0.177,1.115,8.194,1.314,-1.104,-1.593,-0.646,-0.311,0.297,-4.3,-39.1,-18.7,64,2020-06-14 20:38:06:219
-0.177,1.115,8.194,1.994,-1.382,0.693,-0.685,0.053,0.566,-4.3,-39.1,-18.7,74,2020-06-14 20:38:06:229
0.481,0.718,10.061,1.994,-1.382,0.693,-0.685,0.053,0.566,-6.1,-37.0,-19.9,83,2020-06-14 20:38:06:238
0.481,0.718,10.061,1.994,-1.382,0.693,-0.685,0.053,0.566,-6.1,-37.0,-19.9,93,2020-06-14 20:38:06:248
0.263,1.098,9.52,1.722,-0.821,0.487,-0.502,-0.004,0.555,-6.1,-37.0,-19.9,104,2020-06-14 20:38:06:259
0.263,1.098,9.52,1.722,-0.821,0.487,-0.502,-0.004,0.555,-7.0,-37.2,-19.6,114,2020-06-14 20:38:06:269
0.263,1.098,9.52,1.722,-0.821,0.487,-0.502,-0.004,0.555,-7.0,-37.2,-19.6,123,2020-06-14 20:38:06:278
1.524,0.811,9.752,2.976,-1.039,0.06,-0.644,0.628,0.604,-7.0,-37.2,-19.6,133,2020-06-14 20:38:06:288
